Score	q-val	Members
0.6333333333333333	12.28	HTT	ATM	SMG1	CSF1
0.6333333333333333	6.14	SMG1	HTT	ATM	CSF1
0.6333333333333333	4.093333333333333	ATM	HTT	SMG1	CSF1
0.6333333333333333	3.07	CSF1	HTT	ATM	SMG1
0.6666666666666666	2.784	TP53	HTT	PHLPP1	PPARA
0.7142857142857143	2.5933333333333333	PBRM1	CCND1	KDM6B	PBK	SMARCD1
0.7142857142857143	2.222857142857143	CCND1	PBRM1	KDM6B	PBK	SMARCD1
0.7142857142857143	1.945	KDM6B	PBRM1	CCND1	PBK	SMARCD1
0.7666666666666667	1.9400000000000002	ITGB8	COL6A3	LAMA4
0.7666666666666667	1.746	LAMA4	COL6A3	ITGB8
0.7666666666666667	1.5872727272727274	COL6A3	LAMA4	ITGB8
0.7692307692307693	1.5250000000000001	PTPRC	COL6A3	LAMA4	ITGB8
0.8235294117647058	1.573076923076923	CDKN2A	NCOA4	APPL1
0.8235294117647058	1.4607142857142856	NCOA4	CDKN2A	APPL1
0.8235294117647058	1.3633333333333333	APPL1	CDKN2A	NCOA4
0.8421052631578947	1.38	EPHA2	PHLPP1	NFE2L1	KDR
0.8421052631578947	1.2988235294117647	PHLPP1	EPHA2	NFE2L1	KDR
0.9033391915641477	1.3955555555555557	TP53BP1	ATM	NBN
0.9033391915641477	1.322105263157895	NBN	ATM	TP53BP1
0.9033391915641477	1.256	RPS6KA2	ATM	NBN
0.9090909090909091	1.2671428571428571	POLE	MCM8
0.9090909090909091	1.2095454545454545	MCM8	POLE
1.0	5.0517391304347825	MPZL2	TP53
1.0	4.84125	BTRC	EPHA2
1.0	4.6476	GNA12	EPHA2
1.0	4.468846153846154	RBM5	TP53
1.0	4.303333333333334	IQGAP1	EPHA2
1.0	4.149642857142857	SLC7A7	SLC12A2
1.0	4.006551724137931	MAGED1	APH1A
1.0	3.8729999999999998	UNC5A	EPHA2
1.0	3.7480645161290322	CLK2	PRKCA
1.0	3.6309375	AAK1	PSMD2
1.0	3.520909090909091	SMARCD1	EPHA2
1.0	3.4173529411764707	GXYLT1	TP53
1.0	3.319714285714286	MTUS1	TRAF4
1.0	3.2275	CLNS1A	PPARA
1.0	3.1402702702702703	SCAMP3	PPARA
1.0	3.0576315789473685	MED12	TP53
1.0	2.979230769230769	MLXIPL	TRAF4
1.0	2.90475	DLL1	NOTCH2
1.0	2.8339024390243903	ARID1A	SMARCA5
1.0	2.7664285714285715	PCM1	TP53
1.0	2.702093023255814	HLA-DQA1	KRAS
1.0	2.640681818181818	SMARCA5	ARID1A
1.0	2.582	PDGFRB	COL6A3
1.0	2.5258695652173913	NFE2L1	CDKN2A
1.0	2.472127659574468	RPS10	SMG1
1.0	2.420625	RAB13	KRAS
1.0	2.3712244897959183	ORAI1	EPHA2
1.0	2.3238	CAV1	TP53
1.0	2.278235294117647	TRPT1	PPARA
1.0	2.234423076923077	STIP1	PPARA
1.0	2.192264150943396	KEAP1	PPARA
1.0	2.151666666666667	RPS28	RPS10
1.0	2.1125454545454545	KRAS	EPHA2
1.0	2.0748214285714286	ALB	TYK2
1.0	2.0384210526315787	PPL	TP53
1.0	2.0032758620689655	RPS21	SMG1
1.0	1.969322033898305	TCF4	CDKN2A
1.0	1.9364999999999999	BCOR	TP53
1.0	1.9047540983606557	TRAF4	KRAS
