Score	q-val	Members
0.5	15.17	APC	TP53	OBSCN	KIT	XPO1
0.5853658536585366	10.185	TTN	TP53	PRKCA	GNAI2
0.6102	7.933333333333334	PIP5K1A	TP53	OBSCN	VAV2	KIT
0.6111111111111112	6.0225	OBSCN	TP53	VAV2	PRKCA	KIT
0.6111111111111112	4.818	VAV2	TP53	OBSCN	PRKCA	KIT
0.6222	4.236666666666667	GNAI2	TP53	OBSCN	VAV2	KIT
0.6307	3.9771428571428573	MMP17	RB1	NF1
0.6307	3.48	RB1	NF1	MMP17
0.6307	3.0933333333333333	NF1	RB1	MMP17
0.6309	2.788	SIK2	RB1	NF1
0.6355555555555555	2.63	COL18A1	TP53	PRKCA
0.6355555555555555	2.410833333333333	TP53	COL18A1	PRKCA
0.6355555555555555	2.2253846153846153	YWHAE	TP53	XPO1	PRKCA	RAE1
0.6355555555555555	2.0664285714285713	SMARCA2	TP53	CDKN2A	PRKCA	TNRC6C
0.6355555555555555	1.9286666666666668	PRKCA	TP53	COL18A1
0.6584	2.096875	LRRFIP1	TP53	VAV2	PRKCA	GNAI2
0.6584	1.9735294117647058	CABLES1	TP53	PRKCA	GNAI2	CDK3
0.6586	1.8699999999999999	CYP2S1	TP53	COL18A1
0.7058823529411765	2.0921052631578947	MYC	TP53	COL18A1
0.7692307692307693	2.3815	MARK1	RB1	NF1
0.7692307692307693	2.2680952380952384	PRKDC	RB1	NF1	REPIN1
0.78125	2.200454545454545	ANXA1	TP53	DAPK1	PRKCA	TRAF2
0.7916666666666666	2.1473913043478263	REPIN1	RB1	NF1
0.8178438661710037	2.1149999999999998	CYP2E1	RB1	ATRX
0.8178438661710037	2.0303999999999998	ATRX	RB1	CYP2E1
0.8178438661710037	1.9523076923076923	TFDP1	ATRX	RB1	CYP2E1
0.8214285714285714	1.8833333333333333	ZEB1	RB1	NF1	MMP17
0.8333333333333334	1.907857142857143	YY1	RB1	NF1	REPIN1
0.8333333333333334	1.8420689655172415	TAF6L	RB1	REPIN1	KDM3A
0.8333333333333334	1.7806666666666666	KDM3A	RB1	REPIN1	TAF6L
0.84	1.7316129032258065	CSNK1D	RB1	NF1	MARK1	ZEB1
0.8461538461538461	1.706875	RYR1	NF1	CLTC
0.8461538461538461	1.655151515151515	RAB13	NF1	RYR1
0.8461538461538461	1.606470588235294	TPM3	NF1	RYR1
0.8608	1.5985714285714288	H3F3B	RB1	NF1
0.8669	1.5694444444444444	AHCTF1	RB1	BPTF	CDKN2A
0.8669	1.527027027027027	DAPK1	RB1	CDKN2A
0.8888888888888888	1.5171052631578947	BPTF	RB1	REPIN1	YY1
0.9078	1.494871794871795	ATXN7	RB1	REPIN1	TAF6L	KDM3A
0.9166666666666666	1.5397500000000002	POLD1	RB1	REPIN1	MCM10
0.9393828738360416	1.5329268292682927	ENAH	NF1	RYR1	EGFR	CYP2E1
0.9396	1.4964285714285714	TNRC6C	RB1	REPIN1	CYP2E1	CDK3
0.9408632819927742	1.461860465116279	RAB3GAP2	NF1	RYR1	CLTC
0.9461847389558233	1.434090909090909	TRPC7	TTN
1.0	5.566888888888888	RPL14	EIF4A3
1.0	5.445869565217391	LTBP3	JUN
1.0	5.33	GPR124	ZEB1
1.0	5.218958333333333	VAPB	YY1
1.0	5.112448979591837	SLC35A4	REPIN1
1.0	5.0102	RAE1	TP53
1.0	4.911960784313726	PIK3CA	TP53
1.0	4.8175	CAB39	TP53
1.0	4.726603773584905	MAP2K7	IL2RB
1.0	4.639074074074074	VNN2	NF1
1.0	4.5547272727272725	F11	GNAI2
1.0	4.473392857142857	TYRO3	RB1
1.0	4.394912280701754	PTPRM	CTNNA1
1.0	4.319137931034483	VPS45	REPIN1
1.0	4.24593220338983	MYH3	NF1
1.0	4.175166666666667	WNK1	TP53
1.0	4.106721311475409	PTPRS	REPIN1
1.0	4.0404838709677415	ZNF503	RB1
1.0	3.976349206349206	MED13	NF1
1.0	3.91421875	CTNNA1	OBSCN
1.0	3.8539999999999996	LPCAT4	RYR1
1.0	3.7956060606060604	FARP2	PTEN
1.0	3.738955223880597	DCAF7	TP53
1.0	3.6839705882352938	ADAMTS8	REPIN1
1.0	3.6305797101449273	JUN	RB1
1.0	3.5787142857142857	PMP22	REPIN1
1.0	3.5283098591549296	EIF2AK3	REPIN1
1.0	3.4793055555555554	CRTC2	NF1
1.0	3.431643835616438	PRLHR	ZEB1
1.0	3.38527027027027	CRELD2	YY1
1.0	3.340133333333333	ENPP1	NF1
1.0	3.2961842105263157	RBP2	NF1
1.0	3.2533766233766235	UBA7	YY1
1.0	3.2116666666666664	ACP1	PRKCA
1.0	3.171012658227848	DIDO1	YY1
1.0	3.131375	ARFGEF1	REPIN1
1.0	3.092716049382716	FAM65A	REPIN1
1.0	3.0549999999999997	EPHB6	TP53
1.0	3.0181927710843373	MACF1	JUN
1.0	2.982261904761905	AGRN	LRP12
1.0	2.9471764705882353	BLNK	OBSCN
1.0	2.912906976744186	TSEN54	REPIN1
1.0	2.8794252873563217	SPHK2	PTEN
1.0	2.8467045454545454	MAP2K4	RB1
1.0	2.8147191011235955	DALRD3	REPIN1
1.0	2.783444444444444	DDX5	REPIN1
1.0	2.7528571428571427	SFMBT1	TFDP1
1.0	2.7229347826086956	ECM1	JUN
1.0	2.6936559139784944	C1orf43	JUN
1.0	2.665	EI24	TP53
1.0	2.6369473684210525	RABEP1	JUN
1.0	2.6094791666666666	NOTCH4	RB1
1.0	2.582577319587629	MAP4	TP53
1.0	2.5562244897959183	SMURF2	NF1
1.0	2.5304040404040404	PARP1	CTBP1
1.0	2.5051	SRMS	PIK3CA
1.0	2.48029702970297	CCNT2	PRKDC
1.0	2.455980392156863	COX10	YY1
1.0	2.432135922330097	PHKB	RYR1
1.0	2.40875	PTEN	OBSCN
1.0	2.385809523809524	DFNB31	TP53
1.0	2.3633018867924527	RAB6A	NOTCH4
1.0	2.341214953271028	FAM129A	TFDP1
1.0	2.319537037037037	JAKMIP3	REPIN1
1.0	2.2982568807339447	FANCC	RB1
