Score	q-val	Members
0.625	1.4	TP53	CDH11	TRAPPC10
0.625	0.7	CDH11	TP53	TRAPPC10
0.625	0.4666666666666666	IFT80	TP53	TRAPPC10
0.625	0.35	TRAPPC10	TP53	CDH11
0.6666666666666666	0.394	KCNK13	KRAS	ABLIM3
0.6666666666666666	0.3283333333333333	ABLIM3	KRAS	KCNK13
0.6666666666666666	0.2814285714285714	KRAS	KCNK13	ABLIM3
0.6666666666666666	0.24625	APC	CDH11	ABLIM3
0.7142857142857143	0.34	COPB1	TP53	CDH11
0.7142857142857143	0.306	ANKIB1	TP53	CDH11
0.7692307692307693	0.47454545454545455	MAGI3	KRAS	KCNK13
0.7692307692307693	0.435	GNA11	KRAS	KCNK13
0.7692307692307693	0.4015384615384615	MIER3	KRAS	KCNK13
0.7692307692307693	0.37285714285714283	CNTROB	KRAS	KCNK13
0.7692307692307693	0.348	MMP7	TP53	CDH11
0.8333333333333334	0.533125	ARHGAP11A	TP53	CDH11
0.8333333333333334	0.5017647058823529	ZNF451	KRAS	KCNK13
0.8333333333333334	0.47388888888888886	CHD1	KRAS	KCNK13
0.8333333333333334	0.4489473684210526	ALPK1	KRAS	KCNK13
0.8333333333333334	0.4265	ADAR	TP53	CDH11
0.8333333333333334	0.40619047619047616	ITGA7	TP53	CDH11
0.9090909090909091	0.5772727272727273	ARFGEF1	KRAS	KCNK13
0.9090909090909091	0.5521739130434782	ZNF14	TP53	CDH11
0.9090909090909091	0.5291666666666667	FPR3	KRAS	KCNK13
0.9090909090909091	0.508	CDH17	TP53	CDH11
0.9090909090909091	0.48846153846153845	PTK2	KRAS	KCNK13
0.9090909090909091	0.4703703703703703	UTP20	TP53	CDH11
0.9090909090909091	0.45357142857142857	DOCK11	KRAS	KCNK13
0.9090909090909091	0.4379310344827586	UNK	TP53	CDH11
0.9090909090909091	0.4233333333333333	GSTM4	KRAS	KCNK13
0.9090909090909091	0.4096774193548387	IFIH1	KRAS	KCNK13
0.9090909090909091	0.396875	PRKCA	KRAS	KCNK13
1.0	12.909090909090908	XRCC4	TP53
1.0	12.529411764705882	LTBP2	KRAS
1.0	12.17142857142857	VKORC1L1	KRAS
1.0	11.833333333333334	ZNF57	KRAS
1.0	11.513513513513514	PTGS1	VPS13A
1.0	11.210526315789474	NAA15	KCNK13
1.0	10.923076923076923	ITSN1	TP53
1.0	10.65	XRCC1	KCNK13
1.0	10.390243902439025	USP53	KRAS
1.0	10.142857142857142	MAP3K4	KRAS
1.0	9.906976744186046	BTBD1	KRAS
1.0	9.681818181818182	PIK3CA	TP53
1.0	9.466666666666667	MAP2K6	KRAS
1.0	9.26086956521739	FAM164C	VPS13A
1.0	9.063829787234043	BRAF	KRAS
1.0	8.875	PCID2	KRAS
1.0	8.693877551020408	LIG3	KCNK13
1.0	8.52	EXD3	TP53
1.0	8.352941176470589	VPS41	KRAS
1.0	8.192307692307692	C1orf66	KRAS
1.0	8.037735849056604	WDR91	KRAS
1.0	7.888888888888889	PCLO	TP53
1.0	7.745454545454545	ADAMTS9	TP53
1.0	7.607142857142857	DCAF7	KRAS
1.0	7.473684210526316	ARL8B	KRAS
1.0	7.344827586206897	ACADSB	KRAS
1.0	7.220338983050848	CCDC99	KRAS
1.0	7.1	ERBB2	VPS13A
1.0	6.983606557377049	AHCTF1	VPS13A
1.0	6.870967741935484	UBA6	KRAS
1.0	6.761904761904762	ZNF226	KCNK13
1.0	6.65625	DDX60L	KRAS
1.0	6.553846153846154	ZNF74	VPS13A
1.0	6.454545454545454	LEO1	VPS13A
1.0	6.358208955223881	FAM162A	KRAS
1.0	6.264705882352941	RECQL5	KRAS
1.0	6.173913043478261	ATP11A	KCNK13
1.0	6.085714285714285	ACACB	TP53
1.0	6.0	SFMBT1	KRAS
1.0	5.916666666666667	ATM	TP53
1.0	5.835616438356165	RPE	TP53
1.0	5.756756756756757	COL14A1	KRAS
1.0	5.68	ATPBD4	VPS13A
1.0	5.605263157894737	UBA2	KRAS
1.0	5.532467532467533	MCPH1	VPS13A
