Score	q-val	Members
0.4973383375754198	2.37	PIK3CA	TP53	FOXA1
0.4973383375754198	1.185	FOXA1	TP53	PIK3CA
0.4973383375754198	0.79	TP53	FOXA1	PIK3CA
0.5263157894736842	0.7475	PLCB4	PTEN	ATM	PIK3CA	CTNNB1
0.5455	0.642	HRAS	TP53	FOXA1	PIK3CA	GRIN2B
0.5773165210008131	0.6683333333333333	PTEN	TP53	PIK3CA	ARHGAP32	CDKN1B
0.5773165210008131	0.5728571428571428	ARHGAP32	PTEN	TP53	PIK3CA	CDKN1B
0.6118	0.60125	GRIN2B	PTEN	TP53	PIK3CA	ARHGAP32
0.6286991235910875	0.6577777777777778	BCL6	TP53	FOXA1
0.6339	0.607	CDKN1B	TP53	FOXA1
0.6346680631646793	0.56	AKT1	TP53	FOXA1	PIK3CA	HRAS
0.6383	0.5191666666666667	PRMT5	TP53	FOXA1	PIK3CA	HRAS
0.6604	0.5246153846153846	SP3	TP53	FOXA1	AKT1	PIK3CA
0.6662	0.5035714285714286	COL6A3	PTEN	TP53	PIK3CA	HRAS
0.6964	0.5559999999999999	FES	PTEN	TP53	HRAS	PIK3CA
0.7064534321624234	0.58875	LTBP1	TP53	FOXA1
0.7072	0.5576470588235294	PLK3	TP53	FOXA1	HRAS	GRIN2B
0.7096	0.5294444444444444	IL6ST	TP53	FOXA1
0.7605140186915887	0.641578947368421	FRS3	TP53	PTEN	PIK3CA	HRAS
0.7874	0.7304999999999999	ATP2B4	TP53	FOXA1
0.7891	0.728095238095238	ITGAX	PTEN	TP53	PRMT5	PIK3CA
0.8	0.7513636363636365	EXT2	PTEN	TP53	PRMT5
0.8333333333333334	0.8065217391304348	BRPF1	FOXA1	KDM6A	CHD3	ROCK1
0.8500778816199377	0.8541666666666666	UBR5	ATM	FOXA1
0.8571428571428571	0.8604	PIK3CB	TP53	FOXA1
0.8575	0.8280769230769232	SF1	TP53	FOXA1	SP3	PRMT5
0.8691588785046729	0.8448148148148148	TCF12	TP53	FOXA1	BCL6	PLK3
0.8722741433021807	0.8267857142857142	WWP1	TP53	FOXA1	PLK3	PRMT5
0.8722741433021807	0.7982758620689655	TNFRSF10A	TP53	HRAS	PTEN	PIK3CA
0.8722741433021807	0.7716666666666666	NUP160	TP53	FOXA1	PLK3	PRMT5
0.9090909090909091	0.9661290322580645	ADRBK1	TP53	FOXA1
0.9090909090909091	0.9359375	KDM6A	FOXA1	ROCK1	ARID4B	BRPF1
0.9090909090909091	0.9075757575757576	PPP2R1B	TP53	FOXA1
0.9090909090909091	0.8808823529411764	HSP90AA1	TP53	FOXA1
0.9247	0.9108571428571428	ATM	FOXA1	MDC1
0.9247	0.8855555555555555	MDC1	ATM	FOXA1
0.9253	0.8629729729729729	MSL2	TP53	NCOR1	CHD4
0.9448	0.868421052631579	MED12	TP53	PRMT5
0.9617	0.8674358974358974	LIG1	TP53	PLK3	PRMT5
0.9617	0.84575	ARHGEF1	TP53	PLK3	PRMT5	FZD6
0.9617	0.8251219512195122	ARHGAP26	TP53	PLK3	PRMT5	SYDE2
0.9617	0.8054761904761905	FZD6	TP53	PLK3	PRMT5
0.9617	0.7867441860465116	SYDE2	TP53	PLK3	PRMT5	RHOBTB2
0.9623	0.7697727272727272	MLEC	TP53	PLK3	PRMT5
0.9623	0.7526666666666666	RNF17	TP53	PLK3	PRMT5
0.9623	0.7363043478260869	CRAMP1L	TP53	PLK3	PRMT5
1.0	3.941063829787234	PDP1	PDPR
1.0	3.8589583333333333	DYNC1LI2	PAG1
1.0	3.780204081632653	ENAH	PIK3CA
1.0	3.7045999999999997	PLXNA1	PTEN
1.0	3.6319607843137254	IL16	FOXA1
1.0	3.5621153846153844	XPO4	FOXA1
1.0	3.4949056603773583	RPS6KB2	AKT1
1.0	3.430185185185185	ITPKB	FOXA1
1.0	3.3678181818181816	IQGAP1	FOXA1
1.0	3.3076785714285712	CTNNB1	ATM
1.0	3.2496491228070172	ATP2B1	TP53
1.0	3.193620689655172	EPC1	CTNNB1
1.0	3.1394915254237286	TAF5L	FOXA1
1.0	3.0871666666666666	HMCN1	FOXA1
1.0	3.03655737704918	NUDCD1	TP53
1.0	2.98758064516129	CLK2	AKT1
1.0	2.94015873015873	GIT2	PTEN
1.0	2.89421875	NUP37	FOXA1
1.0	2.8496923076923077	GLP2R	FOXA1
1.0	2.806515151515151	NSMAF	PIK3CA
1.0	2.7646268656716417	FBXO21	SF1
1.0	2.723970588235294	PAG1	FOXA1
1.0	2.6844927536231884	ADAM9	ADAM10
1.0	2.646142857142857	NUP133	TP53
1.0	2.6088732394366194	ESCO1	ATM
1.0	2.5726388888888887	PDPR	PDP1
1.0	2.5373972602739725	ANAPC5	CDKN1B
1.0	2.503108108108108	ROCK1	ATM
1.0	2.469733333333333	BRAF	FOXA1
1.0	2.437236842105263	MADD	TP53
1.0	2.4055844155844155	SOCS6	JAK1
1.0	2.3747435897435896	NAA25	SF1
1.0	2.3446835443037974	ANKRD13A	SF1
1.0	2.315375	PPP1CA	ATM
1.0	2.28679012345679	C19orf57	TFDP2
1.0	2.25890243902439	KDM2A	CTNNB1
1.0	2.2316867469879518	LRP12	FOXA1
1.0	2.2051190476190476	SIX1	ONECUT1
1.0	2.179176470588235	RIPK2	TP53
1.0	2.1538372093023255	LAMC2	PTEN
1.0	2.129080459770115	ANAPC7	CDKN1B
1.0	2.1048863636363637	ADAMTS3	FOXA1
1.0	2.08123595505618	NFE2L3	FOXA1
1.0	2.058111111111111	XRN1	FOXA1
1.0	2.0354945054945053	INTU	UBR5
1.0	2.013369565217391	PPP2R3A	FOXA1
1.0	1.9917204301075269	ONECUT1	ATM
1.0	1.970531914893617	SSH3	ONECUT1
1.0	1.9497894736842105	MAPKAPK5	TP53
1.0	1.9294791666666666	MTX1	SF1
1.0	1.9095876288659792	UBA5	SF1
1.0	1.8901020408163265	RRM2B	TP53
1.0	1.871010101010101	PFN2	ONECUT1
1.0	1.8522999999999998	METTL3	SP3
1.0	1.8339603960396038	RPL7	RPL5
1.0	1.8159803921568627	FGA	FOXA1
1.0	1.7983495145631068	ITGB6	PTEN
1.0	1.7810576923076922	RHOBTB2	TP53
1.0	1.764095238095238	TFDP2	TP53
1.0	1.7474528301886791	NKX3-1	FOXA1
1.0	1.7311214953271028	KBTBD7	TFDP2
1.0	1.7150925925925924	RPL5	RPL7
1.0	1.6993577981651375	VEZF1	FOXA1
1.0	1.6839090909090908	HCN3	TFDP2
1.0	1.6687387387387387	MEPCE	TFDP2
1.0	1.6538392857142856	TAF2	FOXA1
1.0	1.6392035398230087	SRP54	TCF12
1.0	1.6248245614035086	TP53BP1	ATM
1.0	1.6106956521739129	RYBP	CDKN1B
1.0	1.596810344827586	BRIP1	FOXA1
1.0	1.583162393162393	PMF1	FOXA1
1.0	1.5697457627118643	AFG3L2	SF1
1.0	1.5565546218487394	PCDH17	FOXA1
1.0	1.5435833333333333	DDX6	FOXA1
1.0	1.5308264462809917	POLD3	ATM
1.0	1.51827868852459	TRPS1	FOXA1
