Score	q-val	Members
0.20919540229885059	2.98	ATM	CDC27	APC	ARFGAP2	CDH5
0.20919540229885059	1.49	APC	CDC27	ATM	ARFGAP2	CDH5
0.2413793103448276	1.3666666666666665	HTT	PBRM1	ATM	CDH5	TLR1
0.2631578947368421	1.0925	TP53	BAP1	HTT	BIRC6	DAXX
0.2631578947368421	0.874	BAP1	TP53	HTT	BIRC6	DAXX
0.3157894736842105	0.9416666666666668	CDC27	TP53	APC	ARFGAP2	AGAP6
0.3987	1.0242857142857142	DAXX	CDC27	TP53	APC	ARFGAP2
0.5757	1.32875	KDM6B	PBRM1	ATM	ARID1B	NBN
0.6052631578947368	1.228888888888889	POLE	TP53	ARID1A	MCM8	APC
0.6052631578947368	1.106	ARID1A	POLE	TP53	MCM8	APC
0.7047	1.1463636363636363	ARID1B	PBRM1	ATM
0.7368421052631579	1.0858333333333332	MED13L	HTT	TP53	BIRC6	RB1CC1
0.7591069330199764	1.0223076923076921	PBRM1	HLA-B	TLR1	CDH5	IFI16
0.7591069330199764	0.9492857142857142	TLR1	HLA-B	PBRM1	CDH5	IFI16
0.7591069330199764	0.8859999999999999	HLA-B	PBRM1	TLR1	CDH5	IFI16
0.85	0.921875	BIRC6	HTT	ATM	TFG	APPL1
0.9090909090909091	0.9570588235294117	TAP1	HLA-B	HTT
0.9130966952264382	0.9049999999999999	SMARCA5	POLE	ATM	RFWD3	NBN
0.9534883720930233	0.9089473684210526	HTATSF1	PBRM1	ATM	RFWD3
1.0	17.544	S100A4	CDC27
1.0	16.708571428571428	SNCG	PBRM1
1.0	15.94909090909091	VAPB	TP53
1.0	15.255652173913044	XRCC6	POLE
1.0	14.62	CYP2D6	CDC27
1.0	14.0352	MAGED1	HTT
1.0	13.495384615384616	APOB	HLA-B
1.0	12.995555555555555	GBF1	TP53
1.0	12.531428571428572	PLOD2	HLA-B
1.0	12.099310344827586	WWP2	POLE
1.0	11.696	GXYLT1	TP53
1.0	11.318709677419355	CREB3L4	TP53
1.0	10.965	TLK2	TP53
1.0	10.632727272727273	C9orf72	HTT
1.0	10.32	STAG1	TYK2
1.0	10.025142857142857	CLNS1A	PRMT3
1.0	9.746666666666666	PTPRK	POLE
1.0	9.483243243243242	RNF220	STAT6
1.0	9.233684210526315	RREB1	HTT
1.0	8.996923076923077	CDHR2	TP53
1.0	8.772	MED12	POLE
1.0	8.558048780487805	PCM1	TP53
1.0	8.354285714285714	ALDH16A1	POLE
1.0	8.16	MARK4	SMARCA5
1.0	7.974545454545455	HLA-DQA1	MUC5B
1.0	7.7973333333333334	CTDSPL2	TLR1
1.0	7.627826086956522	BTN3A1	PBK
1.0	7.465531914893617	MAGEE1	CDC27
1.0	7.31	PDGFRB	CDC27
1.0	7.160816326530612	PDE4DIP	TP53
1.0	7.0176	RPS10	SMG1
1.0	6.88	MTFMT	MUC5B
1.0	6.747692307692308	GIGYF2	PBRM1
1.0	6.620377358490566	GLG1	TP53
1.0	6.497777777777777	ORAI1	CDC27
1.0	6.379636363636363	SLC2A10	PBRM1
1.0	6.265714285714286	KIAA1109	MAGEE1
1.0	6.1557894736842105	TRPT1	PPARA
1.0	6.049655172413793	CHEK2	CDC27
1.0	5.947118644067796	SDHAF2	PRKCA
1.0	5.848	SCRIB	PBRM1
1.0	5.752131147540983	DUSP18	CDC27
1.0	5.659354838709677	MOV10	HTT
1.0	5.569523809523809	KRAS	CDC27
1.0	5.4825	NOM1	TP53
1.0	5.398153846153846	RPS28	RPS10
1.0	5.316363636363636	ATN1	TP53
1.0	5.237014925373134	LPCAT1	TP53
1.0	5.16	FRG1	EPHA2
1.0	5.085217391304348	CKLF	TP53
1.0	5.0125714285714285	IDH2	TP53
1.0	4.941971830985915	IDH1	FTH1
1.0	4.873333333333333	BCOR	TP53
1.0	4.806575342465753	TCF4	CDC27
1.0	4.741621621621621	RPS21	SMG1
1.0	4.6784	OLFM2	ATM
1.0	4.616842105263157	SLC28A1	PBRM1
1.0	4.5568831168831165	OSBPL3	MAP2K1
1.0	4.498461538461538	KIF3A	POLE
1.0	4.441518987341772	SPHK2	PBRM1
1.0	4.386	MAP2K1	CDC27
1.0	4.331851851851852	TP53BP1	PBRM1
1.0	4.279024390243903	FBXO2	HTT
1.0	4.227469879518072	PPFIBP1	S100A4
1.0	4.177142857142857	EPHA2	FRG1
1.0	4.128	PTPN12	MUC5B
1.0	4.08	KDR	PBRM1
1.0	4.033103448275862	NOTCH2	CDC27
1.0	3.9872727272727273	PAXIP1	TP53
1.0	3.9424719101123595	LAMA4	COL6A3
1.0	3.8986666666666667	RABEP2	APC
1.0	3.855824175824176	SRPX2	TP53
1.0	3.813913043478261	ATP2A3	TP53
1.0	3.7729032258064517	CD59	IDH1
1.0	3.7327659574468086	BCL6B	TP53
1.0	3.6934736842105265	GHDC	TP53
1.0	3.655	GRK5	PBRM1
1.0	3.6173195876288657	SMURF1	CDC27
1.0	3.580408163265306	SPNS1	MAGEE1
1.0	3.5442424242424244	CLCN5	HTT
1.0	3.5088	PPARA	CDC27
1.0	3.474059405940594	LIMA1	TP53
1.0	3.44	HELQ	TP53
1.0	3.4066019417475726	ELF3	POLE
1.0	3.373846153846154	SLC20A2	MUC5B
1.0	3.3417142857142856	ELF4	PBRM1
1.0	3.310188679245283	ARSI	MUC5B
1.0	3.279252336448598	UTP15	TP53
1.0	3.2488888888888887	NAP1L1	POLE
1.0	3.2190825688073392	NFKB2	TP53
1.0	3.1898181818181817	PDIA4	HTT
1.0	3.161081081081081	ASH2L	HTT
1.0	3.132857142857143	P4HA2	HLA-B
1.0	3.105132743362832	DNAJC11	LMO2
1.0	3.0778947368421052	BRD7	POLE
1.0	3.0511304347826087	GUCY1A3	STAT6
1.0	3.0248275862068965	ATP5O	HTT
1.0	2.998974358974359	HSF4	TP53
1.0	2.973559322033898	DOCK10	TP53
1.0	2.9485714285714284	AGAP2	TP53
1.0	2.924	DNAJC19	TP53
1.0	2.899834710743802	STX3	HTT
1.0	2.8760655737704917	UFD1L	HTT
1.0	2.852682926829268	PRG4	TP53
1.0	2.8296774193548386	EXOSC4	ALB
1.0	2.8070399999999998	SLC3A2	POLE
1.0	2.7847619047619045	CFTR	MUC5B
1.0	2.762834645669291	ARHGEF11	POLE
1.0	2.74125	CARD10	TP53
1.0	2.7199999999999998	MTRR	TP53
1.0	2.699076923076923	SENP3	POLE
1.0	2.678473282442748	ANKRD28	STAT6
1.0	2.658181818181818	PLEKHH3	LMO2
1.0	2.6381954887218044	NUP205	HTT
1.0	2.618507462686567	CAND1	HTT
1.0	2.599111111111111	WNT9A	CDC27
1.0	2.58	TRUB1	MAGEE1
1.0	2.5611678832116787	NOL12	TP53
1.0	2.542608695652174	PPP6C	TP53
1.0	2.52431654676259	FUT6	POLE
1.0	2.5062857142857142	CSF1	BAP1
1.0	2.488510638297872	TFG	HLA-B
1.0	2.4709859154929577	SLC19A3	TP53
1.0	2.453706293706294	HSH2D	IDH1
1.0	2.4366666666666665	STAT6	CDC27
1.0	2.419862068965517	WDR19	MGA
1.0	2.4032876712328766	ZDHHC21	HTT
1.0	2.386938775510204	PGBD1	NOTCH2
1.0	2.3708108108108106	REXO4	TP53
1.0	2.3548993288590605	RB1CC1	PBRM1
1.0	2.3392	COL6A3	ATM
1.0	2.3237086092715233	EXOC4	HTT
1.0	2.3084210526315787	WDR13	PBRM1
1.0	2.2933333333333334	PRKAA2	CDC27
1.0	2.2784415584415583	PCSK6	POLE
1.0	2.263741935483871	MYO5B	TP53
1.0	2.249230769230769	RASA1	PBRM1
1.0	2.234904458598726	EIF4ENIF1	TP53
1.0	2.220759493670886	FLRT3	ATM
1.0	2.2067924528301885	BRD2	PBRM1
1.0	2.193	DLGAP5	POLE
1.0	2.1793788819875775	HSPG2	PBRM1
1.0	2.165925925925926	ANKHD1	PBRM1
1.0	2.152638036809816	FZD5	CDC27
1.0	2.1395121951219513	APPL1	MUC5B
1.0	2.1265454545454547	MARCH6	KRAS
1.0	2.113734939759036	BIRC2	CDC27
1.0	2.1010778443113773	TMPRSS6	MUC5B
1.0	2.0885714285714285	LIM2	ATM
1.0	2.0762130177514795	KCMF1	TP53
1.0	2.064	WDR26	PBRM1
1.0	2.0519298245614035	RPS6KA2	MUC5B
1.0	2.04	STAB1	TP53
1.0	2.0282080924855492	ARAF	MUC5B
1.0	2.016551724137931	ZBTB4	PBRM1
1.0	2.0050285714285714	PYGB	CDC27
1.0	1.9936363636363637	DNM2	MUC5B
1.0	1.9823728813559323	PLXNA3	POLE
1.0	1.9712359550561798	MPZL2	TP53
1.0	1.9602234636871507	LMO2	PBRM1
1.0	1.9493333333333334	TUFT1	TP53
1.0	1.9385635359116022	RBM15B	MAGEE1
1.0	1.927912087912088	BTRC	CDC27
1.0	1.917377049180328	GNA12	MUC5B
1.0	1.9069565217391304	LNX2	HTT
1.0	1.8966486486486487	RBM5	POLE
1.0	1.8864516129032258	INO80	TP53
1.0	1.8763636363636362	PDE3B	TP53
1.0	1.8663829787234043	OSGIN2	TP53
1.0	1.8565079365079364	DSE	HLA-B
1.0	1.8467368421052632	IQGAP1	CDC27
1.0	1.8370680628272251	SLC7A7	HTT
1.0	1.8275	AGAP6	TP53
1.0	1.8180310880829016	CDKN2A	CDC27
1.0	1.8086597938144329	UNC5A	HTT
1.0	1.7993846153846154	AAK1	HTT
1.0	1.790204081632653	SMARCD1	PBRM1
1.0	1.7811167512690356	RBMS2	TP53
1.0	1.7721212121212122	PUM1	TP53
1.0	1.76321608040201	PDGFD	MUC5B
1.0	1.7544	SLC25A26	MUC5B
1.0	1.7456716417910447	LEPROT	PBRM1
1.0	1.737029702970297	IFRD1	TP53
1.0	1.7284729064039408	DNAJC2	TP53
1.0	1.72	MTUS1	TRAF4
1.0	1.711609756097561	HMGCL	PPARA
1.0	1.7033009708737863	ZNF449	ELF3
1.0	1.6950724637681158	BST2	MUC5B
1.0	1.686923076923077	RBL1	CDC27
1.0	1.6788516746411484	ENC1	FTH1
1.0	1.6708571428571428	MLXIPL	CDC27
1.0	1.6629383886255924	DLL1	HLA-B
1.0	1.6550943396226414	NPEPPS	PPARA
1.0	1.6473239436619718	PNPLA6	TP53
1.0	1.639626168224299	PRCC	MUC5B
1.0	1.632	GTF2IRD1	PTPRE
1.0	1.6244444444444444	MGA	TP53
1.0	1.616958525345622	NFE2L1	HLA-B
1.0	1.6095412844036696	MVP	CDC27
1.0	1.6021917808219177	GPN2	STAT6
1.0	1.5949090909090908	SNX9	TP53
1.0	1.5876923076923077	ARFGAP2	TP53
1.0	1.5805405405405406	CAV1	PBRM1
1.0	1.5734529147982061	ACHE	POLE
1.0	1.5664285714285715	MVD	ARID1A
1.0	1.5594666666666666	B9D1	TP53
1.0	1.552566371681416	TMEM216	HTT
1.0	1.545726872246696	IFITM3	HTT
1.0	1.5389473684210526	PNPT1	TP53
1.0	1.532227074235808	DIAPH3	PBRM1
1.0	1.5255652173913044	HDGF	POLE
1.0	1.5189610389610388	KEAP1	PBRM1
1.0	1.5124137931034483	STIP1	PBRM1
1.0	1.5059227467811158	IL32	HLA-B
1.0	1.4994871794871796	FTH1	IDH1
1.0	1.4931063829787234	ZC3H8	STAT6
1.0	1.486779661016949	SLCO2A1	PBRM1
1.0	1.480506329113924	CSE1L	TP53
1.0	1.4742857142857142	ALB	HLA-B
1.0	1.4681171548117156	ITGB8	HLA-B
1.0	1.462	GFM1	TP53
1.0	1.4559336099585063	PPL	TP53
1.0	1.449917355371901	TRAF4	POLE
1.0	1.4439506172839507	FGD4	POLE
1.0	1.4380327868852458	CUBN	TP53
1.0	1.4321632653061225	TAF3	TP53
1.0	1.426341463414634	VAV3	PBRM1
1.0	1.4205668016194333	LPP	TP53
1.0	1.4148387096774193	CKAP4	CDC27
1.0	1.409156626506024	SMG7	CDC27
1.0	1.4035199999999999	RPGRIP1L	TP53
1.0	1.3979282868525895	IREB2	TP53
1.0	1.3923809523809523	SMG1	POLE
1.0	1.3868774703557312	DNMBP	POLE
1.0	1.3814173228346456	DDX56	PRKAA2
1.0	1.376	SLC4A11	HLA-B
1.0	1.370625	PLK3	IDH1
1.0	1.3652918287937743	TSC2	FRG1
1.0	1.3599999999999999	TUBD1	PBRM1
1.0	1.3547490347490347	GTDC1	TCF4
1.0	1.3495384615384616	SPTA1	TP53
1.0	1.344367816091954	PIP4K2C	TP53
1.0	1.339236641221374	MUC5B	APC
1.0	1.3341444866920151	RSC1A1	PRKCA
1.0	1.329090909090909	DCXR	POLE
1.0	1.3240754716981131	PIP4K2B	POLE
1.0	1.3190977443609022	TPRN	ATM
1.0	1.3141573033707865	HSP90AB1	CDC27
1.0	1.3092537313432835	KIF22	CDC27
1.0	1.3043866171003717	NBN	PBRM1
1.0	1.2995555555555556	FOXK1	HTT
1.0	1.294760147601476	HEXA	MUC5B
1.0	1.29	HLA-DMA	CDC27
1.0	1.2852747252747252	RPS3	MUC5B
1.0	1.2805839416058393	PRMT3	PBRM1
1.0	1.2759272727272728	MCM8	POLE
1.0	1.271304347826087	ARHGAP5	PBRM1
1.0	1.2667148014440432	DDX60	TP53
1.0	1.262158273381295	CAMSAP1	HTT
1.0	1.2576344086021505	RTF1	ATM
1.0	1.2531428571428571	PSMD2	CDC27
1.0	1.2486832740213523	ZYX	TP53
1.0	1.244255319148936	MSN	HLA-B
1.0	1.2398586572438162	ANO6	MUC5B
1.0	1.2354929577464788	LBR	HTT
1.0	1.231157894736842	RAMP3	PBRM1
1.0	1.226853146853147	PRKCA	CDC27
1.0	1.2225783972125435	SIGLEC10	HLA-B
1.0	1.2183333333333333	PIGS	ATM
1.0	1.2141176470588235	PIGR	IDH1
1.0	1.2099310344827585	IFI16	HLA-B
1.0	1.2057731958762887	PCDH7	PPARA
1.0	1.2016438356164383	PBK	PBRM1
1.0	1.197542662116041	TYK2	HLA-B
1.0	1.193469387755102	PPM1G	MUC5B
1.0	1.1894237288135594	JOSD1	TP53
1.0	1.1854054054054053	CRKL	PBRM1
1.0	1.1814141414141415	RFWD3	TP53
1.0	1.1774496644295303	ZMIZ2	HTT
1.0	1.1735117056856188	NCOA4	HTT
1.0	1.1696	PDCL	NF2
1.0	1.1657142857142857	IPO5	HTT
1.0	1.1618543046357617	MDM2	PBRM1
1.0	1.158019801980198	ICOSLG	PBRM1
1.0	1.1542105263157894	TM4SF4	POLE
1.0	1.1504262295081966	PHLPP1	HTT
1.0	1.1466666666666667	CKS1B	CDC27
1.0	1.1429315960912052	APH1A	MUC5B
1.0	1.1392207792207791	SAV1	COL6A3
1.0	1.1355339805825242	RALGAPB	TP53
1.0	1.1318709677419354	ADH6	PPARA
1.0	1.1282315112540193	ATP5G2	PPARA
1.0	1.1246153846153846	PALMD	TP53
1.0	1.1210223642172523	ESYT2	POLE
1.0	1.117452229299363	SEC63	HTT
1.0	1.113904761904762	CDH5	BAP1
1.0	1.110379746835443	APLP2	CDC27
1.0	1.1068769716088327	CHD1L	TP53
1.0	1.1033962264150943	KRT8	HTT
1.0	1.0999373040752352	CHD2	IDH1
1.0	1.0965	SEC22B	TP53
1.0	1.0930841121495327	KRT3	HLA-B
1.0	1.0896894409937887	SLC39A6	MUC5B
1.0	1.0863157894736841	TNPO2	RREB1
1.0	1.082962962962963	SLC39A4	PBRM1
1.0	1.0796307692307692	PHF20L1	TP53
1.0	1.076319018404908	FIBIN	TP53
1.0	1.0730275229357797	NSUN2	EPHA2
1.0	1.0697560975609757	SCNN1A	BAP1
1.0	1.0665045592705167	GEMIN5	CLNS1A
1.0	1.0632727272727274	GPS1	POLE
1.0	1.0600604229607251	INF2	POLE
1.0	1.056867469879518	PTPRC	HLA-B
1.0	1.0536936936936936	PTPRD	TP53
1.0	1.0505389221556887	ICA1	TP53
1.0	1.047402985074627	PTPRE	PBRM1
1.0	1.0442857142857143	NF2	CDC27
1.0	1.041186943620178	SLC12A2	HTT
1.0	1.0381065088757397	PSAP	HTT
1.0	1.0350442477876105	PTPRA	HTT
1.0	1.032	UBE4B	CDC27
1.0	1.0289736070381232	NFASC	APC
1.0	1.0259649122807017	SMC5	TP53
1.0	1.0229737609329446	BAD	PBRM1
1.0	1.02	SMC3	PBRM1
1.0	1.0170434782608695	TMEM55A	TP53
1.0	1.0141040462427746	IRF9	HTT
1.0	1.0111815561959654	PEX11B	TP53
1.0	1.0082758620689656	CSGALNACT2	TP53
1.0	1.0053868194842406	THRAP3	TP53
1.0	1.0025142857142857	TRPC4AP	TP53
1.0	0.9996581196581197	MGST1	TP53
