Score	q-val	Members
0.5882352941176471	2.49	PIK3CA	APC	PTK2
0.5882352941176471	1.245	DOCK11	APC	PIK3CA
0.8333333333333334	3.8000000000000003	MMP7	TP53	ATM
0.8333333333333334	2.85	ITSN1	TP53	TRIO
0.8333333333333334	2.2800000000000002	COPB1	TP53	ATM
0.8333333333333334	1.9000000000000001	ARHGAP11A	TP53	TRIO
0.8333333333333334	1.6285714285714286	PRKCA	KRAS	ELMO1
0.8333333333333334	1.425	ELMO1	KRAS	PRKCA
0.8333333333333334	1.2666666666666666	PTK2	KRAS	ELMO1
0.8333333333333334	1.1400000000000001	KRAS	PRKCA	ELMO1
0.8333333333333334	1.0363636363636364	APC	PRKCA	TRIO
0.8333333333333334	0.9500000000000001	TRIO	TP53	ARHGAP11A
0.8333333333333334	0.8769230769230769	ATM	TP53	COPB1
1.0	4.849285714285714	GNA15	PRKCA
1.0	4.526	PLXNA3	PTK2
1.0	4.243125	COPS5	MMP7
1.0	3.993529411764706	HIP1R	TP53
1.0	3.7716666666666665	GNA11	KRAS
1.0	3.573157894736842	PTGS1	PRKCA
1.0	3.3945	HIRA	TP53
1.0	3.232857142857143	KIF2C	CENPF
1.0	3.085909090909091	RANBP9	PRKCA
1.0	2.9517391304347824	ROBO1	PRKCA
1.0	2.82875	RANBP2	KIF2C
1.0	2.7156000000000002	COL11A1	PTK2
1.0	2.6111538461538464	WWOX	PRKCA
1.0	2.5144444444444445	SGK3	SF1
1.0	2.424642857142857	TP53	TDRD3
1.0	2.3410344827586207	SF1	TP53
1.0	2.263	IPO8	RANBP2
1.0	2.19	ARHGEF15	PRKCA
1.0	2.1215625	DAPK1	PRKCA
1.0	2.057272727272727	ADAMTS9	MMP7
1.0	1.996764705882353	RNF20	ATM
1.0	1.9397142857142857	PRKD3	PRKCA
1.0	1.8858333333333333	TDRD3	TP53
1.0	1.8348648648648649	IFIH1	CFLAR
1.0	1.786578947368421	ERBB2	PRKCA
1.0	1.7407692307692308	CSF1	PRKCA
1.0	1.69725	STK10	PRKCA
1.0	1.6558536585365853	AHCTF1	KIF2C
1.0	1.6164285714285715	ITGB2	PRKCA
1.0	1.5788372093023255	FBXW7	PRKCA
1.0	1.5429545454545455	CAMK2D	KRAS
1.0	1.5086666666666666	RAB11B	PRKCA
1.0	1.4758695652173912	TNRC6B	PRKCA
1.0	1.444468085106383	GCNT1	MUC17
1.0	1.414375	COL18A1	PRKCA
1.0	1.3855102040816327	CFLAR	PRKCA
1.0	1.3578000000000001	TTC21B	PRKCA
1.0	1.3311764705882354	LPP	PRKCA
1.0	1.3055769230769232	CENPF	KIF2C
1.0	1.2809433962264152	ABCB1	PRKCA
1.0	1.2572222222222222	COL5A2	PTK2
1.0	1.2343636363636363	ITPR1	TP53
1.0	1.2123214285714285	MPRIP	SF1
1.0	1.1910526315789474	FZD6	PRKCA
1.0	1.1705172413793103	LAMA3	PTK2
1.0	1.1506779661016948	PRLR	PRKCA
1.0	1.1315	ATP2A3	FBXW7
1.0	1.1129508196721312	CDH17	ERBB2
1.0	1.095	UBA2	SF1
1.0	1.0776190476190477	ITGA7	PTK2
1.0	1.06078125	DNMT1	PRKCA
1.0	1.0444615384615386	NFIC	SF1
1.0	1.0286363636363636	MUC17	GCNT1
1.0	1.0132835820895523	KLF4	TP53
1.0	0.9983823529411765	CDH11	ERBB2
