Score	q-val	Members
0.5	2.73	GNE	PIK3CA	AOC3
0.5	1.365	AOC3	PIK3CA	GNE
0.5555555555555556	1.87	TESC	PIK3CA	AOC3
0.6666666666666666	3.1925	AMBRA1	PIK3CA	AOC3
0.7727272727272727	3.4	ASPM	CTNNB1	GNE
0.7727272727272727	2.8333333333333335	DDX3X	CTNNB1	GNE
0.7727272727272727	2.4285714285714284	PHACTR2	CTNNB1	GNE
0.7727272727272727	2.125	CCDC108	CTNNB1	GNE
0.7727272727272727	1.8888888888888888	VPS13D	CTNNB1	GNE
0.7727272727272727	1.7	VPS13A	CTNNB1	GNE
0.7727272727272727	1.5454545454545454	VPS13B	CTNNB1	GNE
0.7727272727272727	1.4166666666666667	BRCC3	CTNNB1	GNE
0.7727272727272727	1.3076923076923077	AKAP9	CTNNB1	GNE
0.7777777777777778	1.215	DENND4C	CTNNB1	GNE
1.0	33.333333333333336	USE1	RAB3GAP1
1.0	31.25	ZNF253	PIK3CA
1.0	29.41176470588235	CTNNB1	MAP4K1
1.0	27.77777777777778	KIFC3	PIK3CA
1.0	26.31578947368421	CUL2	PIK3CA
1.0	25.0	WDR72	PTEN
1.0	23.80952380952381	HMCN1	RAB3GAP1
1.0	22.727272727272727	C14orf43	RAB3GAP1
1.0	21.73913043478261	MAT1A	PIK3CA
1.0	20.833333333333332	CUL9	PIK3CA
1.0	20.0	C14orf45	RAB3GAP1
1.0	19.23076923076923	PIK3CA	RYR1
1.0	18.51851851851852	CDCA4	PIK3CA
1.0	17.857142857142858	BRAF	PIK3CA
1.0	17.24137931034483	TADA2A	RAB3GAP1
1.0	16.666666666666668	PTPRF	PIK3CA
1.0	16.129032258064516	NCF2	PIK3CA
1.0	15.625	PIK3CB	RAB3GAP1
1.0	15.151515151515152	ZNF507	PIK3CA
1.0	14.705882352941176	MED12	RAB3GAP1
1.0	14.285714285714286	BTBD7	PIK3CA
1.0	13.88888888888889	F8	RAB3GAP1
1.0	13.513513513513514	SKP2	MAP4K1
1.0	13.157894736842104	MED14	PTEN
1.0	12.820512820512821	MECOM	PIK3CA
1.0	12.5	DCAF6	RAB3GAP1
1.0	12.195121951219512	DHX29	PIK3CA
1.0	11.904761904761905	ASCC3	PIK3CA
1.0	11.627906976744185	SCYL2	RAB3GAP1
1.0	11.363636363636363	BACE1	PTEN
1.0	11.11111111111111	UBL4A	PIK3CA
1.0	10.869565217391305	RYR1	PIK3CA
1.0	10.638297872340425	WFDC1	PIK3CA
1.0	10.416666666666666	ABAT	PIK3CA
1.0	10.204081632653061	MAPK8	PIK3CA
