Score	q-val	Members
0.23479115078207874	0.27	CDC27	MET	FAT1	CDKN2B	NOTCH1
0.23479115078207874	0.135	NOTCH1	MET	FAT1	CDKN2B	CDC27
0.23479115078207874	0.09000000000000001	CDKN2B	MET	FAT1	CDC27	NOTCH1
0.31506162968193474	0.3275	SMARCB1	MET	FAT1	CDKN2B	CDC27
0.3748	0.42800000000000005	FAT1	MET	DOT1L	NFE2L2	NOTCH1
0.3748	0.3566666666666667	DOT1L	MET	FAT1	NFE2L2	NOTCH1
0.4218621821164889	0.4642857142857143	PEBP1	MET	FAT1	CDKN2B	CDC27
0.4227	0.4075	CHD8	MET	FAT1	CDKN2B	CDC27
0.4271	0.36777777777777776	CAPN5	MET	FAT1	CDKN2B	CDC27
0.4953	0.5309999999999999	ELF3	MET	FAT1	DOT1L	NOTCH1
0.5	0.5263636363636364	F12	MET	FAT1	TDG	HGS
0.5	0.4825	PITRM1	MET	FAT1	TDG	HGS
0.5	0.4453846153846154	TDG	MET	FAT1	PITRM1	HGS
0.5496	0.5435714285714286	CPEB4	MET	FAT1	TDG	PITRM1
0.5625	0.5593333333333333	MKL1	MET	CDKN2B	PTEN	PBRM1
0.596	0.601875	RRM2	MET	FAT1	DOT1L	NOTCH1
0.6019169329073483	0.5782352941176471	PCF11	MET	PTEN	EXOC7	DNMT3A
0.6019169329073483	0.5461111111111111	DNMT3A	MET	SETD2	PTEN	TNFSF10
0.6019169329073483	0.5173684210526316	PTEN	MET	SETD2	DNMT3A	TNFSF10
0.6019169329073483	0.4915	EXOC7	MET	PCF11	PTEN	DNMT3A
0.6019169329073483	0.4680952380952381	ARID1A	MET	PTEN	TDG	DNMT3A
0.6024653312788906	0.44727272727272727	PARG	MET	SETD2	PTEN	DNMT3A
0.6470588235294118	0.4904347826086956	SLC6A8	MET	FAT1	CDKN2B	CDC27
0.6666666666666666	0.5129166666666667	ITGB1BP1	MET	FAT1	TDG	PITRM1
0.6779	0.4996	TXNIP	MET	FAT1	CDC27	NOTCH1
0.7416	0.551923076923077	ADCY3	MET	CDKN2B	PTEN	TDG
0.75	0.5433333333333333	VANGL1	MET	FAT1	MITF	ELF3
0.7775061124694377	0.5557142857142857	TXNRD1	MET	SETD2	PTEN	DNMT3A
0.8	0.5565517241379311	MET	SETD2	MUC20
0.8	0.538	MUC20	MET	FAT1
0.8	0.5206451612903226	SETD2	MET	MUC20
0.8333333333333334	0.54125	CLTC	FAT1	PITRM1	TDG	ING5
0.9137	0.626969696969697	KDM6A	MET	PEBP1	TDG	PTEN
0.9668	0.6473529411764707	COG1	MET	PEBP1	MUC20	GALNT14
1.0	9.82457142857143	SCPEP1	NF2
1.0	9.551666666666668	ATP1B1	NFE2L2
1.0	9.293513513513513	LTBP1	MET
1.0	9.048947368421054	VAPB	MET
1.0	8.816923076923077	LTBP4	MET
1.0	8.5965	FAM20C	MET
1.0	8.386829268292683	STOML2	MET
1.0	8.187142857142858	ITSN2	MET
1.0	7.996744186046512	OGDH	NF2
1.0	7.815	MAP3K7	FAT1
1.0	7.641333333333334	ACTG1	MET
1.0	7.475217391304348	CUL3	SETD2
1.0	7.316170212765957	DCPS	ACTB
1.0	7.16375	AGPS	NF2
1.0	7.017551020408163	INCENP	CLTC
1.0	6.8772	WWP1	SETD2
1.0	6.74235294117647	COL4A3BP	ACTB
1.0	6.612692307692308	KCNK5	ACTB
1.0	6.487924528301887	RSPH3	SETD2
1.0	6.367777777777778	CAB39	ACTB
1.0	6.252000000000001	STAG2	KIDINS220
1.0	6.140357142857143	TYRO3	MET
1.0	6.032631578947369	PTPRM	NF2
1.0	5.9286206896551725	CIZ1	TP53
1.0	5.828135593220339	LYRM4	NOTCH1
1.0	5.731	OPTN	MET
1.0	5.637049180327869	CTNNA1	MET
1.0	5.546129032258064	FARP2	PCF11
1.0	5.458095238095238	RFC5	MET
1.0	5.3728125	SSTR2	MET
1.0	5.290153846153847	PRDM9	SETD2
1.0	5.21	EIF2AK1	MET
1.0	5.132238805970149	MED16	ACTB
1.0	5.056764705882353	ACAP1	MET
1.0	4.983478260869566	BHMT	MTAP
1.0	4.912285714285715	MYEOV2	SETD2
1.0	4.843098591549296	CMIP	MET
1.0	4.775833333333334	MAPK7	MET
1.0	4.710410958904109	GIGYF2	MET
1.0	4.646756756756757	ADD1	ACTB
1.0	4.5848	ACAA1	REPIN1
1.0	4.524473684210527	DBNDD1	MET
1.0	4.465714285714286	CRTC2	FAT1
1.0	4.408461538461538	AHCY	SETD2
1.0	4.352658227848101	ENPP1	MET
1.0	4.29825	PFKFB3	MET
1.0	4.245185185185186	PTH1R	MET
1.0	4.193414634146341	NFKBIA	MET
1.0	4.14289156626506	ASAP3	MET
1.0	4.093571428571429	C12orf57	MET
1.0	4.045411764705882	ANGEL1	REPIN1
1.0	3.998372093023256	TJAP1	CAPN5
1.0	3.9524137931034486	URGCP	FAT1
1.0	3.9075	KRAS	MET
1.0	3.863595505617978	NUP50	NF2
1.0	3.820666666666667	GALNS	MET
1.0	3.778681318681319	PBRM1	MET
1.0	3.737608695652174	FCHO2	ACTB
1.0	3.69741935483871	ARHGEF10L	MET
1.0	3.6580851063829787	COL18A1	FAT1
1.0	3.6195789473684212	OSBPL5	MAP3K7
