Score	q-val	Members
0.7142857142857143	1.82	MMP7	TP53	ATM
0.7142857142857143	0.91	VANGL2	KRAS	PTK2
0.7142857142857143	0.6066666666666667	PTK2	KRAS	RECQL5
0.7142857142857143	0.455	RECQL5	KRAS	PTK2
0.7142857142857143	0.364	ATM	TP53	MMP7
0.7142857142857143	0.30333333333333334	TBC1D24	KRAS	PTK2
0.7142857142857143	0.26	LAMA3	KRAS	PTK2
0.7142857142857143	0.2275	EHBP1L1	KRAS	PTK2
0.7142857142857143	0.20222222222222222	PRR5L	KRAS	PTK2
0.7692307692307693	0.298	CD63	APC	PTK2
0.7692307692307693	0.27090909090909093	COPB1	TP53	ATM
0.7692307692307693	0.24833333333333332	RANBP2	KRAS	RECQL5
0.7692307692307693	0.22923076923076924	ARHGAP11A	TP53	CD63
0.8333333333333334	0.38499999999999995	TRAF5	APC	PRKCA
0.8333333333333334	0.35933333333333334	TRIO	TP53	ARHGAP11A
0.8333333333333334	0.336875	UBA2	KRAS	PRKCA
0.8333333333333334	0.3170588235294117	PRKCA	KRAS	RECQL5
0.8333333333333334	0.2994444444444444	ARHGEF15	APC	PRKCA
0.8333333333333334	0.28368421052631576	FPR3	KRAS	UBA2
0.8333333333333334	0.26949999999999996	UNK	TP53	ARHGEF15
0.9090909090909091	0.35095238095238096	STK10	TP53	UTP20
0.9090909090909091	0.335	SMCHD1	TP53	UTP20
0.9090909090909091	0.3204347826086957	EPHX1	TP53	UTP20
0.9090909090909091	0.3070833333333333	UTP20	TP53	STK10
0.9090909090909091	0.2948	PDIA5	TP53	UTP20
0.9090909090909091	0.2834615384615385	USP13	TP53	UTP20
0.9090909090909091	0.27296296296296296	PHLDB1	TP53	ATM
0.9090909090909091	0.26321428571428573	TNRC6B	TP53	UTP20
0.9090909090909091	0.2541379310344828	TCIRG1	TP53	UTP20
0.9090909090909091	0.24566666666666667	BLVRB	KRAS	RECQL5
1.0	3.370967741935484	XRCC4	TP53
1.0	3.265625	PLXNA3	KRAS
1.0	3.1666666666666665	GNA15	IFIH1
1.0	3.073529411764706	GNA11	KRAS
1.0	2.9857142857142858	UTRN	TP53
1.0	2.9027777777777777	ZNF451	CFH
1.0	2.824324324324324	NAA15	PRKCA
1.0	2.75	HIRA	TP53
1.0	2.6794871794871793	XRCC1	XRCC4
1.0	2.6125	ITSN1	TP53
1.0	2.548780487804878	DAB2	KRAS
1.0	2.488095238095238	APOE	APC
1.0	2.4302325581395348	CFH	APC
1.0	2.375	PIK3CA	APC
1.0	2.3222222222222224	VPS13A	ABCB1
1.0	2.2717391304347827	WWOX	XRCC4
1.0	2.223404255319149	MAGI3	KRAS
1.0	2.1770833333333335	STIM2	KRAS
1.0	2.13265306122449	LIG3	XRCC4
1.0	2.09	ADAMTS9	TP53
1.0	2.049019607843137	TNS1	PIK3CA
1.0	2.0096153846153846	ATP9A	ATP11A
1.0	1.971698113207547	RNF20	KRAS
1.0	1.9351851851851851	FBXO10	SMC2
1.0	1.9	TDRD3	TP53
1.0	1.8660714285714286	IFIH1	KRAS
1.0	1.8333333333333333	ABCA1	PHLDB1
1.0	1.8017241379310345	FBXW7	TDRD3
1.0	1.771186440677966	KRAS	TP53
1.0	1.7416666666666667	IDH2	PRKCA
1.0	1.7131147540983607	GCNT1	APC
1.0	1.685483870967742	COL18A1	XRCC4
1.0	1.6587301587301588	CFLAR	IFIH1
1.0	1.6328125	LPP	KRAS
1.0	1.6076923076923078	MYO1B	KRAS
1.0	1.5833333333333333	ATP11A	IFIH1
1.0	1.5597014925373134	ABCB1	APC
1.0	1.536764705882353	ACACB	TP53
1.0	1.5144927536231885	MPRIP	XRCC4
1.0	1.4928571428571429	RPE	TP53
1.0	1.471830985915493	ATP2A3	KRAS
1.0	1.4513888888888888	ITGA7	PRKCA
1.0	1.4315068493150684	DNMT1	XRCC4
1.0	1.412162162162162	KLF4	APC
1.0	1.3933333333333333	ADAR	TP53
1.0	1.375	OSBP	TP53
1.0	1.3571428571428572	HIP1R	TP53
1.0	1.3397435897435896	TCOF1	RPE
1.0	1.3227848101265822	CD151	XRCC4
1.0	1.30625	TTLL3	PRKCA
1.0	1.2901234567901234	KIF2C	PRKCA
1.0	1.274390243902439	DNAJC14	KRAS
1.0	1.2590361445783131	DOCK11	KRAS
1.0	1.244047619047619	TP53	KRAS
1.0	1.2294117647058824	ADNP	PRKCA
1.0	1.2151162790697674	MXD1	TDRD3
1.0	1.2011494252873562	ELMO1	KRAS
1.0	1.1875	CD3EAP	ATM
1.0	1.1741573033707866	TFR2	TP53
1.0	1.1611111111111112	CSF1	PLXNA3
1.0	1.1483516483516483	EDEM1	PRKCA
1.0	1.1358695652173914	SMUG1	XRCC4
1.0	1.1236559139784945	FAT4	TP53
1.0	1.1117021276595744	CAMK2D	KRAS
1.0	1.1	CHD1	FBXW7
1.0	1.0885416666666667	NSUN2	KRAS
1.0	1.077319587628866	APC	XRCC4
1.0	1.066326530612245	ALPK1	KRAS
1.0	1.0555555555555556	UPF2	TP53
1.0	1.045	SMC2	XRCC4
1.0	1.0346534653465347	ITPR1	TP53
1.0	1.0245098039215685	CADPS	APOE
1.0	1.0145631067961165	CDH17	TP53
1.0	1.0048076923076923	CDH11	TP53
