Score	q-val	Members
0.20408163265306123	4.22	ADAMTS7	CDC27	PTEN	BIRC6	FAM86B1
0.20408163265306123	2.11	HLA-A	CDC27	ADAMTS7	BIRC6	FAM86B1
0.20408163265306123	1.4066666666666665	FAM86B1	CDC27	HLA-A	ADAMTS7	BIRC6
0.20408163265306123	1.055	CDC27	HLA-A	ADAMTS7	BIRC6	FAM86B1
0.20408163265306123	0.844	PTEN	CDC27	ADAMTS7	BIRC6	FAM86B1
0.20408163265306123	0.7033333333333333	BIRC6	CDC27	PTEN	ADAMTS7	FAM86B1
0.23809523809523808	0.9357142857142857	ZNF799	CDC27	HLA-A	ADAMTS7	SRRM2
0.23809523809523808	0.81875	FLT4	CDC27	PTEN	ADAMTS7	SRRM2
0.23809523809523808	0.7277777777777777	TRRAP	CDC27	PTEN	ADAMTS7	SRRM2
0.3032258064516129	1.3359999999999999	DMD	CDC27	HLA-A	ADAMTS7	ZNF799
0.4018	2.5063636363636363	HSP90AB1	CDC27	ADAMTS7	BIRC6	PCDH12
0.4090909090909091	2.3983333333333334	RASA1	TP53	PCDH12	MEF2A	LMAN1
0.4090909090909091	2.213846153846154	LMAN1	TP53	PCDH12	MEF2A	RASA1
0.4090909090909091	2.0557142857142856	ITGA5	TP53	PCDH12	MEF2A	LMAN1
0.41025641025641024	1.9353333333333333	MAP1LC3A	TP53	PCDH12	MEF2A	RASA1
0.4153846153846154	1.85875	TMEM201	TP53	PCDH12	MEF2A	RASA1
0.4166666666666667	1.7994117647058823	FAM189B	TP53	PCDH12	MEF2A	RASA1
0.42424242424242425	1.7983333333333331	SIRT1	TP53	PCDH12	MEF2A	MAP1LC3A
0.42857142857142855	1.7521052631578946	PRAMEF1	TP53	PCDH12	MEF2A	MAP1LC3A
0.4358974358974359	1.7525	RILPL1	TP53	PCDH12	MEF2A	MAP1LC3A
0.46808510638297873	2.0395238095238093	MEF2A	TP53	PCDH12	DUSP11	RILPL1
0.46808510638297873	1.9468181818181818	DUSP11	TP53	PCDH12	MEF2A	RILPL1
0.46808510638297873	1.8621739130434782	PCDH12	TP53	MEF2A	DUSP11	RILPL1
0.46808510638297873	1.7845833333333332	TP53	PCDH12	MEF2A	DUSP11	RILPL1
0.47191011235955055	1.7375999999999998	KIAA1462	TP53	PCDH12	MEF2A	DUSP11
0.47368421052631576	1.683846153846154	SQRDL	TP53	PCDH12	MEF2A	DUSP11
0.4782608695652174	1.6903703703703703	RPRD2	CDC27	PTEN	ADAMTS7	PCDH12
0.4838709677419355	1.6875	AVL9	TP53	PCDH12	MEF2A	DUSP11
0.4883720930232558	1.6596551724137931	CBWD6	TP53	PCDH12	MEF2A	DUSP11
0.48936170212765956	1.6056666666666668	ZBTB48	TP53	PCDH12	MEF2A	DUSP11
0.5	1.7235483870967743	NCL	TP53	PCDH12	MEF2A	DUSP11
0.5	1.6696875	GALNS	TP53	PCDH12	MEF2A	DUSP11
0.5	1.6190909090909091	EEF1B2	TP53	PCDH12	MEF2A	DUSP11
0.5	1.5714705882352942	MAP1B	TP53	PCDH12	MEF2A	DUSP11
0.5	1.5265714285714285	PSPC1	TP53	PCDH12	MEF2A	DUSP11
0.5142857142857142	1.5008333333333335	LARP7	TP53	PCDH12	MEF2A	RILPL1
0.525	1.5524324324324323	SP8	TP53	PCDH12	MEF2A	DUSP11
0.5333333333333333	1.5971052631578946	MED8	TP53	PCDH12	MEF2A	DUSP11
0.5384615384615384	1.575897435897436	RAD54L2	TP53	PCDH12	MEF2A	DUSP11
0.5384615384615384	1.5365	EHMT2	TP53	PCDH12	MEF2A	DUSP11
0.5405405405405406	1.5034146341463415	LMBRD2	TP53	PCDH12	DUSP11	RILPL1
0.5428571428571428	1.4811904761904762	MYBPHL	TP53	PCDH12	MEF2A	DUSP11
0.5454545454545454	1.4674418604651163	SLC25A5	TP53	PCDH12	MEF2A	DUSP11
0.5555555555555556	1.5479545454545454	PLEKHG3	TP53	PCDH12	MEF2A	DUSP11
0.5581395348837209	1.5151111111111113	PABPC1	DST	ADAMTS7	AQP7	ABCE1
0.5625	1.4982608695652175	BAG5	TP53	PCDH12	MEF2A	COL12A1
0.5714285714285714	1.5125531914893617	BCAR1	TP53	PCDH12	MEF2A	COL12A1
0.5882352941176471	1.6187500000000001	HAPLN1	TP53	PCDH12	DUSP11	RILPL1
0.6818181818181818	2.2151020408163267	FASTKD1	TP53	PCDH12	MEF2A	FAM20C
0.7857142857142857	2.617	TSC1	TP53	PCDH12	MEF2A
0.8323572474377745	2.6109803921568626	PDE4DIP	CDC27	PTEN
0.9375	2.766538461538462	URGCP	CDC27	PTEN
1.0	9.433962264150944	ZNF254	NBPF10
1.0	9.25925925925926	ACBD4	TP53
1.0	9.090909090909092	MAP3K7	CDC27
1.0	8.928571428571429	ACBD3	TP53
1.0	8.771929824561404	CUL2	TP53
1.0	8.620689655172415	PPAPDC3	TP53
1.0	8.474576271186441	RPL11	TP53
1.0	8.333333333333334	GOLGA8A	NBPF10
1.0	8.19672131147541	GNG7	MLL3
1.0	8.064516129032258	LRRC1	TP53
1.0	7.936507936507937	ZHX1	TP53
1.0	7.8125	TMEM132A	TP53
1.0	7.6923076923076925	ST20	MLL3
1.0	7.575757575757576	LPCAT3	CDC27
1.0	7.462686567164179	PTPDC1	TP53
1.0	7.352941176470588	HLA-DQA1	MLL3
1.0	7.246376811594203	BRAP	TP53
1.0	7.142857142857143	EBPL	NBPF10
1.0	7.042253521126761	TRAPPC9	NBPF10
1.0	6.944444444444445	MED17	CDC27
1.0	6.8493150684931505	MAPK3	TP53
1.0	6.756756756756757	ZNF785	NBPF10
1.0	6.666666666666667	UNC13B	CDC27
1.0	6.578947368421052	IL1R1	CDC27
1.0	6.4935064935064934	ZNF516	NBPF10
1.0	6.410256410256411	GGCT	NBPF10
1.0	6.329113924050633	C7orf50	NBPF10
1.0	6.25	C1orf51	CDC27
1.0	6.172839506172839	SCRIB	MLL3
1.0	6.097560975609756	HADHB	CDC27
1.0	6.024096385542169	C7orf57	TP53
1.0	5.9523809523809526	OBSL1	PABPC3
1.0	5.882352941176471	PABPC3	HLA-A
1.0	5.813953488372093	FAM162A	HLA-A
1.0	5.747126436781609	HLA-DPB1	TP53
1.0	5.681818181818182	PRPF40B	CDC27
1.0	5.617977528089888	NUDC	TP53
1.0	5.555555555555555	ARHGEF10L	TP53
1.0	5.4945054945054945	CCDC82	TP53
1.0	5.434782608695652	KLF15	HLA-A
1.0	5.376344086021505	ATM	MLL3
1.0	5.319148936170213	SYNE1	NBPF10
1.0	5.2631578947368425	MLYCD	HLA-A
1.0	5.208333333333333	ARF3	MLL3
1.0	5.154639175257732	TNK2	TP53
1.0	5.1020408163265305	TRAFD1	TP53
1.0	5.05050505050505	HNF1B	CDC27
1.0	5.0	HNF1A	NBPF10
1.0	4.9504950495049505	LDLR	NBPF10
1.0	4.901960784313726	KIAA1755	NBPF10
1.0	4.854368932038835	TAF1D	NBPF10
1.0	4.8076923076923075	GNPNAT1	NBPF10
1.0	4.761904761904762	KIAA1614	MLL3
1.0	4.716981132075472	ZNF14	TP53
1.0	4.672897196261682	ZNF343	CDC27
1.0	4.62962962962963	C22orf28	NBPF10
1.0	4.587155963302752	SRPR	CDC27
1.0	4.545454545454546	IL4R	TP53
1.0	4.504504504504505	CEACAM5	CDC27
1.0	4.464285714285714	ARHGAP11A	MLL3
1.0	4.424778761061947	IL13RA1	CDC27
1.0	4.385964912280702	SIK1	CDC27
1.0	4.3478260869565215	MYC	TP53
1.0	4.310344827586207	SIK2	TP53
1.0	4.273504273504273	ADCK5	NBPF10
1.0	4.237288135593221	ALS2CL	NBPF10
1.0	4.201680672268908	KDELR3	HLA-A
1.0	4.166666666666667	CLMN	TP53
1.0	4.132231404958677	ARHGEF18	CDC27
1.0	4.098360655737705	PLEKHH1	TP53
1.0	4.065040650406504	DECR1	CDC27
1.0	4.032258064516129	SLC3A1	TP53
1.0	4.0	KLHDC2	HLA-A
1.0	3.9682539682539684	EAPP	TP53
1.0	3.937007874015748	EIF4A3	TP53
1.0	3.90625	CLN8	TP53
1.0	3.875968992248062	RNPEP	TP53
1.0	3.8461538461538463	CLOCK	NBPF10
1.0	3.816793893129771	ZNF555	NBPF10
1.0	3.787878787878788	ZMYND11	TP53
1.0	3.7593984962406015	PTOV1	NBPF10
1.0	3.7313432835820897	EXOC8	TP53
1.0	3.7037037037037037	FFAR1	NBPF10
1.0	3.676470588235294	NOB1	TP53
1.0	3.6496350364963503	ZNF35	TP53
1.0	3.6231884057971016	KIAA1737	TP53
1.0	3.597122302158273	NECAB3	TP53
1.0	3.5714285714285716	PCOLCE	NBPF10
1.0	3.5460992907801416	RPL30	TP53
1.0	3.5211267605633805	DHCR7	CDC27
1.0	3.4965034965034967	PKD2	TP53
1.0	3.4722222222222223	SLC4A8	NBPF10
1.0	3.4482758620689653	TBC1D5	NBPF10
1.0	3.4246575342465753	C14orf21	TP53
1.0	3.401360544217687	MTMR9	NBPF10
1.0	3.3783783783783785	ZNF561	TP53
1.0	3.3557046979865772	KNDC1	MLL3
1.0	3.3333333333333335	FOXD4	PABPC1
1.0	3.3112582781456954	PDK2	NBPF10
1.0	3.289473684210526	ZNF563	TP53
1.0	3.2679738562091503	HIST1H2BD	TP53
1.0	3.2467532467532467	NBPF10	SYNE1
1.0	3.225806451612903	SELL	MLL3
1.0	3.2051282051282053	EXPH5	NBPF10
1.0	3.1847133757961785	SDHA	HLA-A
1.0	3.1645569620253164	NRAS	TP53
1.0	3.1446540880503147	KCMF1	TP53
1.0	3.125	PHF5A	TP53
1.0	3.1055900621118013	UBLCP1	TP53
1.0	3.0864197530864197	SRP14	TP53
1.0	3.067484662576687	ILKAP	CDC27
1.0	3.048780487804878	RNMT	NBPF10
1.0	3.0303030303030303	RBM15B	TP53
1.0	3.0120481927710845	ATP6AP1	MLL3
1.0	2.9940119760479043	RBM6	CDC27
1.0	2.9761904761904763	IQGAP1	CDC27
1.0	2.9585798816568047	TCEAL4	TP53
1.0	2.9411764705882355	CSNK2A2	CDC27
1.0	2.9239766081871346	SLC2A8	CDC27
1.0	2.9069767441860463	ATG7	NBPF10
1.0	2.8901734104046244	DND1	TP53
1.0	2.8735632183908044	FBXO21	TP53
1.0	2.857142857142857	TMEM205	CDC27
1.0	2.840909090909091	ZNF440	TP53
