Score	q-val	Members
0.625	0.2	ITGA7	TP53	ITPR1
0.6666666666666666	0.265	TRAF5	APC	BLVRB
0.6666666666666666	0.17666666666666667	ATM	TP53	ITGA7
0.7142857142857143	0.3875	ITSN1	TP53	ATM
0.7142857142857143	0.31	PTK2	KRAS	RECQL5
0.7142857142857143	0.25833333333333336	RECQL5	KRAS	PTK2
0.7142857142857143	0.22142857142857145	LPP	KRAS	PTK2
0.7142857142857143	0.19375	TTC21B	KRAS	PTK2
0.7142857142857143	0.17222222222222222	TBC1D24	KRAS	PTK2
0.7142857142857143	0.155	UNK	TP53	TRAF5
0.7142857142857143	0.1409090909090909	ITPR1	APC	PTK2
0.7142857142857143	0.12916666666666668	BLVRB	KRAS	RECQL5
0.7692307692307693	0.23	EHBP1L1	KRAS	PTK2
0.7692307692307693	0.21357142857142858	PRR5L	KRAS	PTK2
0.8333333333333334	0.31333333333333335	VANGL2	KRAS	PRKCA
0.8333333333333334	0.29375	GCNT1	APC	PRKCA
0.8333333333333334	0.27647058823529413	SMCHD1	TP53	UTP20
0.8333333333333334	0.2611111111111111	CD63	APC	PRKCA
0.8333333333333334	0.2473684210526316	UBA2	KRAS	PRKCA
0.8333333333333334	0.23500000000000001	UTP20	TP53	GCNT1
0.8333333333333334	0.22380952380952382	RANBP2	KRAS	RECQL5
0.8333333333333334	0.21363636363636365	COL11A1	PTK2	KRAS
0.8333333333333334	0.20434782608695654	USP13	TP53	UTP20
0.8333333333333334	0.19583333333333333	PRKCA	KRAS	RECQL5
0.8333333333333334	0.188	SF1	APC	PRKCA
0.8333333333333334	0.18076923076923077	PHLDB1	TP53	GCNT1
0.8333333333333334	0.17407407407407408	FPR3	KRAS	UBA2
0.9090909090909091	0.24	EPHX1	TP53	UTP20
0.9090909090909091	0.23172413793103447	COPB1	TP53	ATM
0.9090909090909091	0.224	ARHGEF15	APC	PRKCA
0.9090909090909091	0.2167741935483871	TCIRG1	TP53	UTP20
1.0	3.51875	XRCC4	TP53
1.0	3.412121212121212	GNA15	IFIH1
1.0	3.3117647058823527	PLXNA3	KRAS
1.0	3.217142857142857	GNA11	KRAS
1.0	3.1277777777777778	UTRN	TP53
1.0	3.0432432432432432	ZNF451	CFH
1.0	2.9631578947368418	HIRA	TP53
1.0	2.887179487179487	NAA15	PRKCA
1.0	2.815	MMP7	TP53
1.0	2.746341463414634	XRCC1	XRCC4
1.0	2.6809523809523808	DAB2	KRAS
1.0	2.6186046511627907	APOE	APC
1.0	2.559090909090909	CFH	TP53
1.0	2.502222222222222	PIK3CA	TP53
1.0	2.4478260869565216	VPS13A	ABCB1
1.0	2.3957446808510636	WWOX	XRCC4
1.0	2.345833333333333	MAGI3	KRAS
1.0	2.2979591836734694	LIG3	XRCC4
1.0	2.252	STIM2	KRAS
1.0	2.2078431372549017	ADAMTS9	TP53
1.0	2.1653846153846152	TNS1	PIK3CA
1.0	2.124528301886792	ATP9A	ATP11A
1.0	2.085185185185185	RNF20	KRAS
1.0	2.0472727272727274	FBXO10	SMC2
1.0	2.0107142857142857	TDRD3	TP53
1.0	1.975438596491228	IFIH1	KRAS
1.0	1.9413793103448276	STK10	TP53
1.0	1.9084745762711863	ABCA1	PHLDB1
1.0	1.8766666666666665	FBXW7	TDRD3
1.0	1.8459016393442622	KRAS	TP53
1.0	1.8161290322580643	IDH2	PRKCA
1.0	1.7873015873015872	COL18A1	XRCC4
1.0	1.759375	CFLAR	IFIH1
1.0	1.7323076923076923	MYO1B	KRAS
1.0	1.706060606060606	TRIO	TP53
1.0	1.680597014925373	ATP11A	IFIH1
1.0	1.6558823529411764	ABCB1	APC
1.0	1.6318840579710143	ACACB	TP53
1.0	1.6085714285714285	MPRIP	XRCC4
1.0	1.5859154929577464	RPE	TP53
1.0	1.5638888888888889	LAMA3	KRAS
1.0	1.5424657534246575	ATP2A3	KRAS
1.0	1.5216216216216216	DNMT1	XRCC4
1.0	1.5013333333333332	KLF4	APC
1.0	1.4815789473684209	ADAR	TP53
1.0	1.4623376623376623	OSBP	TP53
1.0	1.4435897435897436	HIP1R	TP53
1.0	1.4253164556962024	TCOF1	PRKCA
1.0	1.4075	PDIA5	TP53
1.0	1.3901234567901233	CD151	XRCC4
1.0	1.373170731707317	TTLL3	PRKCA
1.0	1.3566265060240963	KIF2C	PRKCA
1.0	1.3404761904761904	DNAJC14	KRAS
1.0	1.3247058823529412	ARHGAP11A	TP53
1.0	1.3093023255813954	DOCK11	KRAS
1.0	1.2942528735632184	TP53	KRAS
1.0	1.2795454545454545	ADNP	PRKCA
1.0	1.2651685393258427	MXD1	PRKCA
1.0	1.251111111111111	ELMO1	KRAS
1.0	1.2373626373626374	CD3EAP	ATM
1.0	1.2239130434782608	ALG10B	PRKCA
1.0	1.210752688172043	PRKD3	PRKCA
1.0	1.1978723404255318	TFR2	TP53
1.0	1.1852631578947368	CSF1	PLXNA3
1.0	1.1729166666666666	SMUG1	XRCC4
1.0	1.160824742268041	EDEM1	PRKCA
1.0	1.1489795918367347	FAT4	TP53
1.0	1.1373737373737374	CAMK2D	KRAS
1.0	1.126	CHD1	FBXW7
1.0	1.1148514851485147	TNRC6B	TP53
1.0	1.1039215686274508	NSUN2	KRAS
1.0	1.0932038834951456	APC	XRCC4
1.0	1.0826923076923076	ALPK1	KRAS
1.0	1.0723809523809524	UPF2	TP53
1.0	1.062264150943396	SMC2	XRCC4
1.0	1.0523364485981308	CADPS	APOE
1.0	1.0425925925925925	CDH17	TP53
1.0	1.0330275229357797	CDH11	TP53
