Score	q-val	Members
0.5263157894736842	2.09	DDX3X	CTNNB1	GNE	TDP2
0.5882352941176471	1.255	CTNNB1	MAP4K1	AXIN1	KLK6
0.5882352941176471	0.8366666666666666	NACA	CTNNB1	SLC1A3	KLK6
0.5882352941176471	0.6275	AMBRA1	CTNNB1	DDX3X	KLK6
0.5882352941176471	0.502	PHKA2	CTNNB1	SLC1A3	KLK6
0.5882352941176471	0.4183333333333333	MAP4K1	CTNNB1	AXIN1	KLK6
0.5882352941176471	0.35857142857142854	SLC1A3	CTNNB1	RYR1	KLK6
0.5882352941176471	0.31375	AOC3	KRAS	CD4	PHB
0.8235294117647058	0.8922222222222221	USP9X	PIK3CA	KLK6
0.8333333333333334	1.1	NAV1	PTEN	FBXW7
0.8333333333333334	1.0	BACE1	PTEN	KLK6
0.8333333333333334	0.9166666666666666	GIGYF2	PTEN	NAV1
0.8333333333333334	0.8461538461538461	ZMPSTE24	PTEN	KLK6
0.8333333333333334	0.7857142857142857	PHB	PTEN	KLK6
0.8333333333333334	0.7333333333333333	COPS6	PTEN	FBXW7
0.8333333333333334	0.6875	PTEN	COPS6	FBXW7
0.8333333333333334	0.6470588235294118	GNL3	PTEN	NAV1
0.8333333333333334	0.6111111111111112	FBXW7	PTEN	NAV1
0.8333333333333334	0.5789473684210527	TFDP1	PIK3R1	GNL3
0.8333333333333334	0.55	KLK6	PTEN	NAV1
0.8333333333333334	0.5238095238095238	GPS2	PTEN	FBXW7
0.8333333333333334	0.5	TDP2	PTEN	NAV1
0.8592592592592593	0.5117391304347826	SYNE2	CTNNB1	AOC3
0.9090909090909091	0.8129166666666667	NCKAP1L	PTEN	GNL3
0.9090909090909091	0.7804000000000001	GEN1	PTEN	COPS6
1.0	13.665000000000001	RAB3GAP1	DSP
1.0	13.158888888888889	DYNC2LI1	CTCF
1.0	12.688928571428573	USE1	MAPK8
1.0	12.251379310344829	LEMD3	CTNNB1
1.0	11.843	VPS33B	KRAS
1.0	11.460967741935484	KIFC3	DSP
1.0	11.1028125	CUL2	PIK3CA
1.0	10.766363636363637	SIN3A	CTNNB1
1.0	10.449705882352943	AGPS	PIK3CA
1.0	10.151142857142858	MAT1A	PIK3CA
1.0	9.869166666666667	CUL9	CTNNB1
1.0	9.602432432432433	RSPH3	HSP90AB1
1.0	9.349736842105264	PIK3CA	RYR1
1.0	9.110000000000001	VPS13A	CTNNB1
1.0	8.88225	EIF2B3	TFDP1
1.0	8.665609756097561	PLD2	PIK3CA
1.0	8.459285714285715	RARG	PIK3CA
1.0	8.262558139534883	NCF2	CTNNB1
1.0	8.074772727272729	PTPRF	PIK3CA
1.0	7.895333333333334	TADA2A	CTNNB1
1.0	7.723695652173913	BRAF	PIK3CA
1.0	7.55936170212766	PIK3CB	CTNNB1
1.0	7.401875	VANGL2	PIK3CA
1.0	7.250816326530613	MED12	CTNNB1
1.0	7.1058	F8	CACNA1C
1.0	6.966470588235294	SKP2	DCAF6
1.0	6.8325000000000005	MED14	PTEN
1.0	6.703584905660378	DEPDC1	PIK3CA
1.0	6.579444444444444	MECOM	PIK3CA
1.0	6.459818181818182	DCAF6	CTNNB1
1.0	6.344464285714286	ASCC3	CTNNB1
1.0	6.233157894736842	PDGFRA	PIK3CA
1.0	6.1256896551724145	RYR1	PIK3CA
1.0	6.021864406779661	UBL4A	PIK3CA
1.0	5.9215	ABAT	CTNNB1
1.0	5.824426229508197	WFDC1	KRAS
1.0	5.730483870967742	MAPK8	PIK3CA
1.0	5.63952380952381	ADD2	PTEN
1.0	5.55140625	ADAMTS4	PIK3CA
1.0	5.466	HSD17B11	PIK3CA
1.0	5.383181818181819	HSPBAP1	HSP90B1
1.0	5.302835820895523	AHCY	CTNNB1
1.0	5.224852941176471	ENPP2	PIK3R1
1.0	5.149130434782609	ERBB3	CTNNB1
1.0	5.075571428571429	MRE11A	PIK3CA
1.0	5.004084507042254	MTX1	RAB3GAP1
1.0	4.934583333333333	AKAP13	PIK3CA
1.0	4.866986301369863	UBA6	CTNNB1
1.0	4.801216216216217	IGF2BP2	KRAS
1.0	4.7372000000000005	OAS2	CD4
1.0	4.674868421052632	MYBL2	PIK3CA
1.0	4.614155844155844	SLC11A2	CTNNB1
1.0	4.555000000000001	KRAS	MAP4K1
1.0	4.497341772151899	DMD	PIK3CA
1.0	4.441125	GYS1	PIK3CA
1.0	4.386296296296297	TNKS	PIK3CA
1.0	4.332804878048781	RAP1GAP2	PIK3CA
1.0	4.280602409638554	BCOR	CTNNB1
1.0	4.229642857142857	COL18A1	CTNNB1
1.0	4.179882352941177	BMP1	CTNNB1
1.0	4.131279069767442	TP53BP1	CTNNB1
1.0	4.083793103448276	EME1	PIK3CA
1.0	4.037386363636364	KLF11	CTNNB1
1.0	3.9920224719101127	PTPN14	PIK3CA
1.0	3.947666666666667	EHBP1	CTNNB1
1.0	3.9042857142857144	PCDH12	ERBB3
1.0	3.8618478260869566	ATR	CTNNB1
1.0	3.8203225806451617	HOMER1	RYR1
1.0	3.77968085106383	RPS6	CTNNB1
1.0	3.7398947368421056	EMILIN2	C3
1.0	3.7009375	ATM	PIK3CA
1.0	3.6627835051546396	ADPRH	FKBP8
1.0	3.6254081632653063	EPS8	PIK3CA
1.0	3.588787878787879	ATP2A3	PIK3CA
1.0	3.5529	MAP2	PIK3CA
1.0	3.517722772277228	SUPT16H	CTNNB1
1.0	3.483235294117647	SYTL2	CTNNB1
1.0	3.4494174757281555	TNK1	PIK3CA
1.0	3.4162500000000002	GRK5	PIK3CA
1.0	3.383714285714286	FUK	KRAS
1.0	3.351792452830189	CLCN6	KLK6
1.0	3.3204672897196263	CLTCL1	AKAP9
1.0	3.289722222222222	ZFHX3	PIK3CA
1.0	3.25954128440367	CLCN5	KLK6
1.0	3.229909090909091	PXDN	NFE2L2
1.0	3.200810810810811	SEPHS1	PIK3CA
1.0	3.172232142857143	HIP1R	KRAS
1.0	3.1441592920353982	TTC26	KRAS
1.0	3.116578947368421	ZEB2	CTNNB1
1.0	3.0894782608695652	ATP10D	ATP8B1
1.0	3.0628448275862072	MLH3	CTNNB1
1.0	3.0366666666666666	GJA4	PIK3CA
1.0	3.0109322033898307	SAA1	PIK3CA
1.0	2.9856302521008407	PARG	PIK3CA
1.0	2.96075	FAM129A	TFDP1
1.0	2.9362809917355372	AMY2B	PIK3CA
1.0	2.9122131147540986	ATF7IP	MAP4K1
1.0	2.888536585365854	ARHGEF1	PIK3CA
1.0	2.865241935483871	EXOSC9	CTNNB1
1.0	2.84232	TP53	PTEN
1.0	2.819761904761905	ARHGEF15	PIK3CA
1.0	2.79755905511811	HERC1	CTNNB1
1.0	2.775703125	FLNA	CTNNB1
1.0	2.754186046511628	ELMO1	CTNNB1
1.0	2.733	GTF2H1	TAF1
1.0	2.7121374045801527	ANKRD26	CTNNB1
1.0	2.6915909090909094	DOK1	PIK3CA
1.0	2.671353383458647	TLCD1	NFE2L2
1.0	2.6514179104477615	ASH1L	CTNNB1
1.0	2.6317777777777778	SDCCAG3	TP53
1.0	2.6124264705882356	VCAN	CTNNB1
1.0	2.5933576642335767	GNAS	PIK3CA
1.0	2.5745652173913043	RBM39	PIK3CA
1.0	2.556043165467626	KCNH2	CTNNB1
1.0	2.5377857142857145	USP30	NFE2L2
1.0	2.5197872340425533	C3	PIK3R1
1.0	2.502042253521127	FHL1	CTNNB1
1.0	2.484545454545455	COL3A1	CTNNB1
1.0	2.4672916666666667	FPR3	CTNNB1
1.0	2.4502758620689655	POLR2B	EIF4B
1.0	2.4334931506849315	PLIN5	PIK3CA
1.0	2.416938775510204	PLEKHG2	PIK3CA
1.0	2.4006081081081083	NUMA1	GNE
1.0	2.384496644295302	GALNT10	MET
1.0	2.3686000000000003	MORC4	MECOM
1.0	2.3529139072847682	RB1CC1	PTEN
1.0	2.337434210526316	FAT1	CTNNB1
1.0	2.322156862745098	SOS1	PIK3CA
1.0	2.307077922077922	DHX15	KRAS
1.0	2.2921935483870968	PCSK9	CTNNB1
1.0	2.2775000000000003	CC2D1A	CTNNB1
1.0	2.2629936305732485	FYCO1	KRAS
1.0	2.2486708860759497	AGL	GYS1
1.0	2.2345283018867925	RASA1	PIK3CA
1.0	2.2205625	EXOC1	KRAS
1.0	2.2067701863354037	MARS	CTNNB1
1.0	2.1931481481481483	LZTR1	TP53
1.0	2.1796932515337426	JARID2	CTNNB1
1.0	2.1664024390243903	NUCKS1	SLC1A3
1.0	2.1532727272727272	VTA1	CTNNB1
1.0	2.140301204819277	ZNF24	PIK3CA
1.0	2.12748502994012	ZFP1	PIK3CA
1.0	2.1148214285714286	NID2	FN1
1.0	2.102307692307692	PROM1	CTNNB1
1.0	2.0899411764705884	RPS6KA3	PIK3CA
1.0	2.077719298245614	ADCY9	PIK3CA
1.0	2.065639534883721	RPL22	PIK3CA
1.0	2.053699421965318	ATP6V0A1	NFE2L2
1.0	2.041896551724138	IFT52	PIK3CA
1.0	2.0302285714285717	CP	PIK3CA
1.0	2.018693181818182	LRP4	PIK3CA
1.0	2.0072881355932206	MPHOSPH8	CTNNB1
1.0	1.9960112359550564	GPRIN1	KRAS
1.0	1.9848603351955307	STK33	CTNNB1
1.0	1.9738333333333336	PRPF4B	DSP
1.0	1.9629281767955802	RNMT	DCAF6
1.0	1.9521428571428572	AP1G2	TP53
1.0	1.9414754098360656	PLXNA2	PIK3CA
1.0	1.9309239130434783	FAM189B	PIK3CA
1.0	1.9204864864864866	PNN	CTNNB1
1.0	1.9101612903225809	TBC1D15	CTNNB1
1.0	1.8999465240641713	ZNF300	PIK3CA
1.0	1.889840425531915	ANK3	KRAS
1.0	1.8798412698412699	AAK1	CTNNB1
1.0	1.8699473684210528	DDX24	KRAS
1.0	1.8601570680628274	EED	USP9X
1.0	1.85046875	RC3H2	PIK3CA
1.0	1.840880829015544	GNL1	KRAS
1.0	1.8313917525773198	ASPM	GNE
1.0	1.822	MYO6	CTNNB1
1.0	1.8127040816326532	GNLY	PIK3CA
1.0	1.803502538071066	LYPLA2	SAA1
1.0	1.7943939393939394	ARID1A	FGFR2
1.0	1.7853768844221107	STK3	CTNNB1
1.0	1.77645	HNRNPU	DCAF6
1.0	1.7676119402985075	PLCE1	PIK3CA
1.0	1.758861386138614	TNS1	PIK3CA
1.0	1.7501970443349755	LRP12	KRAS
1.0	1.7416176470588236	TRIM32	ASPM
1.0	1.7331219512195124	BMP2K	KRAS
1.0	1.7247087378640777	TESK1	PIK3CA
1.0	1.716376811594203	DSP	RAB3GAP1
1.0	1.7081250000000001	MGA	CTNNB1
1.0	1.6999521531100479	AKAP8	DSP
1.0	1.691857142857143	NFE2L2	LRP12
1.0	1.6838388625592418	SMARCA2	PIK3CA
1.0	1.6758962264150945	MAP7D3	CTNNB1
1.0	1.6680281690140846	FGFR2	PIK3CA
1.0	1.6602336448598132	FGFR4	PIK3CA
1.0	1.652511627906977	STX7	KRAS
1.0	1.644861111111111	GNE	PIK3CA
1.0	1.6372811059907835	CCNG1	PIK3CA
1.0	1.629770642201835	SESN2	PIK3CA
1.0	1.6223287671232878	ATF1	CTNNB1
1.0	1.6149545454545455	ZFC3H1	PIK3CA
1.0	1.6076470588235294	RASAL1	PIK3CA
1.0	1.6004054054054055	NIPBL	GNE
1.0	1.5932286995515696	SMARCB1	CTNNB1
1.0	1.5861160714285716	PPL	PIK3CA
1.0	1.5790666666666668	TEK	CTNNB1
1.0	1.5720796460176991	LMTK2	PIK3CA
1.0	1.5651541850220265	ADRA2A	PIK3CA
1.0	1.5582894736842106	SCARB1	PIK3CA
1.0	1.5514847161572054	BHLHE40	PIK3CA
1.0	1.5447391304347826	RNF14	CTNNB1
1.0	1.5380519480519481	EWSR1	PIK3CA
1.0	1.5314224137931036	FN1	PIK3CA
1.0	1.5248497854077254	AXIN1	PIK3CA
1.0	1.5183333333333333	DDX42	KRAS
1.0	1.511872340425532	IFT140	CTNNB1
1.0	1.5054661016949153	AP2M1	CTNNB1
1.0	1.499113924050633	DNAJA2	CTNNB1
1.0	1.4928151260504203	TAF1	PIK3CA
1.0	1.4865690376569038	TESC	PIK3CA
1.0	1.480375	SMG7	PIK3CA
1.0	1.4742323651452283	MET	CTNNB1
1.0	1.4681404958677686	SACS	PIK3CA
1.0	1.462098765432099	RPGRIP1L	KRAS
1.0	1.4561065573770493	IREB2	CTNNB1
1.0	1.4501632653061225	GOLIM4	CTNNB1
1.0	1.444268292682927	DNHD1	CTNNB1
1.0	1.438421052631579	SNW1	PIK3CA
1.0	1.4326209677419355	NIPA1	KRAS
1.0	1.426867469879518	CASC3	PIK3CA
1.0	1.42116	TEAD3	CTNNB1
1.0	1.4154980079681276	TET2	CTNNB1
1.0	1.4098809523809526	KAT5	CTNNB1
1.0	1.404308300395257	FOXP4	CTNNB1
1.0	1.398779527559055	TET1	PIK3CA
1.0	1.3932941176470588	ABCB6	KRAS
1.0	1.3878515625	EIF4B	PIK3CA
1.0	1.3824513618677043	TRAF3IP2	PIK3CA
1.0	1.377093023255814	ATF6	PIK3CA
1.0	1.371776061776062	PLEKHA6	TP53
1.0	1.3665	ST7L	APC
1.0	1.361264367816092	PLCG1	CTNNB1
1.0	1.3560687022900764	PRICKLE1	PIK3CA
1.0	1.350912547528517	FAAH	PIK3CA
1.0	1.3457954545454547	PLCG2	PIK3CA
1.0	1.3407169811320756	THNSL2	SAA1
1.0	1.3356766917293235	TMPO	PIK3CA
1.0	1.330674157303371	KIAA0355	MECOM
1.0	1.3257089552238808	CACNA1C	PIK3CA
1.0	1.3207806691449815	ST5	CTNNB1
1.0	1.3158888888888889	PHF6	HSP90B1
1.0	1.3110332103321034	MYH10	KRAS
1.0	1.3062132352941178	SEL1L	PIK3CA
1.0	1.3014285714285716	HSP90AB1	CTNNB1
1.0	1.2966788321167884	DENND5A	KRAS
1.0	1.2919636363636364	ARID4A	CTNNB1
1.0	1.2872826086956521	PREX1	GNE
1.0	1.2826353790613718	OGDHL	CTNNB1
1.0	1.278021582733813	PPIP5K2	USP9X
1.0	1.2734408602150538	EDC4	CTNNB1
1.0	1.2688928571428573	CTCF	CTNNB1
1.0	1.2643772241992883	MFSD2A	PTEN
1.0	1.2598936170212767	CAD	KAT5
1.0	1.2554416961130743	LGR4	CTNNB1
1.0	1.2510211267605635	AFMID	DSP
1.0	1.2466315789473685	FUBP1	CTNNB1
1.0	1.2422727272727274	PIGK	CTNNB1
1.0	1.2379442508710803	FUBP3	PIK3CA
1.0	1.2336458333333333	DES	PIK3CA
1.0	1.2293771626297578	DSEL	CTNNB1
1.0	1.2251379310344828	CDK12	CTNNB1
1.0	1.2209278350515465	ATP8B1	PTEN
1.0	1.2167465753424658	TPR	CTNNB1
1.0	1.21259385665529	LBR	KRAS
1.0	1.208469387755102	NDUFS2	TP53
1.0	1.2043728813559322	KDM5C	CTNNB1
1.0	1.2003040540540542	AHNAK	CTNNB1
1.0	1.1962626262626264	CCDC108	TP53
1.0	1.192248322147651	KIF14	PIK3CA
1.0	1.1882608695652175	TBL1XR1	CTNNB1
1.0	1.1843000000000001	BRCC3	CTNNB1
1.0	1.1803654485049835	FILIP1	RPS6KA3
1.0	1.1764569536423841	DDB1	PIK3CA
1.0	1.1725742574257427	NCOA7	PTEN
1.0	1.168717105263158	NUSAP1	CTNNB1
1.0	1.1648852459016394	IPO9	PIK3CA
1.0	1.161078431372549	IFI16	CTNNB1
1.0	1.1572964169381108	NEK11	COPS6
1.0	1.153538961038961	MFN2	CTNNB1
1.0	1.1498058252427186	TOR2A	NFE2L2
1.0	1.1460967741935484	PRKCQ	PIK3CA
1.0	1.1424115755627011	SMTN	GNE
1.0	1.1387500000000002	CA8	PIK3CA
1.0	1.135111821086262	KRIT1	PIK3CA
1.0	1.1314968152866243	AAMP	PIK3CA
1.0	1.127904761904762	FHOD3	CD4
1.0	1.1243354430379748	DPF2	PIK3CA
1.0	1.1207886435331231	FKBP8	PIK3CA
1.0	1.1172641509433963	ING2	PIK3CA
1.0	1.1137617554858934	MMGT1	PIK3CA
1.0	1.11028125	PHLPP2	PIK3CA
1.0	1.1068224299065421	APH1B	PIK3CA
1.0	1.1033850931677018	PRKDC	CTNNB1
1.0	1.099969040247678	NFYC	CTNNB1
1.0	1.0965740740740741	AKAP9	CTNNB1
1.0	1.0932000000000002	DNAH7	KRAS
1.0	1.0898466257668713	DNAH5	CTNNB1
1.0	1.08651376146789	TPM4	PIK3CA
1.0	1.0832012195121952	VCAM1	PIK3CA
1.0	1.0799088145896658	APLNR	CTNNB1
1.0	1.0766363636363636	NPAS2	CTNNB1
1.0	1.0733836858006043	MAP3K2	PIK3CA
1.0	1.0701506024096386	ATIC	EXOSC9
1.0	1.066936936936937	SAFB	PIK3CA
1.0	1.06374251497006	CD4	CTNNB1
1.0	1.0605671641791046	TNRC6A	CTNNB1
1.0	1.0574107142857143	VPS36	CTNNB1
1.0	1.054272997032641	UBTD2	BRCC3
1.0	1.051153846153846	PIK3R1	KLK6
1.0	1.0480530973451327	APC	CTNNB1
1.0	1.0449705882352942	MSH6	CTNNB1
1.0	1.0419061583577713	TMC8	PTEN
1.0	1.038859649122807	CENPF	HSP90B1
1.0	1.0358309037900875	SMC6	ATF6
1.0	1.0328197674418604	FIG4	ATR
1.0	1.029826086956522	PPP1R13L	PIK3CA
1.0	1.026849710982659	MON2	KLK6
1.0	1.0238904899135448	CDC25A	PIK3CA
1.0	1.020948275862069	COL5A1	FGFR2
1.0	1.0180229226361033	SMC4	CTNNB1
1.0	1.0151142857142859	USP6NL	RAB3GAP1
1.0	1.0122222222222224	HSP90B1	MAP4K1
1.0	1.009346590909091	PHB2	CTNNB1
1.0	1.006487252124646	DENND4C	KRAS
1.0	1.0036440677966103	SETD7	PIK3CA
1.0	1.0008169014084507	FAF2	LRP12
1.0	0.9980056179775282	APAF1	PIK3CA
1.0	0.9952100840336136	ARAP3	PIK3CA
