Score	q-val	Members
0.30818619582664525	4.06	CDC27	ATM	APC	ARFGAP2	AGAP6
0.30818619582664525	2.03	ATM	CDC27	APC	ARFGAP2	AGAP6
0.46875	2.8333333333333335	FTH1	CDKN2A	PHLPP1	TRAF4
0.46875	2.125	TRAF4	CDKN2A	PHLPP1	FTH1
0.46875	1.7	SMG1	CDKN2A	APC	CDC27	TP53BP1
0.46875	1.4166666666666667	PHLPP1	CDKN2A	FTH1	TRAF4
0.46875	1.2142857142857142	APC	CDKN2A	CDC27	TRAF4	MSN
0.625	1.7025	ALB	CDKN2A	APC	CDC27	NOTCH2
0.6672760511882998	1.671111111111111	TP53BP1	CDKN2A	PBRM1	KDM6B	RAB25
0.7688603531300161	1.777	MTAP	APC	CDC27	ALB
0.7819971870604782	1.6600000000000001	NOTCH2	CDKN2A	PBRM1	KEAP1	RAMP3
0.8125	1.5933333333333335	FRG1	EPHA2	CCND1
0.8125	1.4707692307692308	EPHA2	FRG1	CCND1
0.8423153692614771	1.4357142857142857	WNT9A	CDKN2A	PBRM1	KDM6B	ELF4
0.9	1.486	RPS6KA2	CDKN2A	PHLPP1	TRAF4	DIAPH3
0.9047619047619048	1.4025	SMARCA5	POLE	ATM
0.9375	1.4341176470588235	PBRM1	CDKN2A
0.9375	1.3544444444444443	CDKN2A	PBRM1
0.9407	1.2873684210526317	AGAP6	EPHA2	ATM	TP53BP1	APPL1
0.9871589085072231	1.29	CARD10	CDKN2A	APC
1.0	10.879523809523809	S100A4	CDKN2A
1.0	10.385	VAPB	CDKN2A
1.0	9.933478260869565	MAGED1	CDKN2A
1.0	9.519583333333333	CLK2	CDKN2A
1.0	9.1388	RAB25	CDKN2A
1.0	8.787307692307692	CREB3L4	TP53
1.0	8.461851851851852	PTPRK	CDKN2A
1.0	8.159642857142858	APOA1BP	CDH5
1.0	7.878275862068966	POLE	TP53
1.0	7.615666666666667	MED12	CDKN2A
1.0	7.37	PCM1	IDH1
1.0	7.1396875	ALDH16A1	CDKN2A
1.0	6.923333333333333	MAGEE1	CDC27
1.0	6.719705882352941	PDGFRB	CDKN2A
1.0	6.527714285714286	PDE4DIP	TP53
1.0	6.346388888888889	RAB13	CDKN2A
1.0	6.1748648648648645	GLG1	EPHA2
1.0	6.012368421052631	ORAI1	CDKN2A
1.0	5.858205128205128	KIAA1109	BST2
1.0	5.71175	SLC2A10	EPHA2
1.0	5.572439024390244	MTX1	CDKN2A
1.0	5.439761904761904	SDHAF2	PRKCA
1.0	5.3132558139534884	SCRIB	EPHA2
1.0	5.1925	KRAS	CDC27
1.0	5.077111111111111	CKLF	TP53
1.0	4.9667391304347825	IDH1	SAV1
1.0	4.861063829787234	TCF4	CDKN2A
1.0	4.759791666666667	BCOR	ATM
1.0	4.66265306122449	OSBPL3	MAP2K1
1.0	4.5694	MAP2K1	CDKN2A
1.0	4.479803921568627	SPHK2	CDKN2A
1.0	4.393653846153846	FBXO2	HTT
1.0	4.310754716981132	PPFIBP1	S100A4
1.0	4.230925925925926	KDR	EPHA2
1.0	4.154	PAXIP1	TP53
1.0	4.079821428571429	RABEP2	APC
1.0	4.008245614035087	SRPX2	EPHA2
1.0	3.939137931034483	CD59	CDKN2A
1.0	3.872372881355932	BCL6B	CDKN2A
1.0	3.8078333333333334	RAD54B	TP53
1.0	3.7454098360655736	GHDC	HTT
1.0	3.685	SPNS1	MAGEE1
1.0	3.6265079365079367	CLCN5	HTT
1.0	3.56984375	PPARA	CDKN2A
1.0	3.514923076923077	HELQ	TP53
1.0	3.4616666666666664	ELF3	CDKN2A
1.0	3.41	ELF4	CDKN2A
1.0	3.3598529411764706	ARSI	CDKN2A
1.0	3.311159420289855	NAP1L1	POLE
1.0	3.263857142857143	UTP15	CDKN2A
1.0	3.217887323943662	NFKB2	TP53
1.0	3.1731944444444444	PMVK	HTT
1.0	3.1297260273972602	DAXX	CDC27
1.0	3.0874324324324323	ASH2L	HTT
1.0	3.0462666666666665	P4HA2	HLA-B
1.0	3.0061842105263157	BRD7	CDKN2A
1.0	2.967142857142857	HSF4	EPHA2
1.0	2.929102564102564	PRG4	TP53
1.0	2.892025316455696	UFD1L	HTT
1.0	2.855875	SLC3A2	EPHA2
1.0	2.820617283950617	TP53	CDC27
1.0	2.786219512195122	ARHGEF11	CDKN2A
