Score	q-val	Members
0.37037037037037035	0.33	AOC3	KRAS	CD4	PHB
0.5555555555555556	1.075	PIK3CA	GNE	RASAL1	GNL3
0.5555555555555556	0.7166666666666667	RYR1	CTNNB1	SLC1A3	FBXW7
0.5555555555555556	0.5375	KRAS	MAP4K1	SOS1	FBXW7
0.5555555555555556	0.43	SYNE2	CTNNB1	FKBP8	FBXW7
0.5555555555555556	0.35833333333333334	NACA	CTNNB1	SLC1A3	FBXW7
0.5555555555555556	0.3071428571428571	ASPM	GNE	KRAS	GNL3
0.5555555555555556	0.26875	PHKA2	CTNNB1	SLC1A3	FBXW7
0.5555555555555556	0.23888888888888887	GNE	PIK3CA	RASAL1	GNL3
0.5555555555555556	0.215	RASAL1	PIK3CA	GNE	GNL3
0.5555555555555556	0.19545454545454544	SLC1A3	CTNNB1	NACA	FBXW7
0.625	0.24416666666666667	DDX3X	CTNNB1	GNE	FBXW7
0.625	0.2253846153846154	TESC	CTNNB1	DDX3X	FBXW7
0.6666666666666666	0.26071428571428573	CTNNB1	MAP4K1	KLK6	GRK5
0.6666666666666666	0.24333333333333332	MAP4K1	CTNNB1	KLK6	GRK5
0.6666666666666666	0.228125	FKBP8	PIK3CA	FBXW7	SESN2
0.8235294117647058	0.4847058823529412	USP9X	PIK3CA	KLK6
0.8333333333333334	0.6138888888888889	ZFHX3	PIK3CA	FBXW7	COPS6
1.0	17.201052631578946	RAB3GAP1	DSP
1.0	16.341	USE1	MAPK8
1.0	15.562857142857142	LEMD3	CTNNB1
1.0	14.855454545454545	VPS33B	KRAS
1.0	14.209565217391305	KIFC3	DSP
1.0	13.6175	CUL2	CTNNB1
1.0	13.072799999999999	SIN3A	CTNNB1
1.0	12.57	AGPS	PIK3CA
1.0	12.104444444444445	MAT1A	PIK3CA
1.0	11.672142857142857	CUL9	CTNNB1
1.0	11.269655172413794	RSPH3	HSP90AB1
1.0	10.894	VPS13A	CTNNB1
1.0	10.54258064516129	PLD2	PIK3CA
1.0	10.213125	RARG	PIK3CA
1.0	9.903636363636364	BRAF	CTNNB1
1.0	9.61235294117647	PTPRF	PIK3CA
1.0	9.337714285714286	NCF2	CTNNB1
1.0	9.078333333333333	PIK3CB	CTNNB1
1.0	8.832972972972973	VANGL2	PIK3CA
1.0	8.600526315789473	MED12	CTNNB1
1.0	8.379999999999999	SKP2	DCAF6
1.0	8.1705	MED14	PTEN
1.0	7.9712195121951215	DEPDC1	PIK3CA
1.0	7.781428571428571	DCAF6	CTNNB1
1.0	7.60046511627907	NAV1	PTEN
1.0	7.427727272727273	ASCC3	CTNNB1
1.0	7.262666666666666	BACE1	PTEN
1.0	7.104782608695652	PDGFRA	PIK3CA
1.0	6.953617021276596	UBL4A	PIK3CA
1.0	6.80875	WFDC1	KRAS
1.0	6.669795918367347	ABAT	CTNNB1
1.0	6.5363999999999995	MAPK8	PIK3CA
