Score	q-val	Members
0.6666666666666666	0.47	TRAF5	APC	PRKCA
0.6666666666666666	0.235	LPP	KRAS	PRKCA
0.6666666666666666	0.15666666666666665	TBC1D24	KRAS	PRKCA
0.6666666666666666	0.1175	PRKCA	KRAS	LPP
0.7692307692307693	0.504	ITSN1	TP53	ARHGEF15
0.7692307692307693	0.42	SMCHD1	TP53	UTP20
0.7692307692307693	0.36	RECQL5	KRAS	PRKCA
0.7692307692307693	0.315	UTP20	TP53	PDIA5
0.7692307692307693	0.28	PDIA5	TP53	UTP20
0.7692307692307693	0.252	SF1	APC	PRKCA
0.7692307692307693	0.2290909090909091	ARHGEF15	APC	PRKCA
0.7692307692307693	0.21	EHBP1L1	KRAS	PRKCA
0.8333333333333334	0.34076923076923077	STK10	TP53	UTP20
0.8333333333333334	0.3164285714285714	ATM	TP53	ITSN1
0.8333333333333334	0.29533333333333334	UBA2	KRAS	PRKCA
0.8333333333333334	0.276875	ITGA7	TP53	ATM
0.8333333333333334	0.2605882352941176	COPB1	TP53	ATM
0.8333333333333334	0.24611111111111109	FPR3	KRAS	UBA2
0.8333333333333334	0.2331578947368421	UNK	TP53	ARHGEF15
0.8333333333333334	0.22149999999999997	PRR5L	KRAS	PRKCA
0.8333333333333334	0.21095238095238095	BLVRB	KRAS	RECQL5
0.9090909090909091	0.27636363636363637	VANGL2	KRAS	PRKCA
0.9090909090909091	0.2643478260869565	PTK2	KRAS	RECQL5
0.9090909090909091	0.25333333333333335	GCNT1	APC	PRKCA
0.9090909090909091	0.2432	TTC21B	KRAS	PRKCA
0.9090909090909091	0.23384615384615384	CD63	APC	PRKCA
0.9090909090909091	0.22518518518518518	RANBP2	KRAS	RECQL5
0.9090909090909091	0.21714285714285714	COL11A1	PTK2	KRAS
0.9090909090909091	0.2096551724137931	USP13	TP53	UTP20
0.9090909090909091	0.20266666666666666	PHLDB1	TP53	GCNT1
0.9090909090909091	0.19612903225806452	CAMK2D	KRAS	VANGL2
0.9090909090909091	0.19	TCIRG1	TP53	UTP20
0.9090909090909091	0.18424242424242424	ITPR1	APC	PRKCA
1.0	3.3038235294117646	XRCC4	TP53
1.0	3.2094285714285715	PLXNA3	KRAS
1.0	3.120277777777778	GNA15	IFIH1
1.0	3.035945945945946	GNA11	KRAS
1.0	2.9560526315789475	UTRN	TP53
1.0	2.8802564102564103	ZNF451	CFH
1.0	2.80825	NAA15	PRKCA
1.0	2.7397560975609756	MMP7	TP53
1.0	2.6745238095238095	HIRA	TP53
1.0	2.612325581395349	XRCC1	XRCC4
1.0	2.5529545454545453	DAB2	KRAS
1.0	2.4962222222222223	APOE	APC
1.0	2.4419565217391304	CFH	TP53
1.0	2.39	PIK3CA	TP53
1.0	2.3402083333333334	VPS13A	ABCB1
1.0	2.292448979591837	WWOX	XRCC4
1.0	2.2466	MAGI3	KRAS
1.0	2.202549019607843	STIM2	KRAS
1.0	2.1601923076923075	LIG3	XRCC4
1.0	2.119433962264151	ADAMTS9	TP53
1.0	2.080185185185185	TNS1	PIK3CA
1.0	2.0423636363636364	ATP9A	ATP11A
1.0	2.005892857142857	RNF20	KRAS
1.0	1.9707017543859648	FBXO10	SMC2
1.0	1.9367241379310345	TDRD3	TP53
1.0	1.9038983050847458	IFIH1	KRAS
1.0	1.8721666666666665	ABCA1	PHLDB1
1.0	1.8414754098360655	FBXW7	TDRD3
1.0	1.811774193548387	KRAS	TP53
1.0	1.783015873015873	IDH2	PRKCA
1.0	1.75515625	COL18A1	XRCC4
1.0	1.7281538461538462	CFLAR	IFIH1
1.0	1.701969696969697	MYO1B	KRAS
1.0	1.6765671641791045	ATP11A	IFIH1
1.0	1.6519117647058823	EPHX1	TP53
1.0	1.6279710144927535	TRIO	TP53
1.0	1.6047142857142858	ABCB1	APC
1.0	1.582112676056338	ACACB	TP53
1.0	1.560138888888889	MPRIP	XRCC4
1.0	1.5387671232876712	RPE	TP53
1.0	1.517972972972973	LAMA3	KRAS
1.0	1.4977333333333334	ATP2A3	KRAS
1.0	1.4780263157894737	DNMT1	XRCC4
1.0	1.4588311688311688	KLF4	APC
1.0	1.4401282051282052	ADAR	TP53
1.0	1.4218987341772151	OSBP	TP53
