Score	q-val	Members
0.273	0.5	HRAS	NF1	EPAS1	RET
0.273	0.25	RET	HRAS	NF1	EPAS1
0.273	0.16666666666666666	EPAS1	HRAS	NF1	RET
0.273	0.125	NF1	HRAS	EPAS1	RET
0.29211738560937206	0.11000000000000001	CSDE1	HRAS	NF1	EPAS1	RET
0.3988525841974118	0.22333333333333336	ZFC3H1	HRAS	NF1	EPAS1	RET
0.4166666666666667	0.21714285714285714	POLR3B	HRAS	EPAS1	RET	NUDT11
0.43478260869565216	0.2375	ATRX	HRAS	NF1	EPAS1	RET
0.4583333333333333	0.25111111111111106	NUDT11	HRAS	EPAS1	CSDE1	RET
0.5431992337164752	0.421	CACNA1H	HRAS	NF1	EPAS1	RET
0.5431992337164752	0.38272727272727275	FAM120C	HRAS	NF1	EPAS1	RET
0.5431992337164752	0.35083333333333333	CD99L2	HRAS	EPAS1	NF1	RET
0.5431992337164752	0.32384615384615384	ADH4	HRAS	NF1	EPAS1	RET
0.5431992337164752	0.3007142857142857	ACE	HRAS	NF1	EPAS1	RET
0.5431992337164752	0.2806666666666667	KLHL23	HRAS	NF1	EPAS1	RET
0.553448275862069	0.308125	RNF149	HRAS	NF1	EPAS1	CSDE1
0.5555555555555556	0.31176470588235294	F13A1	HRAS	NF1	EPAS1	RET
0.5742337164750957	0.3338888888888889	OSBPL6	HRAS	NF1	CSDE1	RET
0.5882352941176471	0.35210526315789475	RTN4	HRAS	NF1	RET	EPAS1
0.5882352941176471	0.3345	FBF1	HRAS	NF1	EPAS1	CSDE1
0.5882352941176471	0.3185714285714286	FAM47C	HRAS	NF1	EPAS1	RET
0.5882352941176471	0.30409090909090913	SOX4	HRAS	NF1	EPAS1	RET
0.5882352941176471	0.2908695652173913	MINK1	HRAS	NF1	EPAS1	ACE
0.6666666666666666	0.42166666666666663	BCOR	HRAS	EPAS1	NF1	CSDE1
0.7142857142857143	0.484	HCN1	HRAS	NF1	AGXT2	RET
0.7692307692307693	0.676923076923077	ZEB2	HRAS	NF1	RTN4
1.0	18.51851851851852	A2M	HRAS
1.0	17.857142857142858	LTBP1	HRAS
1.0	17.24137931034483	MED25	HRAS
1.0	16.666666666666668	RORC	HRAS
1.0	16.129032258064516	RP9	HRAS
1.0	15.625	ZNF776	HRAS
1.0	15.151515151515152	MAP3K4	NF1
1.0	14.705882352941176	INTS4	HRAS
1.0	14.285714285714286	CLK2	HRAS
1.0	13.88888888888889	ZNF773	HRAS
1.0	13.513513513513514	C19orf43	HRAS
1.0	13.157894736842104	ZNF394	HRAS
1.0	12.820512820512821	STAG2	HRAS
1.0	12.5	CUL1	HRAS
1.0	12.195121951219512	BSG	NF1
1.0	11.904761904761905	BRAF	HRAS
1.0	11.627906976744185	RXRB	HRAS
1.0	11.363636363636363	ROCK2	HRAS
1.0	11.11111111111111	PCID2	HRAS
1.0	10.869565217391305	RCOR1	HRAS
1.0	10.638297872340425	ZNF507	HRAS
1.0	10.416666666666666	PTBP1	HRAS
1.0	10.204081632653061	CCDC137	HRAS
1.0	10.0	LPCAT2	NF1
1.0	9.803921568627452	MARK4	HRAS
1.0	9.615384615384615	DHX29	HRAS
1.0	9.433962264150944	MAPK6	HRAS
1.0	9.25925925925926	JUN	HRAS
1.0	9.090909090909092	UBL4A	HRAS
1.0	8.928571428571429	ZNHIT1	HRAS
1.0	8.771929824561404	MYBBP1A	HRAS
1.0	8.620689655172415	MYO18A	HRAS
1.0	8.474576271186441	GNAI3	NF1
1.0	8.333333333333334	RTP4	HRAS
1.0	8.19672131147541	ZNF510	HRAS
1.0	8.064516129032258	WARS2	HRAS
1.0	7.936507936507937	SCRIB	HRAS
1.0	7.8125	KIAA1009	NF1
1.0	7.6923076923076925	HSPA1L	NF1
1.0	7.575757575757576	KBTBD2	HRAS
1.0	7.462686567164179	PVRL1	HRAS
1.0	7.352941176470588	ZNF799	HRAS
1.0	7.246376811594203	CACYBP	HRAS
1.0	7.142857142857143	PPP1R3F	HRAS
1.0	7.042253521126761	CASZ1	HRAS
