Score	q-val	Members
0.4166666666666667	0.93	AOC3	KRAS	CD4	PHB
0.5882352941176471	1.18	DDX3X	CTNNB1	GNE	GEN1
0.625	0.9433333333333334	CTNNB1	MAP4K1	KLK6	GRK5
0.625	0.7075	NACA	CTNNB1	SLC1A3	KLK6
0.625	0.5660000000000001	AMBRA1	CTNNB1	DDX3X	KLK6
0.625	0.4716666666666667	PHKA2	CTNNB1	SLC1A3	KLK6
0.625	0.4042857142857143	MAP4K1	CTNNB1	KLK6	GRK5
0.625	0.35375	SLC1A3	CTNNB1	RYR1	KLK6
0.7916666666666666	0.8022222222222222	SYNE2	CTNNB1	AOC3
0.8333333333333334	1.107	NAV1	PTEN	FBXW7
0.8333333333333334	1.0063636363636363	BACE1	PTEN	KLK6
0.8333333333333334	0.9225	GIGYF2	PTEN	NAV1
0.8333333333333334	0.8515384615384616	ENPP2	PIK3R1	FBXW7
0.8333333333333334	0.7907142857142857	ZMPSTE24	PTEN	KLK6
0.8333333333333334	0.738	PHB	PTEN	KLK6
0.8333333333333334	0.691875	COPS6	PTEN	FBXW7
0.8333333333333334	0.6511764705882354	PTEN	COPS6	FBXW7
0.8333333333333334	0.615	GEN1	PTEN	GNE
0.8333333333333334	0.5826315789473684	RB1CC1	PTEN	FBXW7
0.8333333333333334	0.5535	FBXW7	PTEN	NAV1
0.8333333333333334	0.5271428571428571	ATP8B1	PTEN	TDP2
0.8333333333333334	0.5031818181818182	KLK6	PTEN	NAV1
0.8333333333333334	0.48130434782608694	GPS2	PTEN	FBXW7
0.8333333333333334	0.46125	TDP2	PTEN	NAV1
0.8571428571428571	0.4612	USP9X	PIK3CA	KLK6
0.9090909090909091	0.705	C3	PIK3R1	FBXW7
0.9090909090909091	0.6788888888888889	GNL3	PTEN	NAV1
0.9090909090909091	0.6546428571428571	TFDP1	PIK3R1	GNL3
1.0	12.24551724137931	RAB3GAP1	DSP
1.0	11.837333333333333	DYNC2LI1	CTCF
1.0	11.455483870967742	USE1	MAPK8
1.0	11.0975	LEMD3	CTNNB1
1.0	10.761212121212122	VPS33B	KRAS
1.0	10.444705882352942	KIFC3	DSP
1.0	10.146285714285714	CUL2	PIK3CA
1.0	9.864444444444445	SIN3A	CTNNB1
1.0	9.597837837837838	AGPS	PIK3CA
1.0	9.345263157894736	MAT1A	PIK3CA
1.0	9.105641025641026	CUL9	CTNNB1
1.0	8.878	RSPH3	HSP90AB1
1.0	8.661463414634147	PIK3CA	RYR1
1.0	8.455238095238096	VPS13A	CTNNB1
1.0	8.258604651162791	EIF2B3	TFDP1
1.0	8.07090909090909	PLD2	PIK3CA
1.0	7.891555555555556	RARG	PIK3CA
1.0	7.72	NCF2	CTNNB1
1.0	7.555744680851064	PTPRF	PIK3CA
1.0	7.398333333333333	TADA2A	CTNNB1
1.0	7.24734693877551	BRAF	PIK3CA
1.0	7.1024	PIK3CB	CTNNB1
1.0	6.963137254901961	VANGL2	PIK3CA
1.0	6.82923076923077	MED12	CTNNB1
1.0	6.700377358490566	F8	CACNA1C
1.0	6.576296296296296	SKP2	DCAF6
1.0	6.456727272727273	MED14	PTEN
1.0	6.341428571428572	DEPDC1	PIK3CA
1.0	6.230175438596492	MECOM	PIK3CA
1.0	6.122758620689655	DCAF6	CTNNB1
1.0	6.018983050847457	ASCC3	CTNNB1
1.0	5.918666666666667	PDGFRA	PIK3CA
1.0	5.821639344262295	RYR1	PIK3CA
1.0	5.727741935483871	UBL4A	PIK3CA
1.0	5.6368253968253965	ABAT	CTNNB1
1.0	5.54875	WFDC1	KRAS
1.0	5.463384615384616	MAPK8	PIK3CA
1.0	5.380606060606061	ADD2	PTEN
1.0	5.300298507462687	ADAMTS4	PIK3CA
1.0	5.222352941176471	HSD17B11	PIK3CA
1.0	5.1466666666666665	HSPBAP1	HSP90B1
1.0	5.073142857142857	AHCY	CTNNB1
1.0	5.001690140845071	ERBB3	CTNNB1
1.0	4.932222222222222	MRE11A	PIK3CA
1.0	4.864657534246575	MTX1	RAB3GAP1
1.0	4.798918918918919	AKAP13	PIK3CA
1.0	4.734933333333333	UBA6	CTNNB1
1.0	4.672631578947368	IGF2BP2	KRAS
1.0	4.611948051948052	OAS2	CD4
1.0	4.552820512820513	MYBL2	PIK3CA
1.0	4.495189873417721	SLC11A2	CTNNB1
1.0	4.439	KRAS	MAP4K1
1.0	4.384197530864197	DMD	PIK3CA
1.0	4.3307317073170735	GYS1	PIK3CA
1.0	4.2785542168674695	TNKS	PIK3CA
1.0	4.227619047619048	RAP1GAP2	PIK3CA
1.0	4.177882352941176	BCOR	CTNNB1
1.0	4.129302325581396	COL18A1	CTNNB1
1.0	4.08183908045977	BMP1	CTNNB1
1.0	4.035454545454545	TP53BP1	CTNNB1
1.0	3.9901123595505616	EME1	PIK3CA
1.0	3.945777777777778	KLF11	CTNNB1
1.0	3.9024175824175824	PTPN14	PIK3CA
1.0	3.86	EHBP1	CTNNB1
1.0	3.818494623655914	NCKAP1L	PTEN
1.0	3.777872340425532	PCDH12	ERBB3
1.0	3.7381052631578946	ATR	CTNNB1
1.0	3.6991666666666667	HOMER1	RYR1
1.0	3.6610309278350517	RPS6	CTNNB1
1.0	3.623673469387755	EMILIN2	C3
1.0	3.587070707070707	ATM	PIK3CA
1.0	3.5512	ADPRH	FKBP8
1.0	3.516039603960396	EPS8	PIK3CA
1.0	3.4815686274509803	ATP2A3	PIK3CA
1.0	3.447766990291262	MAP2	PIK3CA
1.0	3.414615384615385	SUPT16H	CTNNB1
1.0	3.3820952380952383	SYTL2	CTNNB1
1.0	3.350188679245283	TNK1	PIK3CA
1.0	3.318878504672897	GRK5	PIK3CA
1.0	3.288148148148148	FUK	KRAS
1.0	3.257981651376147	CLCN6	KLK6
1.0	3.2283636363636363	CLTCL1	AKAP9
1.0	3.1992792792792795	ZFHX3	PIK3CA
1.0	3.170714285714286	CLCN5	KLK6
1.0	3.142654867256637	PXDN	NFE2L2
1.0	3.115087719298246	SEPHS1	PIK3CA
1.0	3.088	HIP1R	KRAS
1.0	3.0613793103448277	TTC26	KRAS
1.0	3.0352136752136754	ZEB2	CTNNB1
1.0	3.0094915254237287	ATP10D	ATP8B1
1.0	2.984201680672269	MLH3	CTNNB1
1.0	2.9593333333333334	GJA4	PIK3CA
1.0	2.934876033057851	SAA1	PIK3CA
1.0	2.9108196721311477	PARG	PIK3CA
1.0	2.8871544715447155	FAM129A	TFDP1
1.0	2.8638709677419354	AMY2B	PIK3CA
1.0	2.84096	ATF7IP	MAP4K1
1.0	2.8184126984126983	ARHGEF1	PIK3CA
1.0	2.796220472440945	EXOSC9	CTNNB1
1.0	2.774375	TP53	PTEN
1.0	2.7528682170542638	ARHGEF15	PIK3CA
1.0	2.731692307692308	HERC1	CTNNB1
1.0	2.7108396946564888	FLNA	CTNNB1
1.0	2.6903030303030304	ELMO1	CTNNB1
1.0	2.6700751879699247	GTF2H1	TAF1
1.0	2.6501492537313434	ANKRD26	CTNNB1
1.0	2.6305185185185187	DOK1	PIK3CA
1.0	2.6111764705882354	TLCD1	NFE2L2
1.0	2.5921167883211678	ASH1L	CTNNB1
1.0	2.5733333333333333	SDCCAG3	TP53
1.0	2.5548201438848923	VCAN	CTNNB1
1.0	2.5365714285714285	GNAS	PIK3CA
1.0	2.518581560283688	RBM39	PIK3CA
1.0	2.5008450704225353	KCNH2	CTNNB1
1.0	2.483356643356643	USP30	NFE2L2
1.0	2.466111111111111	FHL1	CTNNB1
1.0	2.4491034482758622	COL3A1	CTNNB1
1.0	2.4323287671232876	FPR3	CTNNB1
1.0	2.4157823129251703	POLR2B	EIF4B
1.0	2.3994594594594596	PLIN5	PIK3CA
1.0	2.3833557046979865	PLEKHG2	PIK3CA
1.0	2.3674666666666666	NUMA1	GNE
1.0	2.351788079470199	GALNT10	MET
1.0	2.336315789473684	MORC4	MECOM
1.0	2.321045751633987	FAT1	CTNNB1
1.0	2.305974025974026	SOS1	PIK3CA
1.0	2.2910967741935484	DHX15	KRAS
1.0	2.2764102564102564	PCSK9	CTNNB1
1.0	2.261910828025478	CC2D1A	CTNNB1
1.0	2.2475949367088606	FYCO1	KRAS
1.0	2.2334591194968554	AGL	GYS1
1.0	2.2195	RASA1	PIK3CA
1.0	2.205714285714286	EXOC1	KRAS
1.0	2.1920987654320987	MARS	CTNNB1
1.0	2.1786503067484664	LZTR1	TP53
1.0	2.1653658536585367	JARID2	CTNNB1
1.0	2.152242424242424	NUCKS1	SLC1A3
1.0	2.1392771084337348	VTA1	CTNNB1
1.0	2.1264670658682636	ZNF24	PIK3CA
1.0	2.113809523809524	ZFP1	PIK3CA
1.0	2.101301775147929	NID2	FN1
1.0	2.088941176470588	PROM1	CTNNB1
1.0	2.0767251461988305	RPS6KA3	PIK3CA
1.0	2.064651162790698	ADCY9	PIK3CA
1.0	2.0527167630057805	RPL22	PIK3CA
1.0	2.040919540229885	ATP6V0A1	NFE2L2
1.0	2.029257142857143	IFT52	PIK3CA
1.0	2.0177272727272726	CP	PIK3CA
1.0	2.0063276836158193	LRP4	PIK3CA
1.0	1.9950561797752808	MPHOSPH8	CTNNB1
1.0	1.9839106145251397	GPRIN1	KRAS
1.0	1.972888888888889	STK33	CTNNB1
1.0	1.961988950276243	PRPF4B	DSP
1.0	1.9512087912087912	RNMT	DCAF6
1.0	1.9405464480874317	AP1G2	TP53
1.0	1.93	PLXNA2	PIK3CA
1.0	1.9195675675675676	FAM189B	PIK3CA
1.0	1.909247311827957	PNN	CTNNB1
1.0	1.8990374331550803	TBC1D15	CTNNB1
1.0	1.888936170212766	ZNF300	PIK3CA
1.0	1.878941798941799	ANK3	KRAS
1.0	1.8690526315789473	AAK1	CTNNB1
1.0	1.8592670157068063	DDX24	KRAS
1.0	1.8495833333333334	EED	USP9X
1.0	1.84	RC3H2	PIK3CA
1.0	1.8305154639175258	GNL1	KRAS
1.0	1.8211282051282052	ASPM	GNE
1.0	1.8118367346938775	MYO6	CTNNB1
1.0	1.8026395939086295	GNLY	PIK3CA
1.0	1.7935353535353535	LYPLA2	SAA1
1.0	1.7845226130653267	ARID1A	FGFR2
1.0	1.7756	STK3	CTNNB1
1.0	1.766766169154229	HNRNPU	DCAF6
1.0	1.758019801980198	PLCE1	PIK3CA
1.0	1.74935960591133	TNS1	PIK3CA
1.0	1.7407843137254901	LRP12	KRAS
1.0	1.7322926829268293	TRIM32	ASPM
1.0	1.723883495145631	BMP2K	KRAS
1.0	1.7155555555555555	TESK1	PIK3CA
1.0	1.7073076923076924	DSP	RAB3GAP1
1.0	1.6991387559808613	MGA	CTNNB1
1.0	1.6910476190476191	AKAP8	DSP
1.0	1.6830331753554502	NFE2L2	LRP12
1.0	1.6750943396226414	SMARCA2	PIK3CA
1.0	1.6672300469483567	MAP7D3	CTNNB1
1.0	1.6594392523364485	FGFR2	PIK3CA
1.0	1.6517209302325582	FGFR4	PIK3CA
1.0	1.644074074074074	STX7	KRAS
1.0	1.6364976958525346	GNE	PIK3CA
1.0	1.6289908256880734	CCNG1	PIK3CA
1.0	1.6215525114155251	SESN2	PIK3CA
1.0	1.6141818181818182	ATF1	CTNNB1
1.0	1.6068778280542986	ZFC3H1	PIK3CA
1.0	1.5996396396396397	RASAL1	PIK3CA
1.0	1.5924663677130044	NIPBL	GNE
1.0	1.585357142857143	SMARCB1	CTNNB1
1.0	1.5783111111111112	PPL	PIK3CA
1.0	1.5713274336283185	TEK	CTNNB1
1.0	1.5644052863436124	LMTK2	PIK3CA
1.0	1.557543859649123	ADRA2A	PIK3CA
1.0	1.5507423580786026	SCARB1	PIK3CA
1.0	1.544	BHLHE40	PIK3CA
1.0	1.5373160173160174	RNF14	CTNNB1
1.0	1.5306896551724138	EWSR1	PIK3CA
1.0	1.5241201716738197	FN1	PIK3CA
1.0	1.5176068376068377	AXIN1	PIK3CA
1.0	1.5111489361702128	DDX42	KRAS
1.0	1.5047457627118643	IFT140	CTNNB1
1.0	1.498396624472574	AP2M1	CTNNB1
1.0	1.4921008403361344	DNAJA2	CTNNB1
1.0	1.485857740585774	TAF1	PIK3CA
1.0	1.4796666666666667	TESC	PIK3CA
1.0	1.4735269709543568	SMG7	PIK3CA
1.0	1.4674380165289256	MET	CTNNB1
1.0	1.4613991769547325	SACS	PIK3CA
1.0	1.4554098360655738	RPGRIP1L	KRAS
1.0	1.4494693877551021	IREB2	CTNNB1
1.0	1.4435772357723577	GOLIM4	CTNNB1
1.0	1.4377327935222672	DNHD1	CTNNB1
1.0	1.4319354838709677	SNW1	PIK3CA
1.0	1.4261847389558233	NIPA1	KRAS
1.0	1.42048	CASC3	PIK3CA
1.0	1.4148207171314742	TEAD3	CTNNB1
1.0	1.4092063492063491	TET2	CTNNB1
1.0	1.4036363636363636	KAT5	CTNNB1
1.0	1.3981102362204725	FOXP4	CTNNB1
1.0	1.3926274509803922	TET1	PIK3CA
1.0	1.3871875	ABCB6	KRAS
1.0	1.3817898832684825	EIF4B	PIK3CA
1.0	1.3764341085271319	TRAF3IP2	PIK3CA
1.0	1.3711196911196912	ATF6	PIK3CA
1.0	1.365846153846154	PLEKHA6	TP53
1.0	1.3606130268199235	ST7L	APC
1.0	1.3554198473282444	PLCG1	CTNNB1
1.0	1.3502661596958174	PRICKLE1	PIK3CA
1.0	1.3451515151515152	FAAH	PIK3CA
1.0	1.3400754716981131	PLCG2	PIK3CA
1.0	1.3350375939849624	THNSL2	SAA1
1.0	1.3300374531835206	TMPO	PIK3CA
1.0	1.3250746268656717	KIAA0355	MECOM
1.0	1.3201486988847584	CACNA1C	PIK3CA
1.0	1.3152592592592594	ST5	CTNNB1
1.0	1.3104059040590406	PHF6	HSP90B1
1.0	1.3055882352941177	MYH10	KRAS
1.0	1.3008058608058608	SEL1L	PIK3CA
1.0	1.2960583941605839	HSP90AB1	CTNNB1
1.0	1.2913454545454546	DENND5A	KRAS
1.0	1.2866666666666666	ARID4A	CTNNB1
1.0	1.2820216606498196	PREX1	GNE
1.0	1.2774100719424462	OGDHL	CTNNB1
1.0	1.272831541218638	PPIP5K2	USP9X
1.0	1.2682857142857142	EDC4	CTNNB1
1.0	1.2637722419928825	CTCF	CTNNB1
1.0	1.259290780141844	MFSD2A	PTEN
1.0	1.2548409893992933	CAD	KAT5
1.0	1.2504225352112677	LGR4	CTNNB1
1.0	1.2460350877192983	AFMID	DSP
1.0	1.2416783216783216	FUBP1	CTNNB1
1.0	1.2373519163763067	PIGK	CTNNB1
1.0	1.2330555555555556	FUBP3	PIK3CA
1.0	1.22878892733564	DES	PIK3CA
1.0	1.2245517241379311	DSEL	CTNNB1
1.0	1.2203436426116838	CDK12	CTNNB1
1.0	1.2161643835616438	TPR	CTNNB1
1.0	1.2120136518771332	LBR	KRAS
1.0	1.2078911564625852	NDUFS2	TP53
1.0	1.2037966101694915	KDM5C	CTNNB1
1.0	1.1997297297297298	AHNAK	CTNNB1
1.0	1.1956902356902357	CCDC108	TP53
1.0	1.1916778523489933	KIF14	PIK3CA
1.0	1.1876923076923076	TBL1XR1	CTNNB1
1.0	1.1837333333333333	BRCC3	CTNNB1
1.0	1.1798006644518273	FILIP1	RPS6KA3
1.0	1.1758940397350994	DDB1	PIK3CA
1.0	1.172013201320132	NCOA7	PTEN
1.0	1.168157894736842	NUSAP1	CTNNB1
1.0	1.164327868852459	IPO9	PIK3CA
1.0	1.1605228758169934	IFI16	CTNNB1
1.0	1.156742671009772	NEK11	COPS6
1.0	1.152987012987013	MFN2	CTNNB1
1.0	1.1492556634304207	TOR2A	NFE2L2
1.0	1.1455483870967742	PRKCQ	PIK3CA
1.0	1.1418649517684887	SMTN	GNE
1.0	1.1382051282051282	CA8	PIK3CA
1.0	1.1345686900958467	KRIT1	PIK3CA
1.0	1.130955414012739	AAMP	PIK3CA
1.0	1.1273650793650793	FHOD3	CD4
1.0	1.1237974683544303	DPF2	PIK3CA
1.0	1.1202523659305994	FKBP8	PIK3CA
1.0	1.1167295597484277	ING2	PIK3CA
1.0	1.1132288401253918	MMGT1	PIK3CA
1.0	1.10975	PHLPP2	PIK3CA
1.0	1.1062928348909657	APH1B	PIK3CA
1.0	1.102857142857143	PRKDC	CTNNB1
1.0	1.0994427244582043	NFYC	CTNNB1
1.0	1.0960493827160493	AKAP9	CTNNB1
1.0	1.092676923076923	DNAH7	KRAS
1.0	1.0893251533742332	DNAH5	CTNNB1
1.0	1.0859938837920489	TPM4	PIK3CA
1.0	1.0826829268292684	VCAM1	PIK3CA
1.0	1.0793920972644377	APLNR	CTNNB1
1.0	1.076121212121212	NPAS2	CTNNB1
1.0	1.072870090634441	MAP3K2	PIK3CA
1.0	1.0696385542168674	ATIC	EXOSC9
1.0	1.0664264264264265	SAFB	PIK3CA
