Score	q-val	Members
0.625	3.14	DDX3X	CTNNB1	GNE	TDP2
0.6666666666666666	1.995	AOC3	KRAS	CD4	PHB
0.75	1.96	CTNNB1	MAP4K1	GRK5
0.75	1.47	MAP4K1	CTNNB1	GRK5
0.8	1.714	SYNE2	CTNNB1	AOC3
0.8333333333333334	2.0933333333333333	OAS2	CD4	CTNNB1	KLK6
0.8333333333333334	1.7942857142857143	AMBRA1	CTNNB1	DDX3X	KLK6
0.8333333333333334	1.57	PHKA2	CTNNB1	SLC1A3
0.8333333333333334	1.3955555555555557	SLC1A3	CTNNB1	RYR1
0.8333333333333334	1.256	CD4	CTNNB1	OAS2	KLK6
0.9090909090909091	1.8709090909090909	C3	PIK3R1	FBXW7
0.9090909090909091	1.7149999999999999	TFDP1	PIK3R1	GNL3
1.0	27.30923076923077	RAB3GAP1	DSP
1.0	25.358571428571427	DYNC2LI1	CTCF
1.0	23.668	USE1	MAPK8
1.0	22.18875	LEMD3	CTNNB1
1.0	20.883529411764705	VPS33B	KRAS
1.0	19.723333333333333	KIFC3	DSP
1.0	18.685263157894735	CUL2	PIK3CA
1.0	17.750999999999998	SIN3A	CTNNB1
1.0	16.905714285714286	AGPS	PIK3CA
1.0	16.137272727272727	MAT1A	PIK3CA
1.0	15.435652173913043	CUL9	CTNNB1
1.0	14.792499999999999	RSPH3	HSP90AB1
1.0	14.2008	PIK3CA	RYR1
1.0	13.654615384615385	VPS13A	CTNNB1
1.0	13.148888888888889	EIF2B3	TFDP1
1.0	12.679285714285713	PLD2	PIK3CA
1.0	12.242068965517241	RARG	PIK3CA
1.0	11.834	NCF2	CTNNB1
1.0	11.452258064516128	PTPRF	PIK3CA
1.0	11.094375	TADA2A	CTNNB1
1.0	10.758181818181818	BRAF	PIK3CA
1.0	10.441764705882353	PIK3CB	CTNNB1
1.0	10.14342857142857	VANGL2	PIK3CA
1.0	9.861666666666666	MED12	CTNNB1
1.0	9.595135135135134	F8	CACNA1C
1.0	9.342631578947367	SKP2	DCAF6
1.0	9.103076923076923	MED14	PTEN
1.0	8.875499999999999	DEPDC1	PIK3CA
1.0	8.659024390243902	MECOM	PIK3CA
1.0	8.452857142857143	DCAF6	CTNNB1
1.0	8.25627906976744	NAV1	PTEN
1.0	8.068636363636363	ASCC3	CTNNB1
1.0	7.889333333333333	BACE1	PTEN
1.0	7.717826086956522	PDGFRA	PIK3CA
1.0	7.553617021276596	RYR1	PIK3CA
1.0	7.396249999999999	UBL4A	PIK3CA
1.0	7.245306122448979	ABAT	CTNNB1
1.0	7.1004	WFDC1	KRAS
1.0	6.961176470588235	MAPK8	PIK3CA
1.0	6.827307692307692	GIGYF2	PTEN
1.0	6.698490566037735	ADD2	PTEN
1.0	6.5744444444444445	ADAMTS4	PIK3CA
1.0	6.454909090909091	HSD17B11	PIK3CA
1.0	6.339642857142857	HSPBAP1	HSP90B1
1.0	6.228421052631578	AHCY	CTNNB1
1.0	6.1210344827586205	ENPP2	PIK3R1
1.0	6.01728813559322	ERBB3	CTNNB1
1.0	5.917	MRE11A	PIK3CA
1.0	5.819999999999999	MTX1	RAB3GAP1
1.0	5.726129032258064	AKAP13	PIK3CA
1.0	5.635238095238095	UBA6	CTNNB1
1.0	5.5471875	IGF2BP2	KRAS
1.0	5.461846153846153	MYBL2	PIK3CA
1.0	5.379090909090909	SLC11A2	CTNNB1
1.0	5.298805970149253	KRAS	MAP4K1
1.0	5.220882352941176	DMD	PIK3CA
1.0	5.145217391304348	GYS1	PIK3CA
1.0	5.071714285714285	ZMPSTE24	PTEN
1.0	5.000281690140845	TNKS	PIK3CA
1.0	4.930833333333333	RAP1GAP2	PIK3CA
1.0	4.863287671232876	BCOR	CTNNB1
1.0	4.797567567567567	COL18A1	CTNNB1
1.0	4.7336	BMP1	CTNNB1
1.0	4.671315789473684	TP53BP1	CTNNB1
1.0	4.61064935064935	PHB	PTEN
1.0	4.5515384615384615	EME1	PIK3CA
1.0	4.493924050632911	KLF11	CTNNB1
1.0	4.437749999999999	PTPN14	PIK3CA
1.0	4.382962962962963	EHBP1	CTNNB1
1.0	4.329512195121951	NCKAP1L	PTEN
1.0	4.277349397590362	PCDH12	ERBB3
1.0	4.226428571428571	ATR	CTNNB1
1.0	4.176705882352941	HOMER1	RYR1
1.0	4.12813953488372	RPS6	CTNNB1
1.0	4.080689655172414	EMILIN2	C3
1.0	4.034318181818182	ATM	PIK3CA
1.0	3.9889887640449437	ADPRH	FKBP8
1.0	3.9446666666666665	EPS8	PIK3CA
1.0	3.9013186813186813	ATP2A3	PIK3CA
1.0	3.858913043478261	MAP2	PIK3CA
1.0	3.8174193548387096	SUPT16H	CTNNB1
1.0	3.776808510638298	SYTL2	CTNNB1
1.0	3.737052631578947	TNK1	PIK3CA
1.0	3.6981249999999997	GRK5	PIK3CA
1.0	3.6599999999999997	FUK	KRAS
1.0	3.6226530612244896	CLCN6	KLK6
1.0	3.586060606060606	CLTCL1	AKAP9
1.0	3.5502	ZFHX3	PIK3CA
1.0	3.515049504950495	CLCN5	KLK6
1.0	3.4805882352941175	PXDN	NFE2L2
1.0	3.446796116504854	SEPHS1	PIK3CA
1.0	3.413653846153846	COPS6	PTEN
1.0	3.381142857142857	HIP1R	KRAS
1.0	3.3492452830188677	TTC26	KRAS
1.0	3.317943925233645	ZEB2	CTNNB1
1.0	3.2872222222222223	ATP10D	ATP8B1
1.0	3.2570642201834863	MLH3	CTNNB1
1.0	3.2274545454545454	GJA4	PIK3CA
1.0	3.1983783783783784	PTEN	COPS6
1.0	3.1698214285714283	SAA1	PIK3CA
1.0	3.1417699115044244	PARG	PIK3CA
1.0	3.114210526315789	FAM129A	TFDP1
1.0	3.0871304347826087	AMY2B	PIK3CA
1.0	3.0605172413793102	ATF7IP	MAP4K1
1.0	3.034358974358974	ARHGEF1	PIK3CA
1.0	3.00864406779661	EXOSC9	CTNNB1
1.0	2.983361344537815	GEN1	PTEN
1.0	2.9585	TP53	PTEN
1.0	2.9340495867768595	ARHGEF15	PIK3CA
1.0	2.9099999999999997	HERC1	CTNNB1
1.0	2.886341463414634	FLNA	CTNNB1
1.0	2.863064516129032	ELMO1	CTNNB1
1.0	2.84016	GTF2H1	TAF1
1.0	2.8176190476190475	ANKRD26	CTNNB1
1.0	2.7954330708661415	DOK1	PIK3CA
1.0	2.77359375	TLCD1	NFE2L2
1.0	2.7520930232558136	ASH1L	CTNNB1
1.0	2.7309230769230766	SDCCAG3	TP53
1.0	2.7100763358778623	VCAN	CTNNB1
1.0	2.6895454545454545	GNAS	PIK3CA
1.0	2.6693233082706764	RBM39	PIK3CA
1.0	2.6494029850746266	KCNH2	CTNNB1
1.0	2.6297777777777775	USP30	NFE2L2
1.0	2.610441176470588	NACA	CTNNB1
1.0	2.5913868613138686	FHL1	CTNNB1
1.0	2.572608695652174	COL3A1	CTNNB1
1.0	2.5541007194244605	FPR3	CTNNB1
1.0	2.5358571428571426	POLR2B	EIF4B
1.0	2.517872340425532	PLIN5	PIK3CA
1.0	2.5001408450704226	PLEKHG2	PIK3CA
1.0	2.4826573426573426	NUMA1	GNE
1.0	2.4654166666666666	GALNT10	MET
1.0	2.448413793103448	MORC4	MECOM
1.0	2.431643835616438	RB1CC1	PTEN
1.0	2.4151020408163264	FAT1	CTNNB1
1.0	2.3987837837837835	SOS1	PIK3CA
1.0	2.382684563758389	DHX15	KRAS
1.0	2.3668	PCSK9	CTNNB1
1.0	2.3511258278145695	CC2D1A	CTNNB1
1.0	2.335657894736842	FYCO1	KRAS
1.0	2.320392156862745	AGL	GYS1
1.0	2.305324675324675	RASA1	PIK3CA
1.0	2.2904516129032255	EXOC1	KRAS
1.0	2.2757692307692308	MARS	CTNNB1
1.0	2.2612738853503185	LZTR1	TP53
1.0	2.2469620253164555	JARID2	CTNNB1
1.0	2.232830188679245	NUCKS1	SLC1A3
1.0	2.2188749999999997	VTA1	CTNNB1
1.0	2.2050931677018633	ZNF24	PIK3CA
1.0	2.1914814814814814	ZFP1	PIK3CA
1.0	2.178036809815951	NID2	FN1
1.0	2.1647560975609754	PROM1	CTNNB1
1.0	2.1516363636363636	RPS6KA3	PIK3CA
1.0	2.138674698795181	ADCY9	PIK3CA
1.0	2.1258682634730537	RPL22	PIK3CA
1.0	2.1132142857142857	ATP6V0A1	NFE2L2
1.0	2.1007100591715977	IFT52	PIK3CA
1.0	2.0883529411764705	CP	PIK3CA
1.0	2.0761403508771927	LRP4	PIK3CA
1.0	2.06406976744186	MPHOSPH8	CTNNB1
1.0	2.0521387283236994	GPRIN1	KRAS
1.0	2.040344827586207	STK33	CTNNB1
1.0	2.028685714285714	PRPF4B	DSP
1.0	2.017159090909091	RNMT	DCAF6
1.0	2.005762711864407	AP1G2	TP53
1.0	1.9944943820224719	PLXNA2	PIK3CA
1.0	1.9833519553072625	FAM189B	PIK3CA
1.0	1.9723333333333333	PNN	CTNNB1
1.0	1.9614364640883977	TBC1D15	CTNNB1
1.0	1.9506593406593407	ZNF300	PIK3CA
1.0	1.94	ANK3	KRAS
1.0	1.9294565217391304	AAK1	CTNNB1
1.0	1.9190270270270269	DDX24	KRAS
1.0	1.9087096774193548	EED	USP9X
1.0	1.8985026737967914	RC3H2	PIK3CA
1.0	1.888404255319149	GNL1	KRAS
1.0	1.8784126984126983	ASPM	GNE
1.0	1.8685263157894736	GNL3	PTEN
1.0	1.858743455497382	MYO6	CTNNB1
1.0	1.8490624999999998	GNLY	PIK3CA
1.0	1.839481865284974	LYPLA2	SAA1
1.0	1.8299999999999998	ARID1A	FGFR2
1.0	1.8206153846153845	STK3	CTNNB1
1.0	1.8113265306122448	HNRNPU	DCAF6
1.0	1.8021319796954314	PLCE1	PIK3CA
1.0	1.793030303030303	TNS1	PIK3CA
1.0	1.7840201005025125	LRP12	KRAS
1.0	1.7751	TRIM32	ASPM
1.0	1.7662686567164179	BMP2K	KRAS
1.0	1.7575247524752475	TESK1	PIK3CA
1.0	1.7488669950738915	DSP	RAB3GAP1
1.0	1.7402941176470588	MGA	CTNNB1
