Score	q-val	Members
0.45454545454545453	1.78	DOCK11	APC	PIK3CA
0.7142857142857143	3.715	MMP7	TP53	ATM
0.7142857142857143	2.4766666666666666	ITSN1	TP53	ATM
0.7142857142857143	1.8575	PTK2	KRAS	ELMO1
0.7142857142857143	1.486	COPB1	TP53	ATM
0.7142857142857143	1.2383333333333333	ARHGAP11A	TP53	ATM
0.7142857142857143	1.0614285714285714	ATM	TP53	COPB1
0.7142857142857143	0.92875	ELMO1	KRAS	PTK2
0.8333333333333334	1.1222222222222222	APC	PRKCA	TRIO
0.8333333333333334	1.01	PRKCA	KRAS	ELMO1
0.8333333333333334	0.9181818181818181	TRIO	TP53	ARHGAP11A
0.9523809523809523	0.9708333333333333	KRAS	TP53
0.9523809523809523	0.8961538461538462	TP53	KRAS
1.0	3.4807142857142854	TDRD3	TP53
1.0	3.2486666666666664	IFIH1	CFLAR
1.0	3.045625	PLXNA3	PTK2
1.0	2.866470588235294	GNA15	PRKCA
1.0	2.707222222222222	HIP1R	TP53
1.0	2.564736842105263	CSF1	PRKCA
1.0	2.4364999999999997	GNA11	KRAS
1.0	2.32047619047619	STK10	PRKCA
1.0	2.215	HIRA	TP53
1.0	2.118695652173913	KIF2C	RANBP2
1.0	2.0304166666666665	FBXW7	PRKCA
1.0	1.9491999999999998	CAMK2D	KRAS
1.0	1.8742307692307691	PIK3CA	TP53
1.0	1.8048148148148146	RANBP2	KIF2C
1.0	1.7403571428571427	TNRC6B	PRKCA
1.0	1.6803448275862067	COL11A1	PTK2
1.0	1.6243333333333332	WWOX	PRKCA
1.0	1.5719354838709676	COL18A1	PRKCA
1.0	1.5228125	CFLAR	PRKCA
1.0	1.4766666666666666	LPP	PRKCA
1.0	1.433235294117647	TTC21B	PRKCA
1.0	1.3922857142857141	SF1	TP53
1.0	1.353611111111111	ABCB1	PRKCA
1.0	1.317027027027027	ARHGEF15	PRKCA
1.0	1.2823684210526316	ITPR1	TP53
1.0	1.2494871794871794	MPRIP	SF1
1.0	1.2182499999999998	ADAMTS9	MMP7
1.0	1.1885365853658536	LAMA3	PTK2
1.0	1.160238095238095	ATP2A3	FBXW7
1.0	1.1332558139534883	UBA2	SF1
1.0	1.1075	ITGA7	PTK2
1.0	1.0828888888888888	DNMT1	PRKCA
1.0	1.0593478260869564	RNF20	ATM
1.0	1.0368085106382978	PRKD3	PRKCA
1.0	1.0152083333333333	KLF4	TP53
