Score	q-val	Members
0.3046594982078853	10.31	PCDH12	TP53	AQP7	TRRAP	FASTKD1
0.3046594982078853	5.155	TP53	AQP7	PCDH12	TRRAP	FASTKD1
0.3046594982078853	3.436666666666667	YLPM1	TP53	AQP7	TRRAP	FASTKD1
0.3046594982078853	2.5775	FLT4	TP53	TRRAP	YLPM1	FASTKD1
0.3046594982078853	2.0620000000000003	FASTKD1	TP53	AQP7	PCDH12	TRRAP
0.3046594982078853	1.7183333333333335	AQP7	TP53	PCDH12	TRRAP	FASTKD1
0.3046594982078853	1.4728571428571429	TRRAP	TP53	AQP7	PCDH12	FASTKD1
0.32432432432432434	1.6025	RAD54L2	TP53	AQP7	PCDH12	TRRAP
0.3333333333333333	1.5144444444444445	MYBPHL	TP53	AQP7	PCDH12	TRRAP
0.34285714285714286	1.415	PRAMEF1	TP53	AQP7	PCDH12	TRRAP
0.358974358974359	1.4154545454545455	SQRDL	TP53	AQP7	PCDH12	TRRAP
0.36363636363636365	1.3283333333333334	SIRT1	TP53	AQP7	PCDH12	TRRAP
0.37142857142857144	1.286153846153846	GALNS	TP53	AQP7	PCDH12	TRRAP
0.3829787234042553	1.2871428571428571	RASA1	TP53	AQP7	PCDH12	TRRAP
0.3870967741935484	1.2393333333333334	FAM189B	TP53	AQP7	PCDH12	TRRAP
0.3939393939393939	1.205	TSC1	TP53	AQP7	PCDH12	TRRAP
0.39473684210526316	1.1382352941176472	AGPAT9	TP53	AQP7	PCDH12	TRRAP
0.4	1.1466666666666667	EHMT2	TP53	AQP7	PCDH12	TRRAP
0.4	1.0863157894736843	NCL	TP53	AQP7	PCDH12	TRRAP
0.4	1.032	ITGA5	TP53	AQP7	PCDH12	PRAMEF1
0.4117647058823529	1.0276190476190474	PPAPDC3	TP53	AQP7	TRRAP	YLPM1
0.43333333333333335	1.1181818181818182	TMEM201	TP53	AQP7	PCDH12	TRRAP
0.43478260869565216	1.093913043478261	AGRN	TP53	AQP7	PCDH12	TRRAP
0.4375	1.065	LMBRD2	TP53	AQP7	PCDH12	TRRAP
0.4444444444444444	1.0804	LARP7	TP53	AQP7	PCDH12	TRRAP
0.45454545454545453	1.1042307692307693	MEF2A	TP53	AQP7	PCDH12	TRRAP
0.4642857142857143	1.1218518518518519	KIAA1462	TP53	AQP7	PCDH12	TRRAP
0.475	1.1210714285714285	MAPK3	TP53	AQP7	YLPM1	FASTKD1
0.4782608695652174	1.1389655172413793	DUSP11	TP53	AQP7	PCDH12	TRRAP
0.48	1.1096666666666666	CSF2RB	TP53	AQP7	PCDH12	TRRAP
0.48	1.0738709677419354	AVL9	TP53	PCDH12	TRRAP	FASTKD1
0.48148148148148145	1.049375	PSPC1	TP53	AQP7	PCDH12	FASTKD1
0.48148148148148145	1.0175757575757576	SP8	TP53	AQP7	PCDH12	TRRAP
0.4827586206896552	0.9911764705882353	BCAR1	TP53	AQP7	PCDH12	TRRAP
0.4838709677419355	0.9677142857142856	MED8	TP53	PCDH12	TRRAP	FASTKD1
0.5	1.0430555555555554	RILPL1	TP53	AQP7	PCDH12	TRRAP
0.5	1.0148648648648648	PLEKHG3	TP53	AQP7	PCDH12	FASTKD1
0.5454545454545454	1.1423684210526315	CUL2	TP53	AQP7	MEF2A	TRRAP
0.5555555555555556	1.1871794871794872	GFM1	TP53	AQP7	MEF2A	FASTKD1
0.5714285714285714	1.2165	URGCP	TP53	AQP7	PCDH12	MEF2A
0.5833333333333334	1.237560975609756	MAP1LC3A	TP53	AQP7	MEF2A	PCDH12
0.5862068965517241	1.2111904761904762	HAPLN1	TP53	AQP7	PCDH12
0.6	1.2683720930232558	BCLAF1	TP53	AQP7	FASTKD1	PCDH12
0.6	1.2395454545454545	ZBTB48	TP53	PCDH12	TRRAP
0.6	1.212	LMAN1	TP53	AQP7	MEF2A	PCDH12
0.6111111111111112	1.2286956521739132	EEF1B2	TP53	AQP7	PCDH12	TRRAP
0.6153846153846154	1.2134042553191489	UBXN11	TP53	AQP7	MEF2A	PCDH12
0.625	1.2577083333333332	CBWD6	TP53	PCDH12	TRRAP	MEF2A
0.6296296296296297	1.2424489795918368	BAG5	TP53	AQP7	MEF2A	PCDH12
0.631578947368421	1.2304000000000002	RPRD2	TP53	PCDH12	TRRAP	MEF2A
0.6538461538461539	1.2837254901960784	SLC25A5	TP53	AQP7	PCDH12	MEF2A
0.6538461538461539	1.2590384615384616	MAP1B	TP53	AQP7	MEF2A	FASTKD1
0.6666666666666666	1.318679245283019	RAP1GAP2	TP53	AQP7	YLPM1	MEF2A
0.6818181818181818	1.3085185185185184	CASP4	TP53	AQP7	MEF2A	FASTKD1
1.0	7.6909090909090905	ZNF254	NBPF10
1.0	7.553571428571429	ACBD4	TP53
1.0	7.421052631578948	ACBD3	TP53
1.0	7.293103448275862	RPL11	TP53
1.0	7.169491525423729	GNG7	MLL3
1.0	7.05	ZHX1	TP53
1.0	6.934426229508197	LRRC1	TP53
1.0	6.82258064516129	TMEM132A	TP53
1.0	6.714285714285714	PTPDC1	TP53
1.0	6.609375	BRAP	TP53
1.0	6.507692307692308	HLA-DQA1	MLL3
1.0	6.409090909090909	ADAMTS7	CDC27
1.0	6.313432835820896	EBPL	NBPF10
1.0	6.220588235294118	TRAPPC9	NBPF10
1.0	6.130434782608695	MED17	CDC27
1.0	6.042857142857143	ZNF785	NBPF10
1.0	5.957746478873239	GGCT	NBPF10
1.0	5.875	C7orf50	TP53
1.0	5.794520547945205	HADHB	CDC27
1.0	5.716216216216216	C7orf57	TP53
1.0	5.64	ZNF799	NBPF10
1.0	5.565789473684211	PABPC3	ADAMTS7
1.0	5.4935064935064934	OBSL1	NBPF10
1.0	5.423076923076923	FAM162A	ADAMTS7
1.0	5.3544303797468356	PABPC1	ADAMTS7
1.0	5.2875	HLA-DPB1	TP53
1.0	5.222222222222222	ARHGEF10L	TP53
1.0	5.158536585365853	NUDC	TP53
1.0	5.096385542168675	CCDC82	TP53
1.0	5.035714285714286	KLF15	ADAMTS7
1.0	4.976470588235294	ATM	NBPF10
1.0	4.9186046511627906	SYNE1	NBPF10
1.0	4.862068965517241	MLYCD	ADAMTS7
1.0	4.806818181818182	TNK2	TP53
1.0	4.752808988764045	TRAFD1	TP53
1.0	4.7	HNF1B	CDC27
1.0	4.648351648351649	HNF1A	NBPF10
1.0	4.5978260869565215	LDLR	NBPF10
1.0	4.548387096774194	KIAA1755	NBPF10
1.0	4.5	GNPNAT1	NBPF10
1.0	4.4526315789473685	TAF1D	NBPF10
1.0	4.40625	KIAA1614	CDC27
1.0	4.360824742268041	ZNF14	TP53
1.0	4.316326530612245	C22orf28	NBPF10
1.0	4.2727272727272725	IL4R	TP53
1.0	4.23	CEACAM5	CDC27
1.0	4.188118811881188	SIK1	CDC27
1.0	4.147058823529412	SIK2	TP53
1.0	4.106796116504855	MYC	TP53
1.0	4.0673076923076925	ADCK5	NBPF10
1.0	4.0285714285714285	KDELR3	ADAMTS7
1.0	3.990566037735849	CLMN	TP53
1.0	3.953271028037383	ARHGEF18	NBPF10
1.0	3.9166666666666665	SLC3A1	TP53
1.0	3.8807339449541285	PLEKHH1	TP53
1.0	3.8454545454545452	KLHDC2	ADAMTS7
1.0	3.810810810810811	EIF4A3	TP53
1.0	3.7767857142857144	EAPP	TP53
1.0	3.743362831858407	CLN8	TP53
1.0	3.710526315789474	CLOCK	NBPF10
1.0	3.6782608695652175	RNPEP	TP53
1.0	3.646551724137931	ZNF555	NBPF10
1.0	3.6153846153846154	PTOV1	NBPF10
1.0	3.5847457627118646	ZMYND11	TP53
1.0	3.5546218487394956	EXOC8	TP53
1.0	3.525	FFAR1	TP53
1.0	3.4958677685950414	NOB1	TP53
1.0	3.4672131147540983	ZNF35	TP53
1.0	3.4390243902439024	KIAA1737	TP53
1.0	3.411290322580645	NECAB3	TP53
1.0	3.384	RPL30	TP53
1.0	3.357142857142857	DHCR7	CDC27
1.0	3.3307086614173227	PKD2	TP53
1.0	3.3046875	SLC4A8	NBPF10
1.0	3.2790697674418605	TBC1D5	NBPF10
1.0	3.253846153846154	C14orf21	TP53
1.0	3.2290076335877864	MTMR9	NBPF10
1.0	3.2045454545454546	ZNF561	TP53
1.0	3.180451127819549	KNDC1	NBPF10
1.0	3.156716417910448	FOXD4	TP53
1.0	3.1333333333333333	PDK2	NBPF10
1.0	3.110294117647059	ZNF563	TP53
1.0	3.0875912408759123	HIST1H2BD	TP53
1.0	3.0652173913043477	NBPF10	BIRC6
1.0	3.0431654676258995	SDHA	ADAMTS7
1.0	3.0214285714285714	NRAS	TP53
1.0	3.0	KCMF1	TP53
1.0	2.9788732394366195	PHF5A	TP53
1.0	2.958041958041958	UBLCP1	TP53
1.0	2.9375	SRP14	TP53
1.0	2.9172413793103447	ILKAP	TP53
1.0	2.8972602739726026	RNMT	NBPF10
1.0	2.877551020408163	ATP6AP1	MLL3
1.0	2.858108108108108	RBM15B	TP53
1.0	2.838926174496644	TCEAL4	TP53
1.0	2.82	IQGAP1	CDC27
1.0	2.801324503311258	CSNK2A2	CDC27
1.0	2.7828947368421053	ATG7	NBPF10
1.0	2.764705882352941	DND1	TP53
1.0	2.7467532467532467	FBXO21	TP53
1.0	2.729032258064516	TMEM205	NBPF10
