Score	q-val	Members
0.400300978179082	4.55	PBRM1	TBL1XR1	EZH2
0.400300978179082	2.275	EZH2	PBRM1	TBL1XR1
0.400300978179082	1.5166666666666666	TBL1XR1	PBRM1	EZH2
0.43333333333333335	1.3525	AKT2	PBRM1	PTEN	EZH2
0.43670115642118074	1.126	ARID1A	PBRM1	TBL1XR1	EZH2	GATAD2A
0.43670115642118074	0.9383333333333334	KDM6B	PBRM1	TBL1XR1	ARID1A	EZH2
0.43670115642118074	0.8042857142857143	GATAD2A	PBRM1	TBL1XR1	ARID1A	EZH2
0.5555555555555556	1.24	TP53	MTOR	ATM	PIK3CA	CUX1
0.6141732283464567	1.3577777777777778	EGFR	MTOR	VHL	PTEN	PIK3CA
0.6141732283464567	1.222	MTOR	VHL	PTEN	EGFR	PIK3CA
0.6141732283464567	1.110909090909091	VHL	MTOR	PTEN	EGFR	PIK3CA
0.6343072573044298	1.0999999999999999	ATM	MTOR	EGFR	TP53	CACNA1C
0.6418473138548539	1.0392307692307692	IL1RAP	MTOR	EGFR	TP53	ATM
0.6771653543307087	1.0842857142857143	JAK1	MTOR	VHL	PTEN	PIK3CA
0.6842105263157895	1.04	SUZ12	KDM5C	SMARCA4	ARID1A
0.6842105263157895	0.975	SMARCA4	KDM5C	SUZ12	ARID1A
0.6842105263157895	0.9176470588235294	KDM5C	SMARCA4	SUZ12	ARID1A
0.6875	0.8783333333333334	NFE2L2	MTOR	PIK3CA	RHEB	CUX1
0.6875	0.8321052631578948	RHEB	MTOR	VHL	PTEN	PIK3CA
0.7007874015748031	0.8314999999999999	SHC1	MTOR	VHL	PTEN	EGFR
0.723404255319149	0.8828571428571428	JMJD1C	PBRM1	EZH2	ARID1A	CEBPA
0.7333333333333333	0.8650000000000001	PIK3CA	MTOR	NUP160	TP53	ATM
0.7333333333333333	0.8273913043478262	NUP160	MTOR	PIK3CA	TP53	ATM
0.75	0.8270833333333334	CACNA1C	MTOR	PIK3CA	RHEB
0.8044	0.9408	PIK3R5	MTOR	NFE2L2	PIK3CA	CUX1
0.8125	0.9246153846153846	MAML1	MTOR	EGFR	TP53	ATM
0.8297872340425532	0.9185185185185185	PTEN	ATM	COL5A3	LAMA3
0.8297872340425532	0.8857142857142858	COL5A3	PTEN	ATM	LAMA3
0.8333333333333334	0.8841379310344828	DNMT3A	KDM5C	ARID1A	SMARCA4
0.8576814326107446	0.9076666666666667	GUSB	MTOR	NFE2L2	EGFR	TP53
0.8687679083094556	0.905483870967742	PTPN6	MTOR	PIK3CA	ATM
0.8734	0.8865625	TRIM24	MTOR	PIK3CA	NFE2L2	CUX1
0.8757	0.8703030303030302	PKN3	MTOR	PIK3CA	NFE2L2	RHEB
0.877	0.8482352941176471	CPSF6	MTOR	PIK3CA	PTEN	ATM
0.877	0.824	KL	MTOR	PIK3CA	PTEN	ATM
0.8774	0.8016666666666666	PIP5K1A	MTOR	PIK3CA	NFE2L2	RHEB
0.9090909090909091	0.8732432432432433	CNOT6	MTOR	PIK3CA	NUP160	TP53
0.9090909090909091	0.8502631578947369	PSMC5	MTOR	PIK3CA	NFE2L2	PTPN6
0.9090909090909091	0.8284615384615385	SRGAP1	PTEN	ATM	ARHGEF17
0.9090909090909091	0.8077500000000001	TRPC4AP	MTOR	PIK3CA	CACNA1C	PTPN6
0.9231	0.8195121951219513	EIF2AK2	MTOR	PIK3CA	RHEB	PTEN
0.9362929520943065	0.8271428571428572	SH3KBP1	PTEN	ATM	TP53	EGFR
0.9375	0.8113953488372093	PLCE1	PTEN	ATM	PIK3CA	GUSB
0.9483320792575871	0.8038636363636363	CDK5RAP2	TP53	ATM	CEP290	EIF2AK2
0.96875	0.8079999999999999	PRKAG2	MTOR	PIK3CA
0.9937296212691247	0.8102173913043479	UBN1	TP53	ATM	EIF2AK2
1.0	3.995957446808511	BTRC	MTOR
1.0	3.9127083333333332	SAE1	TFDP2
1.0	3.8328571428571427	CLK1	ATM
1.0	3.7562	CUL3	PSMC5
1.0	3.682549019607843	GATA2	PIK3CA
1.0	3.6117307692307694	CDKN2A	ATM
1.0	3.5435849056603774	WDR78	CUX1
1.0	3.477962962962963	ROBO1	PTEN
1.0	3.414727272727273	WWP2	NFE2L2
1.0	3.3537500000000002	SND1	CEBPA
1.0	3.2949122807017543	CLK4	ATM
1.0	3.238103448275862	CEP290	TP53
1.0	3.183220338983051	DDX20	NUP160
1.0	3.1301666666666668	STAG2	PDS5B
1.0	3.0788524590163933	CUL1	PTEN
1.0	3.029193548387097	KIF13B	PTEN
1.0	2.9811111111111113	RNF145	RXRB
1.0	2.93453125	TNIK	MTOR
1.0	2.8893846153846154	RXRB	MTOR
1.0	2.8456060606060607	SLC34A1	CACNA1C
1.0	2.803134328358209	CNGA1	PTEN
1.0	2.761911764705882	SAG	NFE2L2
1.0	2.7218840579710144	MAP4K5	MAP3K1
1.0	2.683	RASGRF2	PIK3CA
1.0	2.645211267605634	MED18	PCK1
1.0	2.6084722222222223	MAPK9	MTOR
1.0	2.572739726027397	FCHSD1	NFE2L2
1.0	2.537972972972973	FGFR4	MTOR
1.0	2.5041333333333333	ITGA11	PTEN
1.0	2.471184210526316	MST1	AKT2
1.0	2.439090909090909	RABGAP1L	CEBPA
1.0	2.407820512820513	OAZ3	PSMC5
1.0	2.377341772151899	TFDP2	PBRM1
1.0	2.347625	RPS21	CEBPA
1.0	2.318641975308642	ATRIP	ATM
1.0	2.2903658536585367	RUNX2	MTOR
1.0	2.2627710843373494	PLAT	CACNA1C
1.0	2.2358333333333333	COL18A1	TP53
1.0	2.2095294117647057	ASXL2	TFDP2
1.0	2.1838372093023257	PCIF1	TFDP2
1.0	2.158735632183908	EPAS1	TP53
1.0	2.1342045454545455	TP53BP1	ATM
1.0	2.1102247191011236	ARID3A	TP53
1.0	2.086777777777778	SNW1	NOTCH2
1.0	2.063846153846154	CELSR1	EGFR
1.0	2.041413043478261	SERPINI1	CUX1
1.0	2.019462365591398	UIMC1	ATM
1.0	1.9979787234042554	TNKS1BP1	NFE2L2
1.0	1.9769473684210526	NOTCH3	ATP2A2
1.0	1.9563541666666666	NOTCH2	CUX1
1.0	1.9361855670103092	HDAC4	EGFR
1.0	1.9164285714285714	TULP4	RUNX2
1.0	1.8970707070707071	SYNE1	RUNX2
1.0	1.8781	TNFSF10	MTOR
1.0	1.8595049504950496	LAMA3	PTEN
1.0	1.8412745098039216	ATP2A2	NFE2L2
1.0	1.8233980582524272	LAMA5	PIK3CA
1.0	1.8058653846153847	WDR62	TFDP2
1.0	1.7886666666666666	TSC2	MTOR
1.0	1.7717924528301887	GRK6	EGFR
1.0	1.7552336448598131	SPCS1	CCNB2
1.0	1.7389814814814815	HNRNPH1	CEBPA
1.0	1.7230275229357799	ABL2	PIK3CA
1.0	1.7073636363636364	PLEKHA2	SHC1
1.0	1.691981981981982	UBE2E2	UBE3C
1.0	1.6768750000000001	PRX	NFE2L2
1.0	1.6620353982300886	COPA	PIP5K1A
1.0	1.6474561403508772	TAF1C	GATAD2A
1.0	1.6331304347826088	HNF1B	CUX1
1.0	1.619051724137931	ZNFX1	EGFR
1.0	1.6052136752136752	CYP11B2	MTOR
1.0	1.5916101694915255	CPEB4	CUX1
1.0	1.5782352941176472	PRRX1	TP53
1.0	1.5650833333333334	MLH1	TP53
1.0	1.5521487603305786	PHF20	SMARCA4
1.0	1.5394262295081966	CANX	NFE2L2
1.0	1.526910569105691	LATS2	ATM
1.0	1.5145967741935484	GLB1	SPCS1
1.0	1.50248	PBXIP1	CEBPA
1.0	1.4905555555555556	RANBP3	EGFR
1.0	1.4788188976377954	KIF2A	PDS5B
1.0	1.467265625	IRAK1	PIK3CA
1.0	1.455891472868217	CNTN6	NFE2L2
1.0	1.4446923076923077	ARHGEF5	PIK3CA
1.0	1.4336641221374047	KIF15	KIF2A
1.0	1.4228030303030303	PRKCI	MTOR
1.0	1.4121052631578948	ARHGEF17	PTEN
1.0	1.4015671641791045	ECT2	PTEN
1.0	1.3911851851851853	DAPK3	ATM
1.0	1.380955882352941	NLRP1	TP53
1.0	1.370875912408759	ARHGAP25	PTEN
1.0	1.3609420289855072	ARHGAP30	PTEN
1.0	1.3511510791366907	ARHGAP31	PTEN
1.0	1.3415	SERPINB5	TP53
1.0	1.3319858156028368	XPR1	CEBPA
1.0	1.322605633802817	GRM6	GRK6
1.0	1.3133566433566435	UBC	TP53
1.0	1.3042361111111112	GNAS	GATA2
1.0	1.2952413793103448	WASL	PIK3CA
1.0	1.2863698630136986	CUX1	MTOR
1.0	1.2776190476190477	NHP2	ZNFX1
1.0	1.2689864864864866	LCP2	MTOR
1.0	1.2604697986577182	TRIOBP	GATA2
1.0	1.2520666666666667	CALD1	CACNA1C
1.0	1.243774834437086	HK1	CACNA1C
1.0	1.235592105263158	UBE3C	NFE2L2
1.0	1.227516339869281	DCN	CEBPA
1.0	1.2195454545454545	PCDHB11	EGFR
1.0	1.2116774193548387	PLEKHG2	PTEN
1.0	1.2039102564102564	RGS12	TP53
1.0	1.1962420382165606	HRH2	GRK6
1.0	1.1886708860759494	MAP3K1	PIK3CA
1.0	1.181194968553459	PER2	NFE2L2
1.0	1.1738125	BCL6	NOTCH2
1.0	1.1665217391304348	TBC1D1	CUX1
1.0	1.159320987654321	PCSK6	PIK3CA
1.0	1.1522085889570552	ERCC4	TFDP2
1.0	1.1451829268292684	FBXW11	GATA2
1.0	1.1382424242424243	CEBPA	MTOR
1.0	1.1313855421686747	DNM3	PIK3CA
1.0	1.1246107784431139	COL4A3	PIK3CA
1.0	1.1179166666666667	PDS5B	STAG2
1.0	1.111301775147929	RRBP1	CEBPA
1.0	1.1047647058823529	CEP135	TP53
1.0	1.0983040935672514	FLT4	PTEN
1.0	1.0919186046511629	KCNV2	RUNX2
1.0	1.0856069364161849	CDC25A	CCNB2
1.0	1.079367816091954	PCK1	MED18
1.0	1.0732	SON	CUX1
1.0	1.0671022727272728	LRP1	PTEN
1.0	1.0610734463276836	CCNB2	ATM
1.0	1.0551123595505618	SVIL	CUX1
1.0	1.049217877094972	CDH19	EGFR
1.0	1.043388888888889	WHSC1L1	TP53
1.0	1.0376243093922652	MPO	ATM
1.0	1.031923076923077	LTA4H	TP53
1.0	1.0262841530054645	PTCH1	PSMC5
1.0	1.0207065217391305	TCEB1	PSMC5
1.0	1.015189189189189	ARAP3	PTEN
1.0	1.009731182795699	GGNBP2	CEBPA
1.0	1.004331550802139	TJP2	TP53
1.0	0.9989893617021277	SH3BP2	PTEN
