Score	q-val	Members
0.4375	8.33	MSN	CDKN2A	FTH1	TRAF4	APC
0.5	5.055	CDC27	ATM	EPHA2	TP53BP1	NOTCH2
0.5	3.3699999999999997	ATM	CDC27	EPHA2	TP53BP1	NOTCH2
0.5263157894736842	2.7225	FTH1	CDKN2A	PHLPP1	TRAF4	DIAPH3
0.5263157894736842	2.178	TRAF4	CDKN2A	PHLPP1	FTH1	DIAPH3
0.5263157894736842	1.8150000000000002	PHLPP1	CDKN2A	FTH1	TRAF4	DIAPH3
0.5555555555555556	1.6485714285714284	BAP1	TP53	HTT	CCND1	ELF4
0.5605	1.46375	CCND1	CDC27	APC	TRAF4	TP53BP1
0.625	1.5444444444444445	SMG1	CDKN2A	APC	TP53BP1	CDC27
0.625	1.3900000000000001	APC	CDKN2A	CDC27	TRAF4	MSN
0.6628168110362528	1.3718181818181818	TP53BP1	CDKN2A	PBRM1	KDM6B	RAB13
0.6628168110362528	1.2575	CDKN2A	PBRM1	KDM6B	KEAP1	RAB13
0.6628168110362528	1.1607692307692308	KEAP1	CDKN2A	PBRM1	KDM6B	RAB13
0.6628168110362528	1.0778571428571428	KDM6B	CDKN2A	PBRM1	KEAP1	RAB13
0.8145161290322581	1.3993333333333333	MTAP	APC	CDC27	ALB	NOTCH2
0.8145161290322581	1.311875	ALB	CDKN2A	PHLPP1	FTH1	NOTCH2
0.8421052631578947	1.3105882352941176	RPS6KA2	CDKN2A	PHLPP1	TRAF4	DIAPH3
0.865137614678899	1.2827777777777778	WNT9A	CDKN2A	PBRM1	KDM6B	ELF4
0.875	1.236315789473684	NOTCH2	CDKN2A	PBRM1	HTT	S100A4
0.8953	1.213	FRG1	EPHA2	CCND1
0.8953	1.1552380952380954	EPHA2	FRG1	CCND1
0.9442786069651742	1.2240909090909091	PBRM1	HLA-B
0.9442786069651742	1.1708695652173913	HLA-B	PBRM1
0.975	1.1791666666666667	FAM189B	CDKN2A	PHLPP1
1.0	10.1276	S100A4	CDKN2A
1.0	9.738076923076923	VAPB	CDKN2A
1.0	9.377407407407407	MAGED1	CDKN2A
1.0	9.0425	CLK2	CDKN2A
1.0	8.730689655172414	CREB3L4	TP53
1.0	8.439666666666666	RAB25	CDKN2A
1.0	8.16741935483871	GXYLT1	TP53
1.0	7.9121875	CLNS1A	SDHB
1.0	7.672424242424242	PTPRK	CDKN2A
1.0	7.4467647058823525	APOA1BP	CDH5
1.0	7.234	POLE	TP53
1.0	7.033055555555555	MED12	CDKN2A
1.0	6.842972972972973	PCM1	TP53
1.0	6.662894736842105	ALDH16A1	CDKN2A
1.0	6.492051282051282	HLA-DQA1	CDKN2A
1.0	6.32975	BTN3A1	PBK
1.0	6.175365853658537	MAGEE1	CDC27
1.0	6.028333333333333	PDGFRB	CDKN2A
1.0	5.888139534883721	RPS10	SMG1
1.0	5.754318181818181	PDE4DIP	TP53
1.0	5.626444444444444	RAB13	CDKN2A
1.0	5.504130434782609	GLG1	EPHA2
1.0	5.387021276595744	ORAI1	CDKN2A
1.0	5.274791666666666	KIAA1109	BST2
1.0	5.167142857142857	SLC2A10	EPHA2
1.0	5.0638	MTX1	CDKN2A
1.0	4.964509803921569	TRPT1	PPARA
1.0	4.869038461538461	SDHAF2	PRKCA
1.0	4.777169811320754	SCRIB	EPHA2
1.0	4.688703703703704	RPS28	RPS10
1.0	4.603454545454546	KRAS	CDC27
1.0	4.52125	CKLF	TP53
1.0	4.441929824561403	IDH1	SAV1
1.0	4.365344827586207	RPS21	SMG1
