Score	q-val	Members
0.2504	0.39	NOTCH1	MET	FAT1	DOT1L	TDG
0.2504	0.195	FAT1	MET	DOT1L	NOTCH1	TDG
0.2504	0.13	DOT1L	FAT1	MET	NOTCH1	TDG
0.2504	0.0975	MET	FAT1	DOT1L	NOTCH1	TDG
0.3125	0.15	PTEN	MET	NF2	ARID1A	TDG
0.3125	0.125	ARID1A	MET	NF2	PTEN	TDG
0.3125	0.10714285714285714	NF2	MET	ARID1A	PTEN	TDG
0.3225806451612903	0.1025	MKL1	MET	NF2	PTEN	TDG
0.3276	0.09666666666666666	CDC27	MET	FAT1	CDKN2B	NOTCH1
0.3276	0.087	CDKN2B	MET	FAT1	CDC27	NOTCH1
0.3762	0.11818181818181818	TP53	MET	FAT1	DOT1L	NOTCH1
0.38461538461538464	0.125	PBRM1	MET	NF2	PTEN	KDM6A
0.43277172796383817	0.16999999999999998	CTNNA1	MET	FAT1	DOT1L	NOTCH1
0.43478260869565216	0.16428571428571428	MTAP	MET	NF2	PTEN	TDG
0.4438684389372698	0.162	LRRFIP1	MET	FAT1	TDG	NOTCH1
0.45515322975770894	0.16125	F12	MET	FAT1	TDG	STOML2
0.46153846153846156	0.1535294117647059	ADCY3	MET	NF2	PBRM1	PTEN
0.5555555555555556	0.23944444444444443	DNMT3A	MET	NF2	MKL1	LTBP1
0.5555555555555556	0.22684210526315787	EXOC7	MET	NF2	PTEN	DNMT3A
0.5568	0.21749999999999997	CPEB4	MET	FAT1	TDG	PITRM1
0.5568	0.20714285714285713	PITRM1	MET	FAT1	TDG	CPEB4
0.5568	0.19772727272727272	TDG	MET	FAT1	CPEB4	PITRM1
0.557	0.1891304347826087	CAPN5	MET	FAT1	CDKN2B	CDC27
0.601	0.21375	KDM6A	MET	CDKN2B	PTEN	TDG
0.622733953944145	0.2148	BST1	MET	NF2	PTEN	TDG
0.625	0.21384615384615382	AGAP1	MET	NF2	MKL1	PTEN
0.631578947368421	0.21074074074074076	ERRFI1	MET	FAT1	CDKN2B	EEF2K
0.6521739130434783	0.21357142857142858	PEBP1	MET	FAT1	ELF3	DOT1L
0.7333333333333333	0.25862068965517243	PTH1R	MET	FAT1	ENPP1	DOT1L
0.7359	0.25033333333333335	HOXA5	MET	NF2	MKL1	PTEN
0.8333333333333334	0.2932258064516129	ACY1	MET	NF2	TDG	ADCY3
0.9090909090909091	0.3325	VANGL1	MET	FAT1
0.9090909090909091	0.32242424242424245	INADL	PARD6B
0.9090909090909091	0.3129411764705883	PARD6B	INADL
0.9094	0.304	ITGB1BP1	MET	FAT1
1.0	7.721666666666668	SCPEP1	NF2
1.0	7.512972972972974	LTBP1	MET
1.0	7.315263157894737	VAPB	MET
1.0	7.127692307692308	LTBP4	MET
1.0	6.9495000000000005	FAM20C	MET
1.0	6.78	STOML2	MET
1.0	6.618571428571429	ITSN2	MET
1.0	6.464651162790698	OGDH	NF2
1.0	6.317727272727273	CUL3	SETD2
1.0	6.177333333333333	DCPS	ACTB
1.0	6.04304347826087	MAP3K7	FAT1
1.0	5.9144680851063836	ACTG1	MET
1.0	5.791250000000001	AGPS	NF2
1.0	5.673061224489796	INCENP	ACTB
1.0	5.5596000000000005	COL4A3BP	ACTB
1.0	5.450588235294118	WWP1	SETD2
1.0	5.345769230769231	KCNK5	ACTB
1.0	5.244905660377359	RSPH3	SETD2
1.0	5.147777777777778	STAG2	TDG
1.0	5.054181818181818	TYRO3	MET
1.0	4.963928571428572	PTPRM	NF2
1.0	4.876842105263158	LYRM4	NOTCH1
1.0	4.792758620689655	OPTN	MET
1.0	4.711525423728814	FARP2	MET
1.0	4.633	PCF11	MET
1.0	4.557049180327869	SSTR2	MET
1.0	4.483548387096774	EIF2AK1	MET
1.0	4.4123809523809525	PRDM9	NF2
1.0	4.3434375	MED16	CREBBP
1.0	4.2766153846153845	ACAP1	MET
1.0	4.211818181818182	BHMT	MTRR
1.0	4.148955223880598	CMIP	MET
1.0	4.087941176470588	MYEOV2	MET
1.0	4.028695652173913	MAPK7	MET
1.0	3.9711428571428575	GIGYF2	MET
1.0	3.915211267605634	ADD1	ACTB
1.0	3.860833333333334	DBNDD1	MET
1.0	3.8079452054794523	CRTC2	FAT1
1.0	3.756486486486487	AHCY	SETD2
1.0	3.7064000000000004	ENPP1	MET
1.0	3.6576315789473686	PFKFB3	MET
1.0	3.6101298701298705	NFKBIA	MET
1.0	3.563846153846154	ASAP3	MET
1.0	3.51873417721519	C12orf57	MET
1.0	3.4747500000000002	TJAP1	CAPN5
1.0	3.431851851851852	URGCP	MET
1.0	3.39	KRAS	MET
1.0	3.349156626506024	NUP50	NF2
1.0	3.3092857142857146	GALNS	MET
1.0	3.270352941176471	FCHO2	ACTB
1.0	3.232325581395349	COL18A1	FAT1
1.0	3.1951724137931037	MAML1	COL18A1
1.0	3.1588636363636367	CREBBP	FAT1
1.0	3.1233707865168543	AGBL5	NF2
1.0	3.0886666666666667	DDX1	TP53
1.0	3.054725274725275	DUSP23	MET
1.0	3.021521739130435	HGD	MET
1.0	2.9890322580645163	SKI	NF2
1.0	2.9572340425531918	CDC20	FAT1
1.0	2.9261052631578948	ADAP2	NF2
1.0	2.8956250000000003	MZF1	ARID1A
1.0	2.865773195876289	HGS	MET
1.0	2.836530612244898	UTS2R	MET
1.0	2.807878787878788	RERE	COL18A1
1.0	2.7798000000000003	KCNJ15	MET
1.0	2.7522772277227725	ARSD	MET
1.0	2.725294117647059	AP1B1	NOTCH1
1.0	2.698834951456311	ELF3	MET
1.0	2.6728846153846155	FERMT3	MET
1.0	2.6474285714285717	MITF	MET
1.0	2.6224528301886796	TTLL4	NF2
1.0	2.597943925233645	MLH3	MET
1.0	2.573888888888889	HSBP1	ACTB
1.0	2.550275229357798	RLIM	MET
1.0	2.527090909090909	YBX1	MET
1.0	2.5043243243243243	DNAJC14	MET
1.0	2.481964285714286	DYNLL2	MET
1.0	2.46	CREG1	MET
1.0	2.438421052631579	EEF2K	MET
1.0	2.417217391304348	PARG	MET
1.0	2.3963793103448277	GOLGA4	PTEN
1.0	2.375897435897436	GOLGA2	MET
1.0	2.355762711864407	MTRR	ACTB
1.0	2.335966386554622	USP28	NF2
1.0	2.3165	RRM2	MET
1.0	2.2973553719008266	PSG5	TP53
1.0	2.2785245901639346	ADAM17	MET
1.0	2.2600000000000002	SRCAP	HTT
1.0	2.241774193548387	SRGAP1	NF2
1.0	2.22384	CXCL1	MET
1.0	2.2061904761904763	PHLDB1	ACTB
1.0	2.1888188976377956	C6	MET
1.0	2.17171875	RTL1	NF2
1.0	2.1548837209302327	PRPF19	MET
1.0	2.1383076923076922	SRRT	DOT1L
1.0	2.1219847328244277	XBP1	MET
1.0	2.105909090909091	IL10RA	MET
1.0	2.090075187969925	DTNB	MET
1.0	2.074477611940299	KCNE2	KDM6A
1.0	2.059111111111111	USP37	MET
1.0	2.043970588235294	WDR12	MET
1.0	2.029051094890511	RFPL3	PRKCI
1.0	2.0143478260869565	GALNT14	MET
1.0	1.9998561151079137	PDK2	MET
1.0	1.9855714285714288	TRIM28	SETD2
1.0	1.9714893617021279	RPL24	TP53
1.0	1.957605633802817	SYNPO2	NF2
1.0	1.943916083916084	NAT9	MET
1.0	1.930416666666667	APRT	NOTCH1
1.0	1.9171034482758622	PREB	ACTB
1.0	1.9039726027397261	RPL22	MET
1.0	1.8910204081632653	MAPK15	MET
1.0	1.8782432432432434	FCGR2A	MET
1.0	1.8656375838926176	PAPOLG	MET
1.0	1.8532000000000002	COG1	MET
1.0	1.840927152317881	RBM17	FAT1
1.0	1.8288157894736843	REPIN1	TDG
1.0	1.8168627450980392	ILKAP	SON
1.0	1.8050649350649353	PASK	MET
1.0	1.7934193548387098	IQGAP2	MET
1.0	1.781923076923077	OSGIN1	MET
1.0	1.7705732484076435	TTL	ACTB
1.0	1.759367088607595	IL17RB	MET
1.0	1.748301886792453	STARD3	ACTB
1.0	1.7373750000000001	ANK3	ADCY3
1.0	1.726583850931677	PAPPA	MET
1.0	1.715925925925926	SAMD4A	HTT
1.0	1.705398773006135	IDUA	MET
1.0	1.695	TWF2	MET
1.0	1.6847272727272729	ATG9A	NF2
1.0	1.674578313253012	NBAS	ACTB
1.0	1.664550898203593	PLXNB2	MET
1.0	1.6546428571428573	BAIAP2	SETD2
1.0	1.6448520710059173	PCTP	PRKCI
1.0	1.6351764705882355	TRIM41	ACTB
1.0	1.6256140350877195	HLA-B	MET
1.0	1.6161627906976745	PNPLA8	ACTB
1.0	1.606820809248555	LCLAT1	MET
1.0	1.5975862068965518	NFE2L2	MET
1.0	1.588457142857143	NFE2L3	NOTCH1
1.0	1.5794318181818183	SLC40A1	MET
1.0	1.5705084745762712	PHKA2	MET
1.0	1.5616853932584271	PAM	NF2
1.0	1.5529608938547488	HMGB2	NF2
1.0	1.5443333333333333	ITGB4	MET
1.0	1.5358011049723759	PTPRCAP	NF2
1.0	1.5273626373626374	COMMD8	MET
1.0	1.519016393442623	HNRNPM	PTEN
1.0	1.5107608695652175	TTBK2	ARID1A
1.0	1.5025945945945947	SMARCB1	MET
1.0	1.4945161290322582	RPL7A	NBAS
1.0	1.486524064171123	TRAF5	MET
1.0	1.4786170212765959	SLC30A9	NF2
1.0	1.470793650793651	RUNX2	FAT1
1.0	1.4630526315789474	PRB2	KDM6A
1.0	1.455392670157068	UBXN11	MET
1.0	1.4478125000000002	CUBN	ACTB
1.0	1.4403108808290157	SMCHD1	MET
1.0	1.4328865979381444	HTT	FAT1
1.0	1.4255384615384616	SLC6A13	MET
1.0	1.418265306122449	DOCK9	MET
1.0	1.4110659898477158	DENR	MET
1.0	1.403939393939394	RFNG	MET
1.0	1.3968844221105527	TPBG	MET
1.0	1.3899000000000001	MPRIP	FAT1
1.0	1.3829850746268657	TRIM55	NFKBIA
1.0	1.3761386138613863	TRAF3IP2	NF2
1.0	1.3693596059113302	SLC25A12	ACTB
1.0	1.3626470588235295	TNFSF10	MET
