Score	q-val	Members
0.5	1.48	AOC3	KRAS	CD4	PHB
0.5882352941176471	1.19	DDX3X	CTNNB1	GNE	TDP2
0.6666666666666666	1.1966666666666665	OAS2	CD4	CTNNB1	KLK6
0.6666666666666666	0.8975	SYNE2	CTNNB1	FKBP8	KLK6
0.6666666666666666	0.718	NACA	CTNNB1	SLC1A3	KLK6
0.6666666666666666	0.5983333333333333	AMBRA1	CTNNB1	DDX3X	KLK6
0.6666666666666666	0.5128571428571428	PHKA2	CTNNB1	SLC1A3	KLK6
0.6666666666666666	0.44875	SLC1A3	CTNNB1	RYR1	KLK6
0.6666666666666666	0.39888888888888885	CD4	CTNNB1	OAS2	KLK6
0.7142857142857143	0.46299999999999997	CTNNB1	MAP4K1	AXIN1
0.7142857142857143	0.4209090909090909	MAP4K1	CTNNB1	AXIN1
0.8333333333333334	0.9333333333333332	NAV1	PTEN	FBXW7
0.8333333333333334	0.8615384615384615	BACE1	PTEN	KLK6
0.8333333333333334	0.7999999999999999	GIGYF2	PTEN	NAV1
0.8333333333333334	0.7466666666666666	ZMPSTE24	PTEN	KLK6
0.8333333333333334	0.7	PHB	PTEN	KLK6
0.8333333333333334	0.6588235294117647	NCKAP1L	PTEN	GNL3
0.8333333333333334	0.6222222222222222	COPS6	PTEN	FBXW7
0.8333333333333334	0.5894736842105263	PTEN	COPS6	FBXW7
0.8333333333333334	0.5599999999999999	GEN1	PTEN	GNE
0.8333333333333334	0.5333333333333333	GNL3	PTEN	NAV1
0.8333333333333334	0.509090909090909	FBXW7	PTEN	NAV1
0.8333333333333334	0.4869565217391304	ATP8B1	PTEN	TDP2
0.8333333333333334	0.4666666666666666	KLK6	PTEN	NAV1
0.8333333333333334	0.44799999999999995	GPS2	PTEN	FBXW7
0.8333333333333334	0.43076923076923074	TDP2	PTEN	NAV1
0.8666666666666667	0.43703703703703706	USP9X	PIK3CA	KLK6
0.9090909090909091	0.6721428571428572	ENPP2	PIK3R1	FBXW7
0.9090909090909091	0.6489655172413793	C3	PIK3R1	FBXW7
0.9090909090909091	0.6273333333333333	TFDP1	PIK3R1	GNL3
1.0	11.448064516129032	RAB3GAP1	DSP
1.0	11.0903125	DYNC2LI1	CTCF
1.0	10.754242424242424	USE1	MAPK8
1.0	10.437941176470588	LEMD3	CTNNB1
1.0	10.139714285714286	VPS33B	KRAS
1.0	9.858055555555556	KIFC3	DSP
1.0	9.591621621621622	CUL2	PIK3CA
1.0	9.339210526315789	SIN3A	CTNNB1
1.0	9.09974358974359	AGPS	PIK3CA
1.0	8.87225	MAT1A	PIK3CA
1.0	8.655853658536586	CUL9	CTNNB1
1.0	8.449761904761905	RSPH3	HSP90AB1
1.0	8.253255813953489	PIK3CA	RYR1
1.0	8.065681818181817	VPS13A	CTNNB1
1.0	7.886444444444444	EIF2B3	TFDP1
1.0	7.715	PLD2	PIK3CA
1.0	7.5508510638297865	RARG	PIK3CA
1.0	7.393541666666667	NCF2	CTNNB1
1.0	7.242653061224489	PTPRF	PIK3CA
1.0	7.097799999999999	TADA2A	CTNNB1
1.0	6.958627450980392	BRAF	PIK3CA
1.0	6.824807692307692	PIK3CB	CTNNB1
1.0	6.696037735849056	VANGL2	PIK3CA
1.0	6.5720370370370365	MED12	CTNNB1
1.0	6.452545454545454	F8	CACNA1C
1.0	6.337321428571428	SKP2	DCAF6
1.0	6.226140350877193	MED14	PTEN
1.0	6.118793103448276	DEPDC1	PIK3CA
1.0	6.015084745762712	MECOM	PIK3CA
1.0	5.914833333333333	DCAF6	CTNNB1
1.0	5.817868852459016	ASCC3	CTNNB1
1.0	5.724032258064516	PDGFRA	PIK3CA
1.0	5.633174603174603	RYR1	PIK3CA
1.0	5.54515625	UBL4A	PIK3CA
1.0	5.459846153846153	ABAT	CTNNB1
1.0	5.377121212121212	WFDC1	KRAS
1.0	5.296865671641791	MAPK8	PIK3CA
1.0	5.218970588235294	ADD2	PTEN
1.0	5.1433333333333335	ADAMTS4	PIK3CA
1.0	5.069857142857143	HSD17B11	PIK3CA
1.0	4.998450704225352	HSPBAP1	HSP90B1
1.0	4.929027777777778	AHCY	CTNNB1
1.0	4.861506849315068	ERBB3	CTNNB1
1.0	4.795810810810811	MRE11A	PIK3CA
1.0	4.731866666666667	MTX1	RAB3GAP1
1.0	4.669605263157894	AKAP13	PIK3CA
1.0	4.608961038961039	UBA6	CTNNB1
1.0	4.549871794871795	IGF2BP2	KRAS
1.0	4.492278481012658	MYBL2	PIK3CA
1.0	4.436125	SLC11A2	CTNNB1
1.0	4.381358024691358	KRAS	MAP4K1
1.0	4.327926829268293	DMD	PIK3CA
1.0	4.27578313253012	GYS1	PIK3CA
1.0	4.2248809523809525	TNKS	PIK3CA
1.0	4.1751764705882355	RAP1GAP2	PIK3CA
1.0	4.126627906976744	BCOR	CTNNB1
1.0	4.079195402298851	COL18A1	CTNNB1
1.0	4.0328409090909085	BMP1	CTNNB1
1.0	3.98752808988764	TP53BP1	CTNNB1
1.0	3.943222222222222	EME1	PIK3CA
1.0	3.8998901098901095	KLF11	CTNNB1
1.0	3.8575	PTPN14	PIK3CA
1.0	3.816021505376344	EHBP1	CTNNB1
