Score	q-val	Members
0.3684210526315789	15.77	CDC27	PTEN	BIRC6
0.3684210526315789	7.885	PTEN	CDC27	BIRC6
0.3684210526315789	5.256666666666667	BIRC6	CDC27	PTEN
0.5526315789473685	14.0025	HSP90AB1	CDC27	BIRC6
0.7096774193548387	23.372	PABPC1	DST	HNF1A
0.7096774193548387	19.476666666666667	DST	PABPC1	HNF1A
0.7105263157894737	16.694285714285716	URGCP	CDC27	PTEN
0.731	16.10875	BCLAF1	CDC27	PTEN	BCAR1	GALNS
0.9090909090909091	18.385555555555555	FFAR1	PABPC1	DST
0.9090909090909091	16.547	PCDH1	CDC27	PTEN
1.0	30.903636363636362	S100A4	CDC27
1.0	28.328333333333333	LYPD1	MYC
1.0	26.14923076923077	MEF2A	TP53
1.0	24.28142857142857	RAB3GAP1	MAPK3
1.0	22.662666666666667	FAM20C	TP53
1.0	21.24625	DNAJB12	SDHA
1.0	19.996470588235294	AQP7	TP53
1.0	18.885555555555555	SYT7	TP53
1.0	17.89157894736842	MAP3K7	HLA-A
1.0	16.997	HOOK1	TP53
1.0	16.187619047619048	ACBD3	TP53
1.0	15.451818181818181	CUL2	TP53
1.0	14.78	ATP2B4	TP53
1.0	14.164166666666667	WWP1	PABPC1
1.0	13.5976	CEP290	DST
1.0	13.074615384615385	COL12A1	PTEN
1.0	12.59037037037037	RPL11	TP53
1.0	12.140714285714285	ERAP2	TP53
1.0	11.722068965517241	STAM	PTEN
1.0	11.331333333333333	GNG7	PTEN
1.0	10.965806451612902	OXR1	PTEN
1.0	10.623125	LPCAT3	PTEN
1.0	10.30121212121212	ST20	PABPC1
1.0	9.998235294117647	BRAP	TP53
1.0	9.712571428571428	HLA-DQA1	PTEN
1.0	9.442777777777778	ADAMTS7	PTEN
1.0	9.187567567567568	EBPL	DST
1.0	8.94578947368421	LETM1	TP53
1.0	8.716410256410256	MED17	PABPC1
1.0	8.4985	MAPK3	TP53
1.0	8.291219512195122	FBXL5	HNF1A
1.0	8.093809523809524	MNT	DST
1.0	7.905581395348837	PDE4DIP	PTEN
1.0	7.725909090909091	UNC13B	HNF1A
1.0	7.554222222222222	DEAF1	TP53
1.0	7.39	IL1R1	PABPC1
1.0	7.232765957446809	SLC2A10	CDC27
1.0	7.082083333333333	NPRL3	TP53
1.0	6.937551020408163	SCRIB	DST
1.0	6.7988	HADHB	PTEN
1.0	6.665490196078431	SERINC3	TP53
1.0	6.537307692307692	RILPL1	MYC
1.0	6.4139622641509435	NOM1	TP53
1.0	6.295185185185185	DMD	TP53
1.0	6.180727272727273	GALNS	TP53
