Score	q-val	Members
0.5882352941176471	0.92	KRAS	FGD2	PRKCA	ELMO1
0.5882352941176471	0.46	CYP2S1	KRAS	PRKCA	ELMO1
0.5882352941176471	0.3066666666666667	PRKCA	KRAS	FGD2	ELMO1
0.5882352941176471	0.23	ELMO1	KRAS	PRKCA	FGD2
0.5882352941176471	0.184	APC	PRKCA	FGD2	ITPR1
0.625	0.21833333333333335	DOCK6	KRAS	PRKCA	ELMO1
0.7142857142857143	0.37142857142857144	PTK2	KRAS	FGD2	ELMO1
0.7142857142857143	0.325	MUC17	GCNT1	B4GALT5
0.75	0.2911111111111111	MAP2K6	APC	PTK2
0.75	0.262	DOCK11	APC	FGD2
0.7692307692307693	0.39	UNC5B	KRAS	PRKCA	ELMO1
0.7692307692307693	0.3575	JAK1	KRAS	PRKCA	ELMO1
0.8571428571428571	0.5507692307692308	CD46	CFH
0.8571428571428571	0.5114285714285715	CFH	CD46
0.9047619047619048	0.5	GNA11	KRAS	ZMYM2
0.9047619047619048	0.46875	MAP3K4	KRAS	PRKCA
0.9047619047619048	0.4411764705882353	BRAF	KRAS	PRKCA
0.9047619047619048	0.4166666666666667	AXIN1	KRAS	PRKCA
0.9047619047619048	0.39473684210526316	NCKAP1	KRAS	PRKCA
0.9047619047619048	0.375	ARHGEF10	KRAS	PRKCA
0.9047619047619048	0.35714285714285715	CHD9	KRAS	PRKCA
0.9047619047619048	0.3409090909090909	CAMK2D	KRAS	BRAF
0.9090909090909091	0.43869565217391304	RHOA	KRAS	PRKCA
1.0	7.418333333333333	XRCC4	PRKDC
1.0	7.1216	GNA15	PRKCA
1.0	6.8476923076923075	PLXNA3	PTK2
1.0	6.594074074074074	AP1G2	TP53
1.0	6.3585714285714285	PTGS1	PRKCA
1.0	6.139310344827586	HIRA	TP53
1.0	5.934666666666667	MMP7	TP53
1.0	5.743225806451613	CNOT1	FOXO4
1.0	5.56375	EPT1	PRKCA
1.0	5.395151515151515	FOXO4	TP53
1.0	5.236470588235294	XRCC1	PRKDC
1.0	5.086857142857142	ITSN1	TP53
1.0	4.945555555555555	DAB2	CCNT1
1.0	4.811891891891892	ROBO1	FGD2
1.0	4.685263157894736	PLOD2	TP53
1.0	4.565128205128205	PIK3CA	TP53
1.0	4.451	WWOX	PRKCA
1.0	4.342439024390243	MAGI3	FOXO4
1.0	4.239047619047619	STIM2	FOXO4
1.0	4.14046511627907	ANKRD13A	SF1
1.0	4.046363636363636	GCC2	FOXO4
1.0	3.956444444444444	ADAMTS9	MMP7
1.0	3.8704347826086956	DCAF7	TP53
1.0	3.7880851063829786	HUWE1	FBXW7
1.0	3.7091666666666665	RNF20	ATM
1.0	3.633469387755102	FGD2	TP53
1.0	3.5608	TDRD3	TP53
1.0	3.4909803921568625	IFIH1	DDX58
1.0	3.4238461538461538	STK10	PRKCA
1.0	3.359245283018868	ERBB2	CDH11
1.0	3.297037037037037	AHCTF1	KIF2C
1.0	3.237090909090909	UBA6	SF1
1.0	3.1792857142857143	ITGB2	FGD2
1.0	3.1235087719298242	TRRAP	TP53
1.0	3.069655172413793	ABCA1	CHD9
1.0	3.0176271186440675	ARFGEF1	FOXO4
1.0	2.9673333333333334	KCNS3	FOXO4
1.0	2.9186885245901637	FBXW7	PRKCA
1.0	2.8716129032258064	DMD	TP53
1.0	2.826031746031746	CDC40	RANBP2
1.0	2.781875	GCNT1	MUC2
1.0	2.7390769230769227	B4GALT5	ADAMTS9
1.0	2.6975757575757573	COL18A1	PRKCA
1.0	2.6573134328358208	CFLAR	PRKCA
1.0	2.618235294117647	MUC2	GCNT1
